,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
4829,a3bc39,N34NZ   ,United States,1714315493.0,1714315493,-77.589,39.2574,1714.5,False,84.01,245.0,3.25,,1821.18,1200,False,0,0
4830,a75617,N572CP  ,United States,1714315493.0,1714315493,-75.4714,38.9835,1211.58,False,72.63,182.84,4.23,,1287.78,,False,0,0
4831,c05f0c,JZA623  ,Canada,1714315493.0,1714315493,-77.507,39.4118,4008.12,False,192.25,10.02,17.88,,4175.76,1316,False,0,0
4832,a443e8,DAL1468 ,United States,1714315493.0,1714315494,-82.9678,28.5132,10675.62,False,237.93,156.15,0.0,,11117.58,5745,False,0,0
4833,a24c99,UAL1010 ,United States,1714315494.0,1714315494,-87.8522,42.0094,967.74,False,95.16,354.1,13.66,,944.88,,False,0,0
4834,347454,IBE31CB ,Spain,1714315494.0,1714315494,7.5282,47.2796,11170.92,False,192.53,223.16,-5.85,,11277.6,3551,False,0,0
4835,45b4ef,MMD1158 ,Denmark,1714315493.0,1714315493,1.1522,46.803,13106.4,False,224.97,170.26,-0.33,,13098.78,0501,False,0,0
4836,407687,EZY26FH ,United Kingdom,1714315493.0,1714315493,0.4405,50.5224,7620.0,False,180.78,143.1,0.0,,7475.22,6335,False,0,0
4837,3cc108,SFG55B  ,Germany,1714315493.0,1714315494,12.484,41.761,2346.96,False,134.51,283.72,14.63,,2491.74,,False,0,0
4838,3950cc,AFR36FW ,France,1714315493.0,1714315493,-2.851,41.1101,10668.0,False,204.88,211.65,0.0,,10614.66,7613,False,0,0
4839,48ad0f,LOT6AL  ,Poland,1714315357.0,1714315362,19.2617,47.4344,,True,0.0,177.19,,,,1000,False,0,0
4840,407689,EZY2595 ,United Kingdom,1714315493.0,1714315493,16.688,47.1309,11285.22,False,239.94,126.89,0.33,,11506.2,2273,False,0,0
4841,3950cf,AFR21LN ,France,1714315493.0,1714315493,6.1889,43.6798,4937.76,False,174.25,134.4,-8.45,,5029.2,1000,False,0,1
4842,abe579,DAL698  ,United States,1714315493.0,1714315493,-102.172,44.7556,10363.2,False,244.62,272.65,0.0,,10363.2,2631,False,0,4
4843,34610e,VLG4XT  ,Spain,1714315493.0,1714315493,1.5252,42.1151,8778.24,False,222.9,340.73,7.48,,8877.3,5351,False,0,0
4844,3d3ac1,DEUMR   ,Germany,1714315492.0,1714315494,10.4276,52.121,807.72,False,80.25,0.0,-1.63,,845.82,7000,False,0,0
4845,89909c,EVA195  ,Taiwan,1714315491.0,1714315491,123.2688,26.596,9136.38,False,215.56,222.49,-0.33,,9677.4,,False,0,0
4846,0d080e,SLI868  ,Mexico,1714315493.0,1714315493,-97.8225,19.4152,7010.4,False,236.85,95.86,0.0,,7437.12,,False,0,0
4847,a6f9b3,DAL957  ,United States,1714315364.0,1714315364,-108.8618,32.4458,10058.4,False,270.81,101.95,0.0,,10279.38,6627,False,0,0
4848,a4dc0d,N412FB  ,United States,1714315490.0,1714315490,-79.8027,40.087,1013.46,False,55.91,100.07,0.65,,1066.8,,False,0,0
4849,a4e308,N414AM  ,United States,1714315493.0,1714315493,-81.395,29.1877,4488.18,False,103.3,354.86,0.98,,4693.92,,False,0,0
4850,400ceb,EFW06B  ,United Kingdom,1714315493.0,1714315493,-0.6306,51.0831,3208.02,False,143.0,276.82,7.8,,3147.06,5415,False,0,0
4851,a323eb,N301KA  ,United States,1714315493.0,1714315494,-86.4273,43.0543,914.4,False,72.15,344.28,-0.33,,868.68,,False,0,0
4852,a49f89,UAL454  ,United States,1714315453.0,1714315470,-94.1018,30.9825,8534.4,False,201.56,216.49,-5.53,,8877.3,7454,False,0,0
4853,a9e64c,N737NV  ,United States,1714315494.0,1714315494,-80.5573,27.9526,365.76,False,52.46,333.18,0.0,,411.48,,False,0,0
4854,a31e14,N30MH   ,United States,1714315493.0,1714315493,-90.0077,32.3777,1508.76,False,113.94,12.78,9.1,,1539.24,,False,0,0
4855,a1e500,N221CX  ,United States,1714315494.0,1714315494,-80.0726,27.1345,2286.0,False,144.02,156.64,-7.8,,2400.3,,False,0,0
4856,3c4969,TUI1DH  ,Germany,1714315494.0,1714315494,-5.394,43.2589,11277.6,False,227.45,210.74,0.0,,11216.64,0132,False,0,0
4857,ac03ee,ASH6299 ,United States,1714315494.0,1714315494,-77.1158,39.7357,4000.5,False,163.05,238.42,-3.25,,4175.76,1471,False,0,0
4858,c051e9,CGFAM   ,Canada,1714315457.0,1714315458,-122.3767,49.0236,106.68,False,29.44,95.01,-1.3,,106.68,,False,0,0
4859,0a8057,BHS414  ,Bahamas,1714315487.0,1714315487,-74.1172,23.0925,5798.82,False,153.72,122.15,0.0,,6088.38,,False,0,0
4860,48ad03,LOT6CD  ,Poland,1714315493.0,1714315493,20.9943,52.1346,495.3,False,78.71,151.93,11.38,,601.98,,False,0,0
4861,48ad01,LOT2MA  ,Poland,1714315494.0,1714315494,17.812,47.5149,10058.4,False,215.07,214.87,0.33,,10317.48,1000,False,0,0
4862,a038ff,SKW5297 ,United States,1714315493.0,1714315493,-87.9032,42.1037,1524.0,False,144.78,320.77,0.65,,1539.24,,False,0,0
4863,a145b7,EDV5200 ,United States,1714315486.0,1714315486,-73.8775,40.7753,,True,10.29,30.94,,,,4171,False,0,0
4864,47a743,NOZ941  ,Norway,1714315494.0,1714315494,11.2989,59.2641,4899.66,False,184.81,353.61,-6.5,,4945.38,2544,False,0,0
4865,abe3e6,SWA360  ,United States,1714315493.0,1714315493,-99.5171,32.2128,10363.2,False,203.36,147.4,0.0,,10668.0,,False,0,0
4866,a37ea7,N324RD  ,United States,1714315494.0,1714315494,-82.4097,33.5847,2636.52,False,73.57,106.66,0.0,,2773.68,,False,0,0
4867,a4e38f,LXJ414  ,United States,1714315493.0,1714315494,-94.809,36.669,11963.4,False,188.19,239.44,-5.53,,12275.82,,False,0,0
4868,c04ae8,CJT937  ,Canada,1714315494.0,1714315494,-113.0408,51.4623,6728.46,False,179.98,275.91,-11.7,,6614.16,,False,0,0
4869,aa60da,SKW4229 ,United States,1714315494.0,1714315494,-92.8362,46.4567,6400.8,False,190.94,6.19,0.0,,6477.0,,False,0,0
4870,a7302f,AAL1055 ,United States,1714315494.0,1714315494,-110.9271,32.5951,10066.02,False,264.39,97.94,0.0,,10302.24,2577,False,0,0
4871,a18e3f,,United States,1714315488.0,1714315488,-81.3102,29.9175,518.16,False,51.17,164.85,3.9,,556.26,,False,0,0
4872,aab0de,SWA1559 ,United States,1714315494.0,1714315494,-118.9753,34.424,8519.16,False,238.75,151.28,-13.66,,8808.72,3616,False,0,0
4873,ac4c8a,SWA480  ,United States,1714315276.0,1714315276,-115.3139,38.6952,12192.0,False,217.79,257.31,0.0,,12344.4,3244,False,0,0
4874,ac03ff,SWA2471 ,United States,1714315494.0,1714315494,-106.8464,38.2207,10363.2,False,217.36,256.59,0.0,,10408.92,,False,0,0
4875,a31e01,N30LP   ,United States,1714315493.0,1714315493,-82.8302,29.7117,3261.36,False,89.49,171.4,0.33,,3429.0,,False,0,0
4876,486402,PHJEN   ,Kingdom of the Netherlands,1714315493.0,1714315493,-3.6648,37.3661,6865.62,False,130.6,225.8,-4.23,,6918.96,3230,False,0,0
4877,aa0c8e,N747AC  ,United States,1714315494.0,1714315494,-111.9172,33.6633,1158.24,False,89.18,213.23,-6.18,,1158.24,,False,0,0
4878,508404,FIA234  ,Ukraine,1714315493.0,1714315493,19.8925,46.3129,11887.2,False,236.05,80.85,-0.33,,12115.8,0264,False,0,0
4879,750405,MXD205  ,Malaysia,1714315464.0,1714315472,85.2335,24.5631,10363.2,False,196.76,304.02,0.0,,10934.7,2167,False,0,0
4880,a06e71,RPA4588 ,United States,1714315494.0,1714315494,-77.6559,41.7516,10058.4,False,229.84,100.71,0.0,,10378.44,5721,False,0,0
4881,a813e9,N62AE   ,United States,1714315493.0,1714315494,-75.9523,41.3473,9936.48,False,267.94,110.45,-12.03,,10248.9,5735,False,0,0
4882,3d19ef,DEIBN   ,Germany,1714315493.0,1714315493,9.5771,49.3594,1249.68,False,46.23,317.25,2.6,,1318.26,4450,False,0,0
4883,a8c657,N6646Z  ,United States,1714315493.0,1714315493,-81.1925,29.6547,2377.44,False,83.94,161.79,0.0,,2484.12,,False,0,0
4884,50841c,SEU834  ,Ukraine,1714315493.0,1714315493,20.9615,48.9518,10058.4,False,239.05,152.99,0.0,,10294.62,5423,False,0,0
4885,a07522,AAL605  ,United States,1714315494.0,1714315494,-77.9689,33.9575,10668.0,False,233.55,7.59,0.0,,11056.62,,False,0,1
4886,a3b09a,JBU2433 ,United States,1714315493.0,1714315494,-77.7542,34.248,11582.4,False,233.98,191.93,0.0,,11940.54,7533,False,0,0
4887,a0d81a,N1533E  ,United States,1714315493.0,1714315493,-81.6164,29.1842,1516.38,False,73.06,300.0,-2.28,,1600.2,,False,0,0
4888,a8d97d,N67BE   ,United States,1714315493.0,1714315493,-111.4479,33.375,1158.24,False,110.1,306.07,-3.9,,1143.0,,False,0,0
4889,3c496d,TUI39B  ,Germany,1714315493.0,1714315493,-4.9734,44.0027,11277.6,False,223.89,217.34,0.0,,11201.4,1116,False,0,0
4890,a00ba2,N1016N  ,United States,1714315493.0,1714315493,-80.9001,35.5313,662.94,False,60.4,125.99,0.65,,731.52,,False,0,0
4891,461d47,OHLCH   ,Finland,1714315494.0,1714315494,24.9646,60.3767,121.92,False,63.89,217.15,-0.98,,274.32,,False,0,0
4892,a98f6a,JBU2922 ,United States,1714315352.0,1714315353,-77.6722,29.9831,11277.6,False,234.51,354.84,0.0,,11719.56,,False,0,0
4893,add66c,DAL1059 ,United States,1714315493.0,1714315493,-87.8614,34.6964,9448.8,False,238.12,100.58,0.0,,9829.8,2335,False,0,1
4894,a158c9,AAL1304 ,United States,1714315493.0,1714315493,-102.5219,30.8547,10370.82,False,199.2,229.4,0.0,,10652.76,,False,0,0
4895,a7e0bb,N6066H  ,United States,1714315493.0,1714315493,-83.5511,39.8341,2049.78,False,74.22,54.88,-0.65,,2095.5,,False,0,0
4896,346206,ANZ174  ,Spain,1714315493.0,1714315493,141.7551,-37.8262,11277.6,False,269.0,96.04,0.0,,11430.0,1311,False,0,0
4897,a4a826,N4CE    ,United States,1714315493.0,1714315494,-81.7521,42.123,10972.8,False,209.12,267.18,-0.33,,11308.08,3546,False,0,0
4898,a8b335,N66PR   ,United States,1714315493.0,1714315493,-73.746,41.1201,449.58,False,43.18,158.33,-3.9,,480.06,,False,0,0
4899,a21839,ENY3632 ,United States,1714315494.0,1714315494,-92.0543,29.9409,10363.2,False,213.45,252.18,-0.33,,10767.06,,False,0,0
4900,adb011,NKS1866 ,United States,1714315493.0,1714315493,-87.953,41.8844,2133.6,False,113.69,270.26,-0.33,,2171.7,1430,False,0,0
4901,ad10e9,ASA289  ,United States,1714315493.0,1714315494,-99.6218,41.1438,10972.8,False,199.07,253.49,0.0,,11018.52,1111,False,0,0
4902,aa1368,UAL336  ,United States,1714315493.0,1714315493,-115.5627,41.0921,10972.8,False,213.04,243.62,0.0,,11033.76,,False,0,0
4903,76cda5,SIA327  ,Singapore,1714315317.0,1714315368,48.4165,41.0487,11277.6,False,246.69,96.95,0.0,,11582.4,6401,False,0,0
4904,c051f2,PBR615  ,Canada,1714315493.0,1714315493,-101.379,45.4871,7315.2,False,126.79,210.21,0.0,,7345.68,,False,0,0
4905,780da0,CES569  ,China,1714315493.0,1714315493,33.9485,63.6498,10363.2,False,236.76,257.32,0.0,,10180.32,,False,0,0
4906,407631,EXS8CL  ,United Kingdom,1714315493.0,1714315493,2.5806,52.7978,10668.0,False,228.31,119.57,0.0,,10500.36,2277,False,0,0
4907,4b1b86,HBKLA   ,Switzerland,1714315493.0,1714315494,9.0268,47.5227,624.84,False,44.5,349.34,-3.58,,701.04,7000,False,0,0
4908,aa73e9,SWA3777 ,United States,1714315493.0,1714315493,-103.1077,30.4453,12192.0,False,201.1,297.42,-0.33,,12527.28,1431,True,0,0
4909,8881dc,VJC82   ,Viet Nam,1714315494.0,1714315494,144.284,-36.7189,7231.38,False,198.78,333.57,6.83,,7429.5,1543,False,0,0
4910,8881dd,VJC156  ,Viet Nam,1714314972.0,1714315181,105.6314,21.0123,1935.48,False,120.92,15.04,-2.6,,1905.0,,False,0,0
4911,a44521,UAL2608 ,United States,1714315493.0,1714315493,-103.3843,30.2065,10668.0,False,262.33,100.74,-0.33,,11003.28,,False,0,0
4912,780da9,CSN411  ,China,1714315494.0,1714315494,-149.0272,61.3348,6477.0,False,209.01,92.12,8.78,,6286.5,7230,False,0,0
4913,a385c8,DAL1329 ,United States,1714315493.0,1714315493,-109.3593,39.0112,11277.6,False,245.55,115.17,0.33,,11315.7,,False,0,0
4914,a7565f,N572FL  ,United States,1714315494.0,1714315494,-77.851,35.8873,182.88,False,40.44,233.28,-3.58,,243.84,,False,0,0
4915,ab58b2,DAL1203 ,United States,1714315493.0,1714315493,-84.3879,42.8999,5501.64,False,202.9,123.21,-9.75,,5661.66,,False,0,0
4916,a31216,UAL374  ,United States,1714315494.0,1714315494,-75.9998,41.129,5402.58,False,205.21,109.93,-5.2,,5608.32,4160,False,0,0
4917,76cdb9,SIA51   ,Singapore,1714315494.0,1714315494,39.4041,41.9153,11887.2,False,245.93,96.49,0.0,,12070.08,7507,False,0,0
4918,394a08,AFR293  ,France,1714315492.0,1714315492,125.6776,37.1797,9174.48,False,235.62,270.0,0.0,,9563.1,,False,0,1
4919,3e0178,CHX36   ,Germany,1714315386.0,1714315391,11.935,51.5008,121.92,False,8.62,107.35,-1.3,,190.5,0020,False,0,0
4920,a1f884,ENY3801 ,United States,1714315493.0,1714315494,-79.7449,38.0141,6400.8,False,216.56,102.48,0.0,,6682.74,3123,False,0,0
4921,347519,IBE31ZZ ,Spain,1714315494.0,1714315494,-2.7053,45.8932,12192.0,False,269.29,9.68,0.0,,12138.66,5326,False,0,0
4922,a252a7,ENY3867 ,United States,1714315493.0,1714315493,-90.7076,35.836,11277.6,False,226.07,143.89,0.33,,11681.46,,False,0,0
4923,a385be,ASH6106 ,United States,1714315493.0,1714315493,-89.2995,30.4483,10218.42,False,224.84,250.9,3.9,,10645.14,,False,0,0
4924,76cdac,SIA218  ,Singapore,1714315380.0,1714315395,138.7278,-32.8774,12192.0,False,221.58,316.22,0.0,,12481.56,1240,False,0,0
4925,76cdae,SIA377  ,Singapore,1714315493.0,1714315493,38.0242,42.0401,11277.6,False,253.04,96.19,0.0,,11574.78,0421,False,0,0
4926,acf0d8,ASA1180 ,United States,1714315494.0,1714315494,-118.9792,36.0259,11277.6,False,251.15,167.7,0.0,,11536.68,3517,False,0,0
4927,a6f9fa,GJS4506 ,United States,1714315492.0,1714315493,-81.1579,38.33,10058.4,False,230.7,92.56,0.33,,10439.4,2103,False,0,0
4928,a1de58,N21971  ,United States,1714315471.0,1714315473,-82.3816,26.9199,541.02,False,63.99,155.29,-1.3,,579.12,,False,0,0
4929,394a15,AFR004  ,France,1714315489.0,1714315491,-62.2033,48.3733,11582.4,False,246.42,233.49,0.0,,11704.32,,False,0,1
4930,394a14,AFR662  ,France,1714315494.0,1714315494,26.1097,43.6876,10668.0,False,247.79,115.98,0.33,,10904.22,7556,False,0,0
4931,394a13,AFR816  ,France,1714315494.0,1714315494,-9.6379,45.7394,9753.6,False,250.34,247.02,0.33,,9707.88,5635,False,0,0
4932,49c229,OKYUV77 ,Czech Republic,1714315493.0,1714315493,16.0697,49.4541,2286.0,False,64.19,99.69,0.0,,2377.44,,False,0,0
4933,aa1345,N74846  ,United States,1714315493.0,1714315493,-86.487,30.4564,243.84,False,49.14,83.99,0.33,,297.18,,False,0,0
4934,4ca566,RYR2CF  ,Ireland,1714315493.0,1714315493,0.2498,51.8949,,True,5.4,261.56,,,,,False,0,0
4935,4ca565,RYR610Q ,Ireland,1714315493.0,1714315493,-5.463,53.1163,2811.78,False,162.24,315.0,-10.08,,2750.82,4422,False,0,0
4936,a2fe32,JED192  ,United States,1714315492.0,1714315493,-81.1735,29.3464,784.86,False,61.17,288.13,1.95,,861.06,,False,0,0
4937,4ca564,RYR9YZ  ,Ireland,1714315487.0,1714315493,-2.7101,51.3849,,True,0.9,30.94,,,,,False,0,0
4938,a0ab3f,N142MP  ,United States,1714315492.0,1714315492,-80.532,27.3842,2682.24,False,85.52,356.9,0.33,,2819.4,,False,0,0
4939,a706ea,ASA682  ,United States,1714315444.0,1714315444,-112.1736,43.6583,11277.6,False,244.47,127.3,0.33,,11277.6,,False,0,0
4940,c05dd8,JZA893  ,Canada,1714315494.0,1714315494,-84.7089,40.4064,7399.02,False,204.02,252.39,-5.2,,7680.96,6310,False,0,0
4941,a145fa,N181SG  ,United States,1714315493.0,1714315493,-85.5701,38.7691,11879.58,False,206.23,150.24,0.0,,12260.58,2660,False,0,0
4942,a99659,N717D   ,United States,1714315493.0,1714315493,-85.5322,35.6243,5806.44,False,187.3,265.59,-8.13,,6080.76,,False,0,0
4943,ad10ec,AAL2778 ,United States,1714315492.0,1714315493,-85.2949,41.353,7490.46,False,214.05,347.37,-4.23,,7764.78,2064,False,0,0
4944,4ca568,RYR25Y  ,Ireland,1714315402.0,1714315402,0.2513,51.8943,,True,0.32,312.19,,,,,False,0,0
4945,780dad,,China,1714315186.0,1714315186,113.3687,23.4922,4206.24,False,171.33,199.47,0.0,,4427.22,,False,0,0
4946,a01efd,TMB107  ,United States,1714315493.0,1714315493,-77.7363,37.8601,5463.54,False,168.99,28.75,-9.1,,5684.52,4633,False,0,0
4947,a24ba7,SKW4102 ,United States,1714315492.0,1714315492,-123.1722,49.1964,,True,5.4,104.06,,,,,False,0,0
4948,a44502,DAL1992 ,United States,1714315494.0,1714315494,-85.2945,33.3996,7818.12,False,235.74,253.78,7.48,,8153.4,,False,0,0
4949,a80cf8,FDX874  ,United States,1714315493.0,1714315493,-80.712,38.5592,10972.8,False,236.32,256.15,-0.33,,11346.18,2716,False,0,0
4950,a5fc87,EDV4896 ,United States,1714315494.0,1714315494,-82.4673,42.1761,5166.36,False,205.22,86.12,4.55,,5349.24,5731,False,0,0
4951,a6c0b8,EJA534  ,United States,1714315493.0,1714315493,-96.3079,36.7077,3322.32,False,165.8,146.26,-10.08,,3329.94,,False,0,0
4952,aa3994,AAL806  ,United States,1714315493.0,1714315493,-79.744,38.7415,10972.8,False,232.59,256.7,0.0,,11353.8,3317,False,0,0
4953,c04aca,CJT991  ,Canada,1714315494.0,1714315494,-98.0847,26.1406,11277.6,False,246.33,30.64,0.0,,11772.9,,False,0,0
4954,aba8a7,N850PK  ,United States,1714315494.0,1714315494,-77.5739,37.1543,9441.18,False,115.06,38.1,0.98,,9799.32,3703,False,0,0
4955,a0755d,N129CK  ,United States,1714315493.0,1714315493,-82.9297,29.5659,12192.0,False,205.01,332.66,0.0,,12626.34,6002,True,0,0
4956,a2fe21,ENY3311 ,United States,1714315493.0,1714315493,-99.6166,30.5818,8839.2,False,220.04,176.65,-0.33,,9189.72,,False,0,0
4957,aa73c3,SWA1672 ,United States,1714315493.0,1714315493,-110.0107,39.5102,12199.62,False,211.72,262.46,0.33,,12237.72,3535,False,0,0
4958,a7ecd7,N61EP   ,United States,1714315493.0,1714315493,-111.3172,32.9872,1043.94,False,77.77,242.42,-7.15,,1043.94,,False,0,0
4959,a98f2d,FFT3566 ,United States,1714315494.0,1714315494,-83.3752,42.554,1577.34,False,127.6,127.79,-7.48,,1630.68,3534,False,0,0
4960,a37ec4,AAL2751 ,United States,1714315493.0,1714315493,-104.2776,37.779,10972.8,False,210.84,251.21,0.0,,11010.9,,False,0,0
4961,407600,BAW32T  ,United Kingdom,1714315493.0,1714315493,10.9169,48.1702,10668.0,False,235.44,122.96,0.0,,10828.02,4714,False,0,0
4962,a85c3e,JBU1280 ,United States,1714315490.0,1714315493,-78.3943,30.5608,10660.38,False,230.7,4.6,0.0,,11087.1,,False,0,0
4963,780dd0,CHH7319 ,China,1714315483.0,1714315483,119.5272,25.8954,10454.64,False,258.45,25.09,4.55,,11041.38,,False,0,0
4964,a0ab2a,N142LT  ,United States,1714315493.0,1714315494,-121.1235,37.8246,327.66,False,88.39,307.67,0.0,,358.14,,False,0,0
4965,a21876,N234MG  ,United States,1714315481.0,1714315483,-80.8361,27.3344,1920.24,False,94.33,227.87,0.33,,2026.92,,False,0,0
4966,a07579,DAL1686 ,United States,1714315480.0,1714315480,-112.0406,37.6904,10660.38,False,238.46,50.95,0.0,,10751.82,7204,False,0,0
4967,abf826,CYC870  ,United States,1714315382.0,1714315382,-70.9068,42.5835,-22.86,False,52.79,254.74,-3.9,,22.86,,False,0,0
4968,a4e396,N414GD  ,United States,1714315493.0,1714315494,-81.7975,33.3587,2103.12,False,67.7,204.23,3.9,,2247.9,,False,0,0
4969,a265ad,N2535C  ,United States,1714315477.0,1714315477,-112.7803,33.9884,0.0,False,38.49,127.94,-3.9,,,,False,0,0
4970,a826f1,SKW5721 ,United States,1714315492.0,1714315492,-77.6639,43.1253,,True,5.92,267.19,,,,,False,0,0
4971,3cc194,JEI474  ,Germany,1714315493.0,1714315493,0.7598,51.4682,1668.78,False,128.63,269.08,-5.2,,1661.16,3117,False,0,0
4972,c05da4,WJA649  ,Canada,1714315493.0,1714315493,-97.6952,47.7792,10972.8,False,205.56,282.58,0.0,,11026.14,0562,False,0,0
4973,750484,AXM5119 ,Malaysia,1714315494.0,1714315494,115.6846,6.0615,4549.14,False,172.93,268.3,10.73,,4907.28,,False,0,0
4974,750485,,Malaysia,1714315276.0,1714315327,101.9743,4.0496,7924.8,False,221.77,191.78,0.0,,8511.54,,False,0,0
4975,a79e31,JBU1288 ,United States,1714315494.0,1714315494,-76.1556,36.7053,10668.0,False,222.9,28.99,0.0,,11056.62,1403,False,0,0
4976,3cc0c4,VJH398  ,Germany,1714315490.0,1714315490,25.2849,54.6455,,True,0.0,11.25,,,,5543,False,0,0
4977,400d5a,,United Kingdom,,1714315329,,,,False,6.43,160.31,,,,,False,0,0
4978,aacfbe,EJA796  ,United States,1714315492.0,1714315493,-77.4418,40.9569,3589.02,False,184.14,293.2,0.33,,3718.56,2726,False,0,0
4979,a43e6f,N3726M  ,United States,1714315493.0,1714315494,-73.8965,41.2271,1150.62,False,70.57,272.92,0.0,,1203.96,,False,0,0
4980,a44560,UAL1542 ,United States,1714315493.0,1714315493,-94.8486,30.2895,3352.8,False,140.01,228.87,-0.33,,3710.94,1346,False,0,0
4981,a372e0,ENY3587 ,United States,1714315490.0,1714315490,-79.6212,26.094,2674.62,False,141.37,48.25,-0.33,,2811.78,,False,0,0
4982,3ff975,DMWCM   ,Germany,1714315430.0,1714315487,8.4011,49.6174,220.98,False,31.99,242.2,-0.33,,289.56,7000,False,0,0
4983,a4454e,N3742J  ,United States,1714315493.0,1714315494,-111.7464,32.9078,2042.16,False,40.36,162.95,1.3,,2095.5,,False,0,0
4984,750478,XAX182  ,Malaysia,1714315491.0,1714315491,84.5618,19.1152,12192.0,False,216.53,313.36,0.0,,12992.1,2171,False,0,0
4985,a6e837,EJA544  ,United States,1714315493.0,1714315493,-83.9852,35.8126,12192.0,False,233.14,236.52,0.0,,12595.86,2700,False,0,0
4986,aa38f8,N758NL  ,United States,1714315494.0,1714315494,-117.7343,33.2464,2590.8,False,53.88,280.45,0.0,,2613.66,1200,False,0,0
4987,781555,CHH7985 ,China,1714314263.0,1714315489,43.716,55.8581,10972.8,False,191.43,271.39,0.33,,11071.86,,False,0,0
4988,a3c2be,AAL2285 ,United States,1714315493.0,1714315493,-99.1306,41.2019,10972.8,False,187.49,253.26,0.0,,11049.0,2463,False,0,0
4989,750492,AXM5752 ,Malaysia,1714315472.0,1714315472,113.6878,4.5442,9136.38,False,244.34,279.09,0.33,,9860.28,,False,0,0
4990,ab5975,DAL1566 ,United States,1714315493.0,1714315493,-117.9801,34.1889,6362.7,False,232.58,55.82,10.08,,6553.2,6764,False,0,0
4991,5082e6,FIA836  ,Ukraine,1714315493.0,1714315494,12.6606,49.6729,11277.6,False,243.56,103.68,-0.33,,11414.76,0112,False,0,0
4992,a5521c,ASA40   ,United States,1714315493.0,1714315493,-117.2856,34.1291,4701.54,False,176.51,251.3,-9.75,,4831.08,4774,False,0,0
4993,ab93a5,AAL2824 ,United States,1714315494.0,1714315494,-83.3697,41.999,11026.14,False,246.69,96.95,3.58,,11353.8,5672,False,0,1
4994,49d57a,OKNOW   ,Czech Republic,1714315494.0,1714315494,9.1746,40.9805,8229.6,False,132.3,70.23,0.0,,8427.72,5525,False,0,0
4995,a43e5e,UAL1844 ,United States,1714315494.0,1714315494,-83.0432,40.5039,5547.36,False,218.69,43.57,-5.2,,5768.34,2723,False,0,1
4996,a42b2c,N368MW  ,United States,1714315471.0,1714315472,-112.0621,41.5392,1280.16,False,48.87,0.0,-3.58,,1303.02,,False,0,0
4997,a37eff,DAL2965 ,United States,1714315494.0,1714315494,-79.2745,40.0809,9982.2,False,228.51,297.78,5.2,,10332.72,3644,False,0,0
4998,aa8859,SKW4011 ,United States,1714315493.0,1714315493,-89.348,34.526,10972.8,False,241.79,291.6,0.33,,11384.28,7252,False,0,0
4999,899014,CAL5521 ,Taiwan,1714315492.0,1714315493,16.5706,45.612,10363.2,False,236.85,318.35,0.0,,10614.66,0554,False,0,0
