,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
6720,155bc4,SDM6030 ,Russian Federation,,1714313154,,,,False,2114.66,330.57,3.9,,,,False,0,0
6721,003e53,,,1714313174.0,1714313174,9.2371,48.4,13106.4,False,239.37,315.52,-0.33,,13213.08,1110,False,0,0
6722,a77ae0,DAL1250 ,United States,1714313174.0,1714313174,-83.4868,35.0626,10668.0,False,235.58,158.48,0.0,,11056.62,0727,False,0,0
6723,a301e9,JED193  ,United States,1714313175.0,1714313175,-81.3736,30.1873,2651.76,False,59.66,352.57,0.0,,2773.68,,False,0,0
6724,adacc9,SKW5020 ,United States,1714313174.0,1714313174,-102.6294,40.2308,7627.62,False,225.91,65.94,-0.65,,7620.0,5420,False,0,0
6725,800b2b,IGO6646 ,India,1714313060.0,1714313063,77.4611,11.8275,4594.86,False,154.38,207.16,-8.45,,4823.46,,False,0,0
6726,3985a1,AFR22SE ,France,1714313173.0,1714313174,2.3551,48.7267,,True,5.14,345.94,,,,1000,False,0,0
6727,ab7376,DAL270  ,United States,1714313174.0,1714313174,-46.7418,-22.7018,7604.76,False,181.08,295.76,5.53,,8100.06,,False,0,0
6728,4cacc8,SAS1549 ,Ireland,1714313174.0,1714313175,12.0036,55.3585,4274.82,False,169.94,235.73,11.38,,4328.16,5661,False,0,4
6729,4cacc9,SAS1482 ,Ireland,1714313175.0,1714313175,17.9749,59.8086,845.82,False,77.19,181.53,-1.95,,922.02,5311,False,0,4
6730,3985a6,AFR63ZQ ,France,1714313169.0,1714313174,2.3586,48.7276,91.44,True,0.0,140.62,,,,1000,False,0,0
6731,aa9b42,SWA2643 ,United States,1714313171.0,1714313175,-102.7185,31.4308,11887.2,False,248.39,140.21,0.0,,12176.76,,False,0,0
6732,3985a9,AFR56VV ,France,1714313173.0,1714313174,2.5057,49.0204,518.16,False,82.99,266.45,13.66,,556.26,1000,False,0,0
6733,4d2347,RYR2733 ,Malta,1714313075.0,1714313076,24.8006,59.4176,,True,0.0,126.56,,,,,False,0,0
6734,39cea2,TVF55UG ,France,1714313174.0,1714313174,-0.2076,44.9234,10363.2,False,240.83,338.31,0.0,,10309.86,1474,False,0,0
6735,4d2348,RYR97RU ,Malta,1714313175.0,1714313175,8.7282,45.6229,,True,11.32,75.94,,,,1000,False,0,0
6736,39cea3,TVF78AH ,France,1714313175.0,1714313175,2.6809,48.7612,1280.16,False,122.59,327.51,-6.83,,1325.88,1000,False,0,0
6737,800b43,IAD1563 ,India,1714313174.0,1714313174,77.5031,13.3424,2446.02,False,135.78,205.11,-3.25,,2606.04,,False,0,0
6738,39cea4,TVF70QT ,France,1714313174.0,1714313174,1.3345,43.8952,11277.6,False,196.29,230.64,0.0,,11300.46,6774,False,0,0
6739,39cea5,TVF28YL ,France,1714313174.0,1714313174,-0.5365,45.4593,11582.4,False,254.64,28.74,0.0,,11536.68,1000,False,0,0
6740,a1baf9,N210R   ,United States,1714313174.0,1714313175,-87.2244,36.1866,3345.18,False,59.38,175.03,1.95,,3474.72,,False,0,0
6741,a2e1c7,ENY3865 ,United States,1714313118.0,1714313174,-81.2048,32.7794,4632.96,False,182.32,126.74,-10.4,,4838.7,,False,0,0
6742,39cea6,TVF3451 ,France,1714313175.0,1714313175,15.1477,43.6628,11582.4,False,224.35,302.45,0.0,,11826.24,4141,False,0,0
6743,39cea7,TVF7928 ,France,1714313175.0,1714313175,2.1214,50.076,8290.56,False,232.01,330.37,9.43,,8145.78,0646,False,0,0
6744,a661f4,N510FH  ,United States,1714313173.0,1714313175,-81.9392,29.078,1013.46,False,43.24,122.37,2.28,,1074.42,,False,0,0
6745,39cea8,TVF53UJ ,France,1714313175.0,1714313175,1.4249,47.9602,5943.6,False,215.12,27.18,-9.75,,5920.74,1000,False,0,0
6746,a301d8,ENY3558 ,United States,1714313175.0,1714313175,-96.0303,34.6257,8839.2,False,260.75,42.28,0.0,,9136.38,,False,0,0
6747,3d63bc,DFKAE   ,Germany,1714313175.0,1714313175,15.7063,46.1255,3665.22,False,149.76,113.48,-7.15,,3832.86,4361,False,0,0
6748,ace325,N92983  ,United States,1714312955.0,1714312955,-80.6027,35.0171,365.76,False,58.03,37.07,-0.65,,464.82,,False,0,0
6749,acdc40,DAL809  ,United States,1714313175.0,1714313175,-89.4049,30.1731,9753.6,False,233.29,238.34,0.0,,10149.84,,False,0,0
6750,4d232c,CXI4498 ,Malta,1714313174.0,1714313175,22.7077,39.6279,10972.8,False,209.87,320.77,0.0,,11254.74,2032,False,0,0
6751,a1c1dd,N212KM  ,United States,1714313175.0,1714313175,-82.2428,35.5555,2621.28,False,85.42,189.01,0.98,,2766.06,,False,0,0
6752,ac801e,EDV5017 ,United States,1714313132.0,1714313132,-73.8795,40.779,,True,2.83,33.75,,,,,False,0,4
6753,ac30c0,DAL1667 ,United States,1714312969.0,1714312972,-117.6905,37.9922,9753.6,False,201.17,335.2,0.0,,9921.24,,False,0,4
6754,aaf0ce,AAL327  ,United States,1714313172.0,1714313172,-73.8786,40.7817,,True,3.09,351.56,,,,,False,0,0
6755,ab10df,AAL2521 ,United States,1714313174.0,1714313174,-106.4967,44.0519,11300.46,False,235.87,139.95,-0.33,,11247.12,,False,0,0
6756,a1e946,RPA5670 ,United States,1714313174.0,1714313175,-79.8028,40.8078,2979.42,False,168.33,186.67,0.33,,3101.34,3414,False,0,0
6757,a20957,RPA5769 ,United States,1714313161.0,1714313170,-71.023,42.3644,,True,0.0,81.56,,,,,False,0,0
6758,a3c775,UAL1877 ,United States,1714313175.0,1714313175,-104.6884,39.754,2293.62,False,92.09,0.32,-4.88,,2293.62,5125,False,0,0
6759,a817ac,EJA620  ,United States,1714313172.0,1714313172,-105.0155,40.4624,,True,0.0,309.38,,,,5446,False,0,0
6760,a73410,SWA2150 ,United States,1714313174.0,1714313175,-86.4496,33.387,11887.2,False,236.74,162.55,0.0,,12283.44,2122,False,0,1
6761,a16c15,N191CA  ,United States,1714313174.0,1714313174,-112.2407,40.7566,1836.42,False,50.88,204.49,0.65,,1851.66,,False,0,0
6762,e49af4,AZU4089 ,Brazil,1714313171.0,1714313173,-46.8541,-23.5204,3017.52,False,151.43,152.04,-6.5,,3200.4,,False,0,0
6763,406b48,VIR316  ,United Kingdom,1714313174.0,1714313174,24.4948,44.8476,10668.0,False,254.66,121.96,-0.33,,10911.84,4654,False,0,0
6764,406b49,VIR250  ,United Kingdom,1714313169.0,1714313174,23.9346,46.2753,11269.98,False,253.04,124.98,0.33,,11521.44,4612,False,0,6
6765,a6140f,N925SG  ,United States,1714313174.0,1714313175,-81.6344,28.1939,533.4,False,44.14,143.53,-0.33,,586.74,,False,0,0
6766,acf686,SWA5915 ,United States,1714313174.0,1714313174,-120.3545,38.0227,9448.8,False,246.63,125.15,0.0,,9654.54,1731,False,0,0
6767,abbc75,SWA1297 ,United States,1714313174.0,1714313174,-93.9644,37.0663,10363.2,False,192.71,239.88,0.65,,10652.76,,False,0,0
6768,880c4c,AIQ3430 ,Thailand,1714313174.0,1714313174,100.6608,14.0125,594.36,False,84.5,208.75,-4.23,,601.98,,False,0,0
6769,aa52a0,,United States,1714313168.0,1714313168,-74.1635,40.7004,,True,1.8,165.94,,,,,False,0,0
6770,880c4a,AIQ3028 ,Thailand,1714313116.0,1714313116,99.4082,11.0553,9494.52,False,231.09,23.48,-2.93,,10187.94,,False,0,0
6771,4d2390,FHY759  ,Malta,1714313174.0,1714313174,30.6454,38.5062,11590.02,False,233.98,333.21,-0.65,,11887.2,,False,0,0
6772,407e71,EXS4RM  ,United Kingdom,1714313174.0,1714313175,-1.7148,53.6793,1965.96,False,132.22,90.67,-6.5,,1897.38,7462,False,0,0
6773,a817b1,QXE2351 ,United States,1714313174.0,1714313175,-121.4254,45.6109,5684.52,False,171.09,248.29,-5.2,,5669.28,,False,0,0
6774,a0664b,CNS124  ,United States,1714313174.0,1714313174,-80.9303,35.5771,1104.9,False,93.47,256.96,-0.33,,1203.96,,False,0,0
6775,a11cc1,GTI3735 ,United States,1714313174.0,1714313174,-105.0997,31.2632,11582.4,False,200.32,298.87,-0.33,,11856.72,2216,False,0,0
6776,407e5f,EZY15KC ,United Kingdom,1714313174.0,1714313174,0.4631,50.8334,3909.06,False,131.97,311.21,-5.85,,3870.96,7520,False,0,0
6777,a3ad5a,DAL1133 ,United States,1714313174.0,1714313175,-116.5924,33.5204,9806.94,False,261.49,97.46,5.53,,10081.26,2062,False,0,0
6778,a44917,UAL311  ,United States,1714313175.0,1714313175,-75.764,43.024,9753.6,False,214.15,272.07,0.0,,10035.54,3410,False,0,0
6779,e03613,ARG1242 ,Argentina,,1714313174,,,,False,232.56,359.11,0.0,,,,False,0,0
6780,abd69d,DAL2067 ,United States,1714313174.0,1714313175,-113.0812,37.1894,10058.4,False,243.05,55.0,0.0,,10157.46,1026,False,0,0
6781,4d239b,CXI9HP  ,Malta,1714313171.0,1714313174,17.8826,42.5967,10972.8,False,226.09,321.1,0.0,,11262.36,6625,False,0,0
6782,4d239c,CXI794  ,Malta,1714313174.0,1714313174,31.2813,30.6762,10668.0,False,239.1,170.96,0.0,,10980.42,3347,False,0,0
6783,a59d63,ASA1245 ,United States,1714313174.0,1714313174,-118.6824,35.383,10972.8,False,208.35,349.33,0.0,,11239.5,1060,False,0,0
6784,71c389,APZ101  ,Republic of Korea,1714313174.0,1714313174,-120.1941,35.7049,11277.6,False,271.47,118.9,-0.33,,11567.16,1467,False,0,0
6785,a12fda,DAL1658 ,United States,1714313174.0,1714313174,-82.9042,30.9784,9022.08,False,240.93,154.58,-3.58,,9403.08,,False,0,0
6786,40720a,EDC093R ,United Kingdom,1714313174.0,1714313174,-3.8996,51.7995,11330.94,False,235.84,277.02,4.88,,11155.68,6206,False,0,0
6787,71c387,APZ131  ,Republic of Korea,1714313174.0,1714313174,138.0415,37.9288,10058.4,False,291.42,87.67,0.0,,10462.26,4327,False,0,0
6788,781918,CSN8324 ,China,1714313174.0,1714313174,101.3915,13.8039,6050.28,False,196.34,61.69,3.58,,6438.9,,False,0,0
6789,71c381,AAR222  ,Republic of Korea,1714313174.0,1714313174,-74.0642,40.7386,5273.04,False,181.7,164.9,-5.53,,5448.3,6211,False,0,0
6790,a04c50,N1180N  ,United States,1714313171.0,1714313171,-80.7007,28.0964,137.16,False,35.02,79.85,0.0,,190.5,,False,0,0
6791,800b9f,LLR547  ,India,1714313175.0,1714313175,77.7213,13.3641,2613.66,False,95.71,309.77,3.58,,2766.06,,False,0,0
6792,407e63,EZY32NA ,United Kingdom,1714313175.0,1714313175,3.3986,49.2018,10988.04,False,229.94,308.46,0.33,,10919.46,3227,False,0,0
6793,a687e8,N52PP   ,United States,1714313175.0,1714313175,10.4072,47.7529,6720.84,False,81.54,259.82,0.33,,6888.48,6670,False,0,0
6794,71c383,AAR501  ,Republic of Korea,1714313175.0,1714313175,13.5731,47.3571,12199.62,False,226.43,280.34,-0.65,,12359.64,3222,False,0,0
6795,407e61,EZY84JT ,United Kingdom,1714313175.0,1714313175,3.7131,50.873,10668.0,False,235.7,102.09,0.33,,10576.56,4652,False,0,0
6796,800b9c,AXB741  ,India,1714313174.0,1714313174,55.6181,25.3574,2186.94,False,127.72,302.67,-3.9,,2255.52,3274,False,0,0
6797,a65ab9,N5085K  ,United States,1714313097.0,1714313137,-81.4758,35.2577,693.42,False,42.2,225.99,1.3,,777.24,,False,0,0
6798,a3ad6d,EDV5296 ,United States,1714313174.0,1714313174,-93.0133,44.8385,1805.94,False,133.4,121.12,11.38,,1790.7,,False,0,4
6799,4d236b,RYR97VK ,Malta,1714313175.0,1714313175,1.9196,41.1776,9966.96,False,253.8,47.55,5.2,,10081.26,5551,False,0,0
6800,4d236c,RYR8094 ,Malta,1714313175.0,1714313175,-1.376,52.2087,4884.42,False,173.94,156.47,11.05,,4770.12,2237,False,0,0
6801,a46a7e,DAL1745 ,United States,1714313174.0,1714313175,-95.0475,39.9563,9448.8,False,242.59,87.2,0.0,,9662.16,,False,0,0
6802,407e56,HGO311  ,United Kingdom,1714313149.0,1714313149,103.9902,19.3031,9761.22,False,237.22,289.38,0.33,,10363.2,,False,0,0
6803,a74764,SCX3035 ,United States,1714313175.0,1714313175,-82.0611,28.2701,2400.3,False,138.04,169.7,-5.85,,2522.22,1227,False,0,0
6804,4d235d,VJT691  ,Malta,1714313174.0,1714313174,0.5819,51.5706,6271.26,False,184.66,248.08,-4.88,,6141.72,6272,False,0,0
6805,a3ad89,TPA4047 ,United States,1714313146.0,1714313146,-52.2355,-25.219,12496.8,False,256.98,78.22,-0.33,,13228.32,,False,0,0
6806,aa5eba,N7676G  ,United States,1714313174.0,1714313174,-116.6358,44.0864,2560.32,False,43.46,343.5,0.33,,2567.94,,False,0,0
6807,a53ad7,EJA436  ,United States,1714313175.0,1714313175,-76.2786,41.3573,12496.8,False,207.71,45.3,0.0,,12816.84,2033,False,0,0
6808,ad0373,DAL2384 ,United States,1714313174.0,1714313174,-83.3207,42.1204,1043.94,False,135.97,153.73,7.48,,1066.8,5773,False,0,0
6809,c04413,ROU1834 ,Canada,1714313175.0,1714313175,-77.0263,35.398,11582.4,False,235.26,199.15,0.0,,11971.02,6526,False,0,0
6810,4d2387,RYR76MX ,Malta,1714313174.0,1714313174,11.7456,40.2458,10995.66,False,232.04,338.27,1.63,,11239.5,,False,0,0
6811,adb3cb,AAL654  ,United States,1714313174.0,1714313174,-115.1338,36.0786,,True,2.06,177.19,,,,,False,0,0
6812,3c56f0,EWG1TW  ,Germany,1714313174.0,1714313174,2.982,40.3676,11277.6,False,207.38,203.39,0.33,,11445.24,3256,False,0,0
6813,781938,CSN6793 ,China,1714313157.0,1714313175,113.717,22.7782,731.52,False,83.51,153.28,-0.65,,739.14,,False,0,0
6814,3c56f4,EWG2FP  ,Germany,1714313169.0,1714313169,6.7679,51.2844,,True,5.14,135.0,,,,1000,False,0,0
6815,3c56f1,EWG56L  ,Germany,1714313174.0,1714313175,-3.3855,41.5518,10965.18,False,257.66,22.42,-0.33,,10949.94,5471,False,0,0
6816,3c56e7,EWG14V  ,Germany,1714313174.0,1714313174,-7.4979,43.0089,10972.8,False,239.39,35.47,0.0,,10904.22,6233,False,0,0
6817,3c56e6,EWG8291 ,Germany,1714313174.0,1714313174,-2.9924,40.3262,10972.8,False,265.96,33.72,0.0,,10988.04,5430,False,0,0
6818,a06646,AAL1370 ,United States,1714313173.0,1714313173,-78.9901,28.6813,10378.44,False,227.42,186.76,0.0,,10805.16,,False,0,0
6819,a541d0,LTA438  ,United States,1714312956.0,1714312956,-85.7977,39.6505,632.46,False,36.53,180.0,-3.25,,723.9,,False,0,0
6820,407e46,EXS74WY ,United Kingdom,1714313175.0,1714313175,-3.054,51.0778,8732.52,False,215.1,17.39,-15.28,,8526.78,7476,False,0,0
6821,4d2383,RYR57RN ,Malta,1714313175.0,1714313175,24.8252,59.415,,True,9.26,270.0,,,,0202,False,0,0
6822,300393,DLA26E  ,Italy,1714313175.0,1714313175,8.6819,50.0629,502.92,False,61.84,250.06,-2.6,,563.88,1000,False,0,0
6823,300394,DLA5JV  ,Italy,1714313174.0,1714313174,11.2839,45.1326,9738.36,False,237.54,355.03,4.23,,9951.72,1000,False,0,0
6824,4d2384,RYR9890 ,Malta,1714313175.0,1714313175,9.6956,45.61,1798.32,False,135.61,81.93,12.35,,1905.0,1160,False,0,0
6825,adf011,N99777  ,United States,1714313175.0,1714313175,-106.5429,41.0613,10058.4,False,166.51,158.43,-0.33,,10081.26,,False,0,0
6826,440659,OEFVI   ,Austria,1714313172.0,1714313175,15.7277,47.0948,2255.52,False,82.31,359.64,0.33,,2392.68,,False,0,0
6827,a8a490,RPA3565 ,United States,1714312980.0,1714312981,-87.9412,41.957,266.7,False,67.44,87.81,-3.9,,243.84,,False,0,0
6828,a3aca6,FFT3864 ,United States,1714313173.0,1714313173,-95.3841,38.6077,10668.0,False,274.14,28.34,0.0,,10896.6,,False,0,0
6829,a123e0,UAL626  ,United States,1714313174.0,1714313175,-95.2314,35.8298,10668.0,False,269.66,31.9,0.33,,10972.8,,False,0,0
6830,440652,AOJ96M  ,Austria,1714313174.0,1714313174,-0.5582,51.9448,2560.32,False,144.69,357.55,12.68,,2499.36,5171,False,0,0
6831,a1600b,SKW3442 ,United States,1714313174.0,1714313175,-117.4466,33.093,3893.82,False,189.1,144.97,-8.45,,4000.5,3334,False,0,0
6832,a44964,UAL1712 ,United States,1714313175.0,1714313175,-82.0701,40.7026,9753.6,False,225.43,286.57,0.0,,10088.88,0524,False,0,0
6833,a123e2,UAL2264 ,United States,1714313174.0,1714313175,-89.5838,36.2033,11277.6,False,240.95,144.65,0.33,,11681.46,3257,False,0,0
6834,a44963,UAL2487 ,United States,1714313175.0,1714313175,-103.357,40.1196,10363.2,False,224.68,252.27,-0.33,,10340.34,3127,False,0,0
6835,a29337,SKW4008 ,United States,1714313175.0,1714313175,-117.7232,34.0629,1264.92,False,125.57,285.69,2.93,,1280.16,,False,0,0
6836,a04035,EJA115  ,United States,1714313175.0,1714313175,-119.8053,35.8706,9753.6,False,228.63,320.11,0.0,,10027.92,7270,False,0,0
6837,a96171,DAL355  ,United States,1714313175.0,1714313175,-86.3231,46.2124,10972.8,False,184.63,279.46,0.0,,11140.44,1473,False,0,0
6838,a35cba,JBU679  ,United States,1714313089.0,1714313089,-87.8982,42.9469,,True,2.06,303.75,,,,0012,False,0,0
6839,4b9da1,FHY1282 ,Turkey,1714313040.0,1714313044,30.7009,37.1451,3086.1,False,139.92,4.85,-4.55,,3246.12,,False,0,0
6840,7805a9,CSG2540 ,China,1714312981.0,1714312982,-128.4162,43.4304,9144.0,False,224.26,324.52,-0.33,,9250.68,,False,0,0
6841,44064a,EJU18JM ,Austria,1714313039.0,1714313039,12.8548,38.3834,2461.26,False,128.11,179.31,-8.45,,2621.28,,False,0,0
6842,a36ff7,SKW3888 ,United States,1714313174.0,1714313174,-92.9804,45.3959,5158.74,False,198.28,20.5,0.0,,5212.08,,False,0,0
6843,adb476,AAL2725 ,United States,1714313174.0,1714313175,-82.366,36.2159,7482.84,False,243.78,322.11,2.6,,7795.26,,False,0,1
6844,a6fa94,JIA5157 ,United States,1714313168.0,1714313169,-97.3158,37.9738,10363.2,False,171.44,203.33,0.33,,10553.7,7457,False,0,4
6845,0d0eda,XBNCK   ,Mexico,1714313175.0,1714313175,-97.8027,19.0284,2743.2,False,58.79,105.74,-0.98,,2910.84,,False,0,0
6846,a519ea,LXJ428  ,United States,1714313156.0,1714313156,-101.204,26.4783,13106.4,False,198.27,232.8,0.0,,13601.7,0557,False,0,0
6847,a4493f,UAL276  ,United States,1714313174.0,1714313174,-86.2361,42.6196,9753.6,False,217.03,288.95,0.0,,10043.16,2446,False,0,0
6848,a4493e,UAL379  ,United States,1714313174.0,1714313175,-81.2145,29.7156,7193.28,False,212.56,178.34,-10.73,,7551.42,2446,False,0,0
6849,a4493d,UAL1644 ,United States,1714313173.0,1714313173,-86.7803,28.3586,10972.8,False,220.41,286.4,0.0,,11399.52,4351,False,0,0
6850,a3acac,LXJ336  ,United States,1714312918.0,1714312942,-77.442,38.9549,,True,0.0,90.0,,,,,False,0,0
6851,a0669d,DAL513  ,United States,1714313174.0,1714313175,-78.011,37.0348,9448.8,False,234.68,62.87,0.0,,9829.8,6026,False,0,0
6852,a389ef,N327SP  ,United States,1714313049.0,1714313052,-80.1765,26.3259,548.64,False,38.67,139.32,-0.65,,617.22,,False,0,0
6853,a506d1,AAL2972 ,United States,1714313175.0,1714313175,-79.2223,40.8795,10370.82,False,218.99,278.51,0.33,,10728.96,7142,False,0,0
6854,a2b9e3,N275JM  ,United States,1714313175.0,1714313175,-79.1085,36.0792,4785.36,False,94.59,193.2,0.0,,4983.48,7215,False,0,0
6855,a2a6b1,N270CC  ,United States,1714313174.0,1714313174,-80.9347,28.1776,678.18,False,52.43,222.61,0.65,,739.14,,False,0,0
6856,a506d9,AWI6044 ,United States,1714313175.0,1714313175,-80.5843,41.3781,5280.66,False,176.07,291.24,-8.45,,5455.92,2772,False,0,0
6857,a4e6c8,AWI6035 ,United States,1714313174.0,1714313174,-90.5282,41.2092,9006.84,False,169.29,240.71,1.63,,9273.54,,False,0,0
6858,a44940,UAL1048 ,United States,1714313174.0,1714313174,-80.9845,34.1211,10363.2,False,234.4,203.13,0.0,,10744.2,7725,False,0,0
6859,a6893e,DAL859  ,United States,1714313174.0,1714313174,-103.5682,43.4752,10980.42,False,227.35,259.83,0.0,,10995.66,6652,False,0,0
6860,a4492f,N3753R  ,United States,1714313147.0,1714313147,-82.0324,29.102,-38.1,False,30.19,156.93,-1.63,,15.24,,False,0,0
6861,a4dfd8,LXJ413  ,United States,1714313172.0,1714313174,-77.7057,34.4295,13106.4,False,239.91,195.68,-0.33,,13495.02,2413,False,0,3
6862,7818f6,CSN8048 ,China,1714313174.0,1714313174,104.0019,1.2377,1356.36,False,136.09,86.32,15.93,,1432.56,,False,0,0
6863,a9614d,SKW4027 ,United States,1714313174.0,1714313174,-82.022,41.8913,7010.4,False,229.94,141.54,-0.98,,7246.62,5141,False,0,0
6864,407cf7,DHK389  ,United Kingdom,1714312861.0,1714312861,-70.632,48.1686,11887.2,False,263.43,63.69,0.0,,11993.88,6755,False,0,0
6865,a0fcd4,AAL1651 ,United States,1714313174.0,1714313174,-115.3122,34.1517,8983.98,False,242.28,48.18,3.58,,9197.34,7274,False,0,0
6866,440669,AUA44P  ,Austria,1714313174.0,1714313174,17.8497,46.1082,10668.0,False,233.07,165.69,0.0,,10927.08,5143,False,0,0
6867,440668,AUA4UP  ,Austria,1714313174.0,1714313174,16.6663,48.5748,3032.76,False,144.26,216.3,-8.78,,3185.16,7632,False,0,0
6868,440666,AUA4AJ  ,Austria,1714313175.0,1714313175,18.5572,58.9082,7048.5,False,227.71,191.34,9.75,,7078.98,1151,False,0,0
6869,440665,AUA8AR  ,Austria,1714313175.0,1714313175,10.5764,44.9149,10980.42,False,254.94,62.61,0.0,,11186.16,1000,False,0,0
6870,abe930,DAL1993 ,United States,1714313174.0,1714313175,-73.7033,40.2138,1508.76,False,133.24,30.13,-6.5,,1577.34,4076,False,0,4
6871,440663,AOJ7    ,Austria,1714313174.0,1714313174,11.1686,50.49,11879.58,False,219.44,172.59,0.33,,11955.78,1115,False,0,0
6872,a4491c,UAL1986 ,United States,1714313174.0,1714313174,-120.0417,34.9358,10363.2,False,207.8,316.71,0.0,,10652.76,7214,False,0,0
6873,a1d61f,N21718  ,United States,1714313175.0,1714313175,-112.5944,33.2526,1463.04,False,51.26,121.46,0.98,,1463.04,,False,0,0
6874,a4491a,UAL786  ,United States,1714313174.0,1714313174,-88.2473,41.8759,1516.38,False,136.47,267.41,-0.33,,1516.38,2172,False,0,0
6875,402f95,GBRCV   ,United Kingdom,1714313148.0,1714313148,-4.6869,50.4529,396.24,False,42.12,61.56,0.98,,396.24,,False,0,0
6876,a4491f,DAL1615 ,United States,1714313175.0,1714313175,-116.0939,47.4796,7269.48,False,255.84,94.15,8.13,,7239.0,,False,0,0
6877,ac4fb9,N8924U  ,United States,1714313169.0,1714313169,-78.6544,35.2041,1264.92,False,101.92,92.02,0.0,,1348.74,,False,0,0
6878,47a1ef,NOZ104  ,Norway,1714312896.0,1714312896,14.8489,67.6528,7574.28,False,186.71,30.1,-9.43,,7406.64,,False,0,0
6879,44065c,AUA104  ,Austria,1714313175.0,1714313175,11.9433,48.3517,1638.3,False,126.27,109.76,13.98,,1714.5,1000,False,0,0
6880,44065b,AUA2E   ,Austria,1714313174.0,1714313174,9.3567,50.0137,3040.38,False,162.6,347.02,-5.2,,3131.82,1000,False,0,0
6881,a0c987,N15TH   ,United States,1714313031.0,1714313035,-74.7687,44.9648,91.44,False,16.69,123.69,-2.93,,99.06,,False,0,0
6882,a95a83,N701YZ  ,United States,1714313144.0,1714313144,-118.4922,34.2192,,True,0.0,95.62,,,,,False,0,0
6883,7805d9,CES5237 ,China,1714313145.0,1714313146,113.4069,23.3643,2438.4,False,127.27,194.04,0.0,,2560.32,,False,0,0
6884,7805d6,CXA866  ,China,1714312952.0,1714312952,103.8085,2.1402,7078.98,False,200.93,342.26,17.56,,5829.3,,False,0,0
6885,a18665,FDX607  ,United States,1714313175.0,1714313175,-89.3675,35.5141,3048.0,False,135.95,230.53,-2.28,,3169.92,,False,0,0
6886,407cda,GCMRC   ,United Kingdom,1714313175.0,1714313175,-0.3052,51.6801,449.58,False,44.18,152.24,-1.95,,434.34,,False,0,0
6887,acef18,SWA2497 ,United States,1714313174.0,1714313174,-82.4186,32.0472,11887.2,False,235.01,7.42,0.0,,12298.68,,False,0,0
6888,4cad28,RYR2616 ,Ireland,1714313173.0,1714313173,24.9784,60.3167,,True,29.32,151.88,,,,6647,False,0,0
6889,4cad29,RYR2565 ,Ireland,1714313173.0,1714313174,0.8798,47.2305,11277.6,False,209.38,180.0,0.0,,11216.64,0505,False,0,0
6890,440614,EJU19GY ,Austria,1714312869.0,1714312869,-2.7153,51.3856,,True,0.0,357.19,,,,2242,False,0,0
6891,ad292a,SWA5117 ,United States,1714313172.0,1714313172,-87.7486,41.7843,,True,0.0,135.0,,,,1616,False,0,0
6892,440612,EJU83TX ,Austria,1714313175.0,1714313175,6.3087,43.0195,10972.8,False,251.59,52.31,0.0,,11140.44,1017,False,0,0
