,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
189,a22db8,N24AT   ,United States,1714315182.0,1714315183,-83.8822,33.8442,1272.54,False,98.58,314.79,-5.2,,1356.36,,False,0,0
190,3d381b,DETMP   ,Germany,1714315103.0,1714315114,12.6933,48.3729,731.52,False,60.51,264.14,-0.33,,815.34,7000,False,0,0
191,3455d9,VOE6VT  ,Spain,1714315185.0,1714315185,6.2169,45.4967,11590.02,False,211.31,282.51,0.0,,11696.7,5730,False,0,1
192,e8020d,LAN534  ,Chile,,1714315184,,,,False,239.72,344.95,-5.2,,,,False,0,0
193,3c65c1,DLH65C  ,Germany,1714315183.0,1714315184,20.7373,42.1272,10668.0,False,249.57,135.84,0.0,,10957.56,6422,False,0,0
194,3455d5,IBE6461 ,Spain,1714314995.0,1714314995,-29.0942,35.3166,10058.4,False,235.42,247.25,0.0,,10431.78,,False,0,6
195,470bc8,FCA2MA  ,Hungary,1714314949.0,1714314954,14.3927,46.7142,2286.0,False,119.95,92.21,-11.38,,2423.16,1000,False,0,0
196,470bc9,FCA1MB  ,Hungary,1714314986.0,1714314986,6.0988,46.2349,,True,3.09,351.56,,,,1000,False,0,0
197,4acb59,SAS4572 ,Sweden,1714315184.0,1714315185,12.6344,65.5036,10668.0,False,232.7,13.94,0.0,,10492.74,,False,0,0
198,a29723,N266VA  ,United States,1714315185.0,1714315185,-70.6411,43.2627,449.58,False,38.24,197.22,0.65,,487.68,,False,0,0
199,4b1881,SWR66   ,Switzerland,1714315184.0,1714315184,-62.8302,46.9754,11582.4,False,241.96,234.52,0.0,,11689.08,2411,False,0,1
200,44023f,EJU84YB ,Austria,1714315185.0,1714315185,12.4879,51.7437,7787.64,False,183.2,209.8,9.43,,7932.42,1120,False,0,0
201,70801b,LAO446  ,Lao People's Democratic Republic,1714315093.0,1714315097,101.9976,16.6691,8823.96,False,250.97,21.15,-5.53,,9479.28,,False,0,0
202,a6f23d,DAL1130 ,United States,1714315184.0,1714315184,-114.5748,33.9832,9761.22,False,208.14,281.12,-1.95,,10005.06,,False,0,0
203,a0443c,N116TX  ,United States,1714314959.0,1714314959,-82.6521,32.2706,7002.78,False,149.09,152.9,0.0,,7322.82,,False,0,0
204,3c5ee8,EWG79PB ,Germany,1714315184.0,1714315184,10.4019,51.7817,11574.78,False,214.59,281.34,0.0,,11597.64,1000,False,0,0
205,aa8051,N776LF  ,United States,1714315062.0,1714315062,-119.3042,46.3036,144.78,False,23.24,152.3,-2.93,,152.4,,False,0,0
206,3c5ee9,EWG2MU  ,Germany,1714315184.0,1714315184,10.7322,47.5247,10668.0,False,238.83,337.85,-0.33,,10820.4,1000,False,0,0
207,e8021e,LPE2066 ,Chile,1714315184.0,1714315184,-76.7688,-12.5823,5212.08,False,219.68,319.56,-13.66,,5608.32,,False,0,0
208,3c65d2,DLH7FY  ,Germany,1714315185.0,1714315185,9.4718,49.7213,10972.8,False,210.71,289.54,0.0,,11064.24,0610,False,0,0
209,3c65c7,DLH3PM  ,Germany,1714315184.0,1714315184,-0.1663,51.4655,1074.42,False,84.37,269.65,-5.53,,1066.8,2534,False,0,0
210,a71297,N555GC  ,United States,1714315073.0,1714315073,-71.6395,41.9008,861.06,False,70.63,153.62,-0.98,,883.92,,False,0,0
211,3c65c6,DLH9YE  ,Germany,1714315184.0,1714315184,10.4517,48.8087,10012.68,False,230.72,133.37,7.8,,10172.7,1000,False,0,0
212,3c65c5,DLH5UP  ,Germany,1714315184.0,1714315184,13.1675,52.2899,1234.44,False,118.08,67.46,-0.98,,1303.02,1000,False,0,0
213,aded77,JBU2097 ,United States,1714315176.0,1714315184,-81.0026,38.0371,10980.42,False,230.8,244.52,-0.33,,11369.04,1670,False,0,0
214,3c65c9,DLH914  ,Germany,1714315184.0,1714315185,6.1779,51.0396,9745.98,False,203.98,294.43,0.0,,9715.5,0635,False,0,4
215,3c65c8,DLH5MV  ,Germany,1714315184.0,1714315184,10.9145,55.0829,11277.6,False,201.49,174.73,0.0,,11254.74,0761,False,0,0
216,ad9161,CAP3720 ,United States,1714315185.0,1714315185,-79.6854,40.0337,975.36,False,45.12,208.61,0.65,,1021.08,,False,0,0
217,acd486,DAL2376 ,United States,1714315185.0,1714315185,-81.4239,39.6759,10066.02,False,241.64,172.78,0.0,,10401.3,7245,False,0,0
218,a04417,N116SK  ,United States,1714315059.0,1714315059,-103.0612,44.0443,,True,6.94,258.75,,,,,False,0,0
219,a915dc,CXK1039 ,United States,1714315184.0,1714315184,-86.017,36.126,1615.44,False,70.49,90.84,-2.93,,1714.5,,False,0,0
220,a127b9,N17371  ,United States,1714315178.0,1714315178,-82.488,28.8352,731.52,False,41.87,26.25,0.0,,746.76,,False,0,0
221,ad41cd,SWA5182 ,United States,1714315184.0,1714315184,-117.974,33.3087,8884.92,False,218.3,320.83,8.78,,9166.86,2011,False,0,0
222,3c5ee2,EWG465  ,Germany,1714315185.0,1714315185,0.4299,51.2995,5448.3,False,200.02,99.03,14.31,,5349.24,2230,False,0,0
223,3c5ee1,EWG4FU  ,Germany,1714315184.0,1714315184,13.4279,52.9978,4427.22,False,158.88,202.66,-5.2,,4526.28,6015,False,0,0
224,3c5ef9,EWG363  ,Germany,1714315184.0,1714315184,-1.689,55.1294,9357.36,False,234.46,117.3,5.85,,9113.52,2041,False,0,0
225,3c5ef8,EWG6UN  ,Germany,1714315184.0,1714315184,9.3473,53.867,2461.26,False,152.65,78.73,-9.1,,2499.36,2004,False,0,0
226,a45b96,DAL1249 ,United States,1714315168.0,1714315168,-109.9096,40.1429,9235.44,False,226.52,272.21,-4.88,,9364.98,1552,False,0,0
227,3c5ef6,EWG30U  ,Germany,1714315185.0,1714315185,5.8796,49.9089,10142.22,False,227.77,116.57,-8.13,,10142.22,4614,False,0,4
228,46b82a,AEE510  ,Greece,1714315184.0,1714315185,20.2826,41.9071,10972.8,False,214.11,321.34,0.0,,11269.98,1755,False,0,0
229,a94b48,UAL1038 ,United States,1714315184.0,1714315184,-82.56,30.4104,11582.4,False,226.15,197.61,0.0,,12009.12,4142,False,0,4
230,3c5eec,EWG425  ,Germany,1714315185.0,1714315185,9.0019,46.0399,10965.18,False,238.84,13.2,0.0,,11109.96,0457,False,0,0
231,a04422,N373DG  ,United States,1714315185.0,1714315185,-116.408,33.6987,12496.8,False,272.74,93.79,0.0,,12793.98,7257,False,0,0
232,3c5eeb,EWG7EZ  ,Germany,1714315184.0,1714315185,14.5481,46.3429,9768.84,False,222.83,305.41,8.13,,9997.44,5653,False,0,0
233,acc147,N9205X  ,United States,1714315183.0,1714315184,-81.2613,32.0279,762.0,False,57.22,3.61,-4.23,,853.44,,False,0,0
234,e80242,LPE2478 ,Chile,1714315184.0,1714315184,-118.3644,33.9392,114.3,False,78.68,263.62,-4.23,,114.3,7353,False,0,1
235,505dc2,TTJ777  ,Slovakia,1714315184.0,1714315184,11.3179,45.6185,10363.2,False,224.43,91.97,0.0,,10546.08,1000,False,0,0
236,3c5ef0,GWI8005 ,Germany,1714315184.0,1714315184,9.4498,49.6791,7978.14,False,223.7,3.56,13.66,,8092.44,5004,False,0,0
237,3c5ef5,EWG67FY ,Germany,1714315002.0,1714315002,-6.2493,53.4268,,True,1.29,149.06,,,,,False,0,0
238,3c65cb,DLH7VV  ,Germany,1714315185.0,1714315185,0.2756,51.571,2895.6,False,142.51,80.23,-5.53,,2849.88,0616,False,0,0
239,a02a58,N11FA   ,United States,1714315184.0,1714315184,-74.4656,40.0219,3436.62,False,103.31,64.33,0.0,,3550.92,,False,0,0
240,adf487,N999ES  ,United States,1714315185.0,1714315185,-89.8142,34.1918,3246.12,False,91.2,234.88,5.53,,3398.52,,False,0,0
241,43ee3b,VLZ04C  ,United Kingdom,1714315184.0,1714315184,-6.8332,37.1089,4526.28,False,181.25,260.03,-10.08,,4572.0,,False,0,0
242,a94b0a,UAL1546 ,United States,1714315185.0,1714315185,-115.3374,32.7209,9410.7,False,254.37,85.59,2.93,,9669.78,1055,False,0,0
243,a1a110,MXY258  ,United States,1714315184.0,1714315185,-89.7986,42.0472,10972.8,False,204.27,268.99,0.0,,11262.36,6674,False,0,0
244,a94b0b,UAL340  ,United States,1714315184.0,1714315184,-104.6609,39.7868,1905.0,False,82.83,0.71,-5.2,,1912.62,3250,False,0,0
245,44020a,AUA6LF  ,Austria,1714315184.0,1714315184,16.1813,50.5125,10660.38,False,221.16,170.49,0.33,,10843.26,6020,False,0,1
246,3ff00b,DMAIO   ,Germany,1714315184.0,1714315185,12.2716,51.4098,472.44,False,29.57,103.07,-0.33,,518.16,7000,False,0,0
247,4cc2ad,ICE63L  ,Iceland,1714315184.0,1714315184,11.3378,46.1944,10972.8,False,246.96,353.54,0.0,,11155.68,1233,False,0,0
248,aab9c4,EJM790  ,United States,1714315185.0,1714315185,-89.3647,37.2262,13106.4,False,195.91,303.11,0.33,,13426.44,1024,False,0,0
249,a58267,EJA454  ,United States,1714315184.0,1714315184,-86.4488,39.7554,1676.4,False,153.06,28.29,-7.48,,1737.36,6021,False,0,0
250,440209,EJU68ZU ,Austria,1714315127.0,1714315132,-1.7273,48.0691,,True,0.0,225.0,,,,1000,False,0,0
251,acd47e,ASA612  ,United States,1714315181.0,1714315181,-122.3062,47.4526,,True,5.66,0.0,,,,,False,0,0
252,a94b29,UAL1346 ,United States,1714315182.0,1714315184,-81.1644,38.2044,10058.4,False,241.06,79.67,0.0,,10424.16,2425,False,0,0
253,a7253e,N56GY   ,United States,1714315180.0,1714315183,-83.2194,29.4551,8534.4,False,163.32,324.36,0.0,,8900.16,,False,0,0
254,a03159,EJA111  ,United States,1714315184.0,1714315184,-74.1837,40.7898,967.74,False,127.83,231.7,11.7,,1021.08,3304,False,0,0
255,46b821,AEE1SC  ,Greece,1714315185.0,1714315185,23.6252,38.2614,5783.58,False,218.89,190.02,-5.2,,6019.8,4722,False,0,0
256,a1ad44,AAY636  ,United States,1714315147.0,1714315147,-118.9014,39.6693,10972.8,False,196.05,328.52,0.0,,11155.68,,False,0,0
257,3db036,DGMZE   ,Germany,1714315106.0,1714315108,24.1191,54.96,213.36,False,49.33,172.21,1.3,,342.9,7014,False,0,0
258,a70b2f,GJS4459 ,United States,1714315184.0,1714315184,-77.7493,40.0827,4312.92,False,182.46,167.3,-7.48,,4472.94,0674,False,0,0
259,46b825,AEE617  ,Greece,1714315114.0,1714315183,18.5691,42.1145,10675.62,False,238.35,131.5,0.0,,10965.18,0232,False,0,0
260,a915cc,N685AB  ,United States,1714315184.0,1714315184,10.7365,48.1879,13106.4,False,232.95,306.29,0.0,,13220.7,6603,False,0,0
261,a71e5c,JIA5578 ,United States,1714315185.0,1714315185,-80.3635,40.0944,9448.8,False,245.37,78.88,-0.33,,9799.32,4054,False,0,0
262,a02a37,N11DT   ,United States,1714315184.0,1714315184,-78.4495,-7.9338,5364.48,False,104.63,78.08,0.0,,,,False,0,0
263,a71e92,EJA558  ,United States,1714315184.0,1714315184,-82.3494,31.2737,11582.4,False,206.46,132.48,0.33,,12009.12,3357,False,0,0
264,440237,EJU35TK ,Austria,1714315185.0,1714315185,-7.1317,43.1386,11277.6,False,223.27,208.34,0.0,,11216.64,2356,False,0,0
265,4cc2a6,ICE1081 ,Iceland,1714315184.0,1714315184,-5.2317,38.6339,10797.54,False,252.8,9.96,5.85,,10759.44,,False,0,0
266,abd9b6,SWA2613 ,United States,1714315184.0,1714315184,-115.9336,34.1403,9753.6,False,205.15,263.23,0.0,,9997.44,,False,0,0
267,a88bbf,N65Q    ,United States,1714315184.0,1714315184,-84.1224,35.4793,2346.96,False,88.02,336.58,0.0,,2461.26,,False,0,0
268,a6f240,N547DH  ,United States,1714315185.0,1714315185,-123.4089,45.8956,7620.0,False,152.6,193.85,0.0,,7597.14,,False,0,0
269,51110b,SAS1212 ,Estonia,1714315184.0,1714315185,12.2044,55.7695,2964.18,False,143.64,92.26,-4.88,,3002.28,0234,False,0,0
270,51110c,SAS1397 ,Estonia,1714315185.0,1714315185,10.8184,58.8293,4137.66,False,109.72,146.09,4.23,,4152.9,,False,0,0
271,a785fd,JIA5256 ,United States,1714315178.0,1714315178,-79.9526,33.386,9745.98,False,232.14,213.8,-5.2,,10172.7,1611,False,0,0
272,c02e94,JZA692  ,Canada,1714315184.0,1714315184,-76.8893,43.0964,9258.3,False,254.35,97.67,6.18,,9570.72,2267,False,0,1
273,51110a,SAS051  ,Estonia,1714315184.0,1714315184,17.8752,61.5868,4625.34,False,143.67,168.85,-2.93,,4632.96,,False,0,0
274,aaf617,SCX1203 ,United States,1714315185.0,1714315185,-88.9258,42.0224,11277.6,False,231.4,136.08,0.0,,11605.26,3674,False,0,0
275,44022d,AUA409  ,Austria,1714315184.0,1714315184,3.7131,49.4703,3688.08,False,135.78,249.37,-6.83,,3718.56,1000,False,0,1
276,c01b4f,WJA1360 ,Canada,1714315185.0,1714315185,-89.6896,42.3292,11887.2,False,209.21,161.21,0.0,,12169.14,3434,False,0,0
277,a234c0,ASH6173 ,United States,1714315172.0,1714315185,-96.0204,36.1508,2194.56,False,150.96,5.67,-10.4,,2164.08,4067,False,0,0
278,a0311d,DAL903  ,United States,1714315185.0,1714315185,-91.3979,40.8687,11582.4,False,195.88,231.5,0.0,,11894.82,2157,False,0,0
279,a02a46,N11EH   ,United States,1714315184.0,1714315184,-90.2933,35.4624,12245.34,False,189.81,63.78,6.18,,12633.96,1003,False,0,0
280,a27d26,N26FE   ,United States,1714315184.0,1714315184,-79.567,38.8423,10462.26,False,239.24,269.26,6.83,,10828.02,6204,False,0,0
281,47880f,NSZ5352 ,Norway,1714315184.0,1714315184,0.4591,39.7437,8016.24,False,238.65,31.15,6.18,,8138.16,1047,False,0,0
282,0c4156,HI1060  ,Dominican Republic,1714315182.0,1714315182,-69.998,18.4004,701.04,False,102.63,32.1,-2.93,,723.9,,False,0,0
283,a0dab2,SKW5539 ,United States,1714315184.0,1714315184,-89.0108,41.9068,7368.54,False,187.95,267.49,7.8,,7612.38,,False,0,0
284,aa56f8,UAL1415 ,United States,1714315184.0,1714315184,-98.2984,40.5315,9753.6,False,220.32,279.0,0.0,,9806.94,3142,False,0,0
285,511111,SAS2625 ,Estonia,1714315184.0,1714315184,14.1843,56.9558,10972.8,False,215.41,215.47,0.0,,10957.56,0743,False,0,0
286,0d0abf,,Mexico,,1714315183,,,,False,197.89,311.52,0.0,,,,False,0,0
287,ac2f37,SWA776  ,United States,1714315184.0,1714315184,-112.9551,35.9774,9281.16,False,251.24,79.38,2.93,,9403.08,,False,0,0
288,a39d11,UCA4283 ,United States,1714315185.0,1714315185,-78.4815,36.4444,7620.0,False,200.28,24.59,0.33,,7940.04,,False,0,1
289,a85887,JBU2020 ,United States,1714315184.0,1714315184,-76.8476,35.6636,10660.38,False,227.77,26.28,0.33,,11033.76,,False,0,0
290,aaf60a,SKY4076 ,United States,1714315184.0,1714315184,-77.586,39.0408,2171.7,False,116.91,329.6,16.91,,2286.0,6205,False,0,0
291,a7255f,N56JF   ,United States,1714315181.0,1714315181,-114.0495,35.5586,2887.98,False,74.85,203.92,0.0,,2910.84,,False,0,0
292,a71241,N555CS  ,United States,1714315183.0,1714315184,-80.2019,27.3721,899.16,False,103.98,271.98,-3.58,,960.12,,False,0,0
293,aaa6ae,SWA5084 ,United States,1714315184.0,1714315184,-91.3676,29.4529,11277.6,False,249.42,103.72,0.0,,11719.56,,False,0,0
294,a1775f,DAL520  ,United States,1714315184.0,1714315184,-100.8845,43.6537,10972.8,False,228.94,246.14,0.0,,10972.8,3036,False,0,0
295,c082c2,PVL2270 ,Canada,1714314937.0,1714314942,-62.5366,45.2431,6096.0,False,134.13,60.09,4.88,,6187.44,,False,0,0
296,a8a847,RPA3288 ,United States,1714315184.0,1714315184,-98.9456,28.1516,9753.6,False,216.02,326.46,-0.33,,10149.84,3133,False,0,0
297,a7bbb2,LXJ598  ,United States,1714315185.0,1714315185,-75.9324,37.7489,13098.78,False,235.97,202.43,-0.33,,13426.44,1724,False,0,0
298,a2ba48,ENY3619 ,United States,1714315184.0,1714315184,-98.7888,34.7417,7620.0,False,187.05,166.8,0.0,,7772.4,6541,False,0,0
299,a9a28c,N72PV   ,United States,1714315184.0,1714315184,-119.3289,34.5456,3329.94,False,90.79,85.78,0.33,,3390.9,,False,0,0
300,a40128,N3570B  ,United States,1714315184.0,1714315184,-83.1909,34.9111,2346.96,False,81.56,274.7,0.65,,2453.64,,False,0,0
301,8014a4,IGO493  ,India,1714315184.0,1714315185,85.8955,23.9736,9136.38,False,210.5,302.52,0.33,,9646.92,2651,False,0,0
302,800dab,IGO203M ,India,1714315185.0,1714315185,77.8505,28.4003,2971.8,False,144.96,303.86,-5.2,,3040.38,,False,0,0
303,ab5d30,,United States,1714315183.0,1714315183,-81.4474,30.6686,510.54,False,66.94,352.49,4.88,,,,False,0,0
304,800db7,IGO7727 ,India,1714315184.0,1714315184,77.3202,13.1542,4267.2,False,138.69,266.17,0.33,,4434.84,,False,0,0
305,c0482a,ROU1696 ,Canada,1714315184.0,1714315185,-77.5617,34.422,11582.4,False,225.42,190.39,0.0,,11955.78,0675,False,0,0
306,3d72df,DFPTF   ,Germany,1714315184.0,1714315184,9.4677,48.0692,967.74,False,51.79,256.79,-4.23,,1043.94,7000,False,0,0
307,7c7cd1,JST982  ,Australia,1714315185.0,1714315185,116.1336,-31.7658,975.36,False,128.41,285.09,-4.23,,1112.52,1047,False,0,0
308,3d1255,DEFER   ,Germany,1714315184.0,1714315184,11.0107,52.8956,1402.08,False,48.58,245.61,0.0,,1440.18,7741,False,0,0
309,a71dab,N558FL  ,United States,1714315184.0,1714315184,-77.6151,37.6571,1584.96,False,52.22,55.84,0.33,,1684.02,,False,0,0
310,a3ed69,DAL2597 ,United States,1714315184.0,1714315184,-84.2549,34.3146,5631.18,False,215.3,11.58,9.1,,5890.26,7206,False,0,0
311,c8243a,ANZ282  ,New Zealand,1714315184.0,1714315185,153.1804,-33.7451,10965.18,False,228.83,309.34,0.33,,11300.46,,False,0,0
312,a0317c,N111SB  ,United States,1714315184.0,1714315184,-82.2905,28.2993,1066.8,False,90.83,189.78,-2.6,,1135.38,,False,0,0
313,885225,THA401  ,Thailand,1714314944.0,1714314944,103.9951,1.3908,129.54,False,74.91,203.04,-3.9,,137.16,,False,0,0
314,a00915,N101GV  ,United States,1714315184.0,1714315184,-116.3794,43.575,1310.64,False,44.24,270.0,0.65,,1356.36,,False,0,0
315,a617e2,N492DS  ,United States,1714315185.0,1714315185,-111.8872,40.5581,2133.6,False,59.76,357.04,0.98,,2148.84,,False,0,0
316,a2ba38,EJM275  ,United States,1714315184.0,1714315185,-83.4378,36.2468,13716.0,False,238.64,163.6,0.0,,14097.0,6526,False,0,0
317,343194,VLG1EU  ,Spain,1714315184.0,1714315184,7.5106,47.6167,,True,15.43,154.69,,,,6730,False,0,0
318,ab5d41,N831ND  ,United States,1714315183.0,1714315183,-82.114,27.4171,723.9,False,38.75,84.67,-0.65,,754.38,6572,False,0,0
319,3ffbc1,DMFOW   ,Germany,1714315183.0,1714315185,9.3874,49.3904,1531.62,False,55.54,254.42,-0.33,,,7000,False,0,0
320,a5210a,N43CU   ,United States,1714315170.0,1714315170,-118.4898,34.2166,,True,2.06,185.62,,,,,False,0,0
321,c0481b,ROU2362 ,Canada,1714315184.0,1714315184,-80.4657,37.8173,11590.02,False,239.86,195.17,0.33,,11978.64,6246,False,0,0
322,4a09b2,AEZ168T ,Romania,1714315185.0,1714315185,13.0464,41.8826,6896.1,False,219.42,59.11,8.78,,7109.46,,False,0,0
323,a0e1f5,N156RE  ,United States,1714315184.0,1714315184,-78.1415,38.322,9136.38,False,261.44,217.16,-0.33,,9517.38,2604,False,0,0
324,3ffbb5,DMVMW   ,Germany,1714315184.0,1714315184,9.0533,53.7981,563.88,False,56.39,136.11,-0.33,,,,False,0,0
325,a2cd61,N28TX   ,United States,1714315185.0,1714315185,-95.8947,41.6423,3688.08,False,159.03,1.67,16.58,,3649.98,,False,0,0
326,7c1c44,FD534   ,Australia,1714315184.0,1714315184,137.3277,-34.7865,5486.4,False,116.99,278.34,0.0,,5661.66,,False,0,0
327,a63a19,N500BR  ,United States,1714315184.0,1714315184,-85.0556,35.5797,3246.12,False,88.39,192.09,-3.25,,3390.9,1460,False,0,0
328,a00929,RPA4653 ,United States,1714314891.0,1714314894,-80.1843,40.4849,396.24,False,67.44,272.19,-3.25,,434.34,3337,False,0,0
329,3d0b74,DECOY   ,Germany,1714315047.0,1714315068,11.0096,53.6459,556.26,False,80.77,313.97,-0.33,,624.84,,False,0,0
330,a0dae2,AAL2932 ,United States,1714315179.0,1714315184,-115.1357,36.08,,True,0.0,42.19,,,,0542,False,0,0
331,a6a425,NKS1051 ,United States,1714315184.0,1714315184,-82.6968,28.111,11277.6,False,239.56,154.7,0.0,,11734.8,,False,0,0
332,accd13,AAL1255 ,United States,1714315184.0,1714315185,-87.7526,34.7415,9448.8,False,235.57,146.31,0.33,,9822.18,,False,0,0
333,393322,AFR83EE ,France,1714315184.0,1714315184,2.2342,48.281,7856.22,False,168.88,185.07,8.45,,7757.16,1000,False,0,0
334,393323,AFR49YX ,France,1714315184.0,1714315185,8.5321,46.2342,10888.98,False,221.81,144.72,-2.28,,11018.52,1000,False,0,0
335,accd10,ASA306  ,United States,1714315183.0,1714315184,-122.3063,47.4493,,True,3.09,0.0,,,,,False,0,0
336,4aca85,NSZ5020 ,Sweden,1714315185.0,1714315185,1.5486,49.0441,10363.2,False,262.9,35.12,0.33,,10248.9,2324,False,0,0
337,4aca88,NSZ5074 ,Sweden,1714315183.0,1714315184,-3.6088,39.0775,10363.2,False,257.36,9.09,0.0,,10370.82,,False,0,0
338,43ee1b,ORT01A  ,United Kingdom,1714315185.0,1714315185,-4.1288,55.8117,4617.72,False,170.82,161.02,20.81,,4480.56,7723,False,0,0
339,4aca89,NSZ2886 ,Sweden,1714315184.0,1714315184,3.5345,49.3265,11582.4,False,215.33,219.28,0.0,,11529.06,3570,False,0,0
340,accd18,DAL2731 ,United States,1714315184.0,1714315184,-82.1439,34.4236,6400.8,False,230.03,57.23,0.0,,6705.6,6221,False,0,0
341,a65449,DAL295  ,United States,1714315184.0,1714315184,-86.1928,36.0871,9753.6,False,259.11,326.09,0.0,,10119.36,3705,False,0,0
342,800da0,VTI584  ,India,1714315184.0,1714315184,77.574,13.208,1524.0,False,81.28,90.36,-3.9,,1508.76,,False,0,0
343,a1512f,SKW3345 ,United States,1714315185.0,1714315185,-120.2668,40.0641,10972.8,False,195.51,355.77,0.0,,11140.44,3670,False,0,0
344,a3910c,N329PH  ,United States,1714315185.0,1714315185,-76.4281,39.316,60.96,False,28.41,84.81,-1.3,,121.92,,False,0,0
345,a6a41f,JED186  ,United States,1714315024.0,1714315024,-80.2504,26.0024,0.0,False,25.77,86.57,-2.28,,60.96,,False,0,0
346,ac2dc7,N884MC  ,United States,1714315185.0,1714315185,-99.8677,30.487,12496.8,False,245.43,124.32,-0.33,,12900.66,,False,0,0
347,a3ed7c,DAL1391 ,United States,1714315184.0,1714315184,-87.0115,36.8359,9745.98,False,238.01,258.28,0.0,,10126.98,5147,False,0,0
348,5110e1,SAS1745 ,Estonia,1714315185.0,1714315185,18.538,59.7694,2552.7,False,131.75,291.05,-5.85,,2621.28,2504,False,0,0
349,a234e6,SFY202  ,United States,1714315142.0,1714315142,-80.7902,27.352,556.26,False,51.32,208.11,-4.88,,624.84,,False,0,0
350,a15147,N184TX  ,United States,1714315184.0,1714315184,-75.482,40.9341,1729.74,False,129.91,170.43,-1.95,,1783.08,3427,False,0,0
351,c04867,CGBKW   ,Canada,1714315184.0,1714315184,-122.4865,49.0989,297.18,False,39.53,124.93,0.65,,297.18,,False,0,0
352,a22dec,N24CV   ,United States,1714315151.0,1714315153,-117.9668,33.8751,91.44,False,36.25,235.41,-4.55,,60.96,,False,0,0
353,a3f473,JBU654  ,United States,1714315104.0,1714315104,-77.041,38.8572,,True,4.89,323.44,,,,,False,0,0
354,a1b449,RPA5676 ,United States,1714315185.0,1714315185,-77.5895,40.0776,9753.6,False,225.85,269.61,0.0,,10096.5,7122,False,0,0
355,4aca90,NSZ3302 ,Sweden,1714315046.0,1714315046,13.5061,52.3678,,True,3.86,157.5,,,,6011,False,0,0
356,a65454,DAL1079 ,United States,1714315184.0,1714315184,-90.2563,35.8937,9685.02,False,247.97,306.39,-2.6,,10058.4,1027,False,0,0
357,a5f7dc,N484EC  ,United States,1714315184.0,1714315184,-78.4573,38.9767,10355.58,False,225.06,274.72,-0.33,,10721.34,6262,False,0,0
358,a7bd16,N598WC  ,United States,1714315183.0,1714315185,-86.4353,28.0138,11582.4,False,218.88,284.98,-0.33,,12024.36,2756,False,0,0
359,4008f2,BAW830D ,United Kingdom,1714315185.0,1714315185,-1.897,51.7511,6217.92,False,198.64,298.29,10.73,,6073.14,6323,False,0,0
360,a14a77,CXK625  ,United States,1714315184.0,1714315184,-112.1642,41.4258,1965.96,False,49.81,321.71,-0.98,,1988.82,,False,0,0
361,ac7103,AAL1281 ,United States,1714315184.0,1714315184,-97.0097,32.9117,274.32,False,71.51,180.41,-2.93,,228.6,6503,False,0,0
