,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
5641,a83839,FFT4992 ,United States,1714313843.0,1714313843,-98.9546,42.6703,10668.0,False,278.92,54.61,0.33,,10759.44,0744,False,0,0
5642,add3d9,NKS2100 ,United States,1714313843.0,1714313843,-110.2801,38.8267,11590.02,False,227.37,231.52,0.0,,11681.46,5757,False,0,0
5643,a8d5a4,UAL711  ,United States,1714313842.0,1714313842,-103.3326,40.2957,7719.06,False,215.37,255.33,-10.73,,7734.3,5204,False,0,0
5644,48c590,SPSMR   ,Poland,1714313836.0,1714313836,16.8057,52.424,,True,0.0,19.69,,,,,False,0,0
5645,a0e7f4,AAL2338 ,United States,1714313843.0,1714313843,-82.6337,27.8962,1226.82,False,143.54,269.18,14.96,,1280.16,,False,0,0
5646,a4ebd9,EJA416  ,United States,1714313843.0,1714313843,-84.5462,41.0609,12504.42,False,239.56,140.05,0.33,,12832.08,,False,0,0
5647,a214b3,SWA3373 ,United States,1714313843.0,1714313843,-91.98,30.0032,7581.9,False,220.91,82.78,-4.88,,7917.18,,False,0,0
5648,a071c8,DAL9962 ,United States,1714313843.0,1714313843,-79.4237,43.3608,10965.18,False,194.57,288.34,-0.33,,11277.6,3465,False,0,0
5649,a68e65,N521TY  ,United States,1714313841.0,1714313842,-80.9512,31.9,655.32,False,57.85,46.08,-0.65,,701.04,,False,0,0
5650,ad2386,TAI440  ,United States,1714313637.0,1714313638,-89.0641,14.5042,6964.68,False,219.52,342.97,2.6,,7429.5,,False,0,0
5651,a071c2,DAL2244 ,United States,1714313812.0,1714313812,-77.0394,38.8542,,True,4.89,357.19,,,,,False,0,0
5652,a8d5a0,UAL1921 ,United States,1714313838.0,1714313838,-87.9203,41.969,,True,0.0,92.81,,,,,False,0,0
5653,a39710,DAL1482 ,United States,1714313843.0,1714313843,-93.2093,44.8771,297.18,False,87.53,121.54,11.38,,236.22,,False,0,0
5654,71ba13,JJA2205 ,Republic of Korea,1714313841.0,1714313842,122.5602,25.7069,10972.8,False,209.92,199.77,0.0,,11650.98,,False,0,0
5655,a20da6,N231QS  ,United States,1714313843.0,1714313843,-83.0037,36.6811,10972.8,False,247.75,238.59,0.0,,11369.04,1133,False,0,0
5656,a86bb2,N64129  ,United States,1714313842.0,1714313842,-83.9526,34.054,1005.84,False,51.9,342.1,4.23,,1104.9,,False,0,0
5657,39b293,PHV900  ,France,1714313692.0,1714313692,6.1049,46.2391,,True,9.77,225.0,,,,1000,False,0,0
5658,a347a6,N310JN  ,United States,1714313843.0,1714313843,-85.8977,31.1272,2385.06,False,105.21,351.0,0.0,,2499.36,,False,0,0
5659,a83876,JBU1447 ,United States,1714313725.0,1714313725,-82.5413,27.9958,-30.48,False,73.07,181.21,-3.9,,15.24,1167,False,0,0
5660,aa7f5e,AAL173  ,United States,1714313842.0,1714313843,-64.7865,47.0383,11582.4,False,241.91,231.3,0.0,,11711.94,0767,False,0,0
5661,a87ee8,N6467X  ,United States,1714313842.0,1714313842,-83.583,34.1706,3200.4,False,62.38,155.13,1.3,,3322.32,1200,False,0,0
5662,48c583,SPSMD   ,Poland,1714313829.0,1714313830,16.931,52.0972,60.96,False,32.23,171.74,-3.9,,152.4,,False,0,0
5663,a03765,AAL976  ,United States,1714313843.0,1714313843,-79.9351,41.1418,9753.6,False,221.39,278.15,0.0,,10088.88,1104,False,0,0
5664,3867dc,FJIRZ   ,France,1714313843.0,1714313843,1.5442,43.6556,685.8,False,43.48,64.04,-0.33,,746.76,7000,False,0,0
5665,0b419f,TGLRN   ,Guatemala,1714313644.0,1714313648,-90.5219,14.6012,1524.0,False,45.51,174.16,-4.55,,1638.3,0553,False,0,0
5666,71ba08,KAL455  ,Republic of Korea,1714313814.0,1714313814,105.8303,21.4609,2392.68,False,138.7,189.39,-6.83,,2514.6,,False,0,0
5667,71ba07,KAL913  ,Republic of Korea,1714313842.0,1714313842,3.5265,42.0439,11277.6,False,216.04,235.48,0.33,,11399.52,4024,False,0,0
5668,ac7809,EJA902  ,United States,1714313843.0,1714313843,-109.5309,38.1861,12192.0,False,213.32,240.53,-0.33,,12275.82,4167,False,0,0
5669,71ba02,KAL907  ,Republic of Korea,1714313842.0,1714313842,14.3468,48.4969,10972.8,False,223.65,295.62,0.0,,11155.68,2673,False,0,6
5670,c05d3c,JZA114  ,Canada,1714313843.0,1714313843,-113.7521,53.3979,1592.58,False,103.31,135.0,-3.25,,1485.9,,False,0,0
5671,71ba00,KAL1809 ,Republic of Korea,1714313838.0,1714313843,126.8016,37.5556,,True,0.0,225.0,,,,,False,0,0
5672,ab4502,N825SD  ,United States,1714313843.0,1714313843,-74.5667,41.2488,5242.56,False,129.89,35.33,0.0,,5417.82,2771,False,0,0
5673,ab4508,SKW4055 ,United States,1714313843.0,1714313843,-94.5707,40.6955,8298.18,False,232.55,281.48,-14.96,,8488.68,4131,False,0,0
5674,a81205,SKW4738 ,United States,1714313843.0,1714313843,-107.5216,38.6448,10058.4,False,232.41,64.57,0.0,,10119.36,,False,0,0
5675,a7c8cc,XFL150  ,United States,1714313842.0,1714313842,-77.7685,38.0532,2773.68,False,150.09,353.7,-7.48,,2918.46,2153,False,0,0
5676,3ff644,DMMDG   ,Germany,1714313842.0,1714313842,11.3408,47.7459,1714.5,False,39.58,171.03,2.6,,1805.94,7000,False,0,0
5677,a01112,AAL32   ,United States,1714313838.0,1714313838,-118.4073,33.9416,,True,0.0,84.38,,,,,False,0,1
5678,a1440c,SWA3409 ,United States,1714313842.0,1714313842,-122.2274,37.7103,,True,35.5,309.38,,,,2607,False,0,0
5679,a02443,AAL2037 ,United States,1714313842.0,1714313842,-84.5318,35.0046,10965.18,False,228.78,263.67,0.0,,11323.32,1754,False,0,0
5680,a4ebf6,,United States,,1714313841,,,,False,69.82,50.68,3.9,,,,False,0,0
5681,4ab241,SCT214  ,Sweden,1714313843.0,1714313843,19.8818,63.4369,8221.98,False,202.8,32.36,-8.45,,8100.06,2522,False,0,0
5682,aab09a,SWA1269 ,United States,1714313843.0,1714313843,-81.9632,30.2545,10058.4,False,228.39,343.65,0.0,,10454.64,,False,0,0
5683,3e3880,DIMPC   ,Germany,1714313843.0,1714313843,9.8834,53.76,777.24,False,93.66,152.17,-4.88,,800.1,7774,False,0,0
5684,a191d3,MMN20   ,United States,1714313843.0,1714313843,-72.2038,37.5157,13106.4,False,216.07,329.53,0.0,,13395.96,,False,0,0
5685,a18ada,AAY573  ,United States,1714313843.0,1714313843,-72.7179,42.6773,7901.94,False,241.0,95.88,-11.38,,8183.88,3175,False,0,0
5686,486257,KLM1469 ,Kingdom of the Netherlands,1714313843.0,1714313843,5.3777,45.2551,8839.2,False,198.78,212.74,-0.33,,8961.12,1000,False,0,0
5687,a214de,ENY4110 ,United States,1714313843.0,1714313843,-80.1618,25.7588,1356.36,False,129.62,118.7,15.61,,1463.04,,False,0,0
5688,a4b7d7,ASA837  ,United States,1714313842.0,1714313842,-123.6983,37.0591,9189.72,False,228.23,258.03,5.53,,9433.56,3276,False,0,0
5689,7802af,,China,,1714313754,,,,False,156.28,82.24,0.0,,,,False,0,0
5690,8991be,CAL920  ,Taiwan,1714313805.0,1714313810,121.2369,25.0894,22.86,False,64.23,229.55,-0.98,,45.72,,False,0,1
5691,ab9f38,SCX1682 ,United States,1714313842.0,1714313842,-93.1636,33.3538,11887.2,False,240.43,31.62,0.33,,12306.3,,False,0,0
5692,a214e5,AAY3054 ,United States,1714313843.0,1714313843,-76.7573,39.5399,9753.6,False,242.55,239.68,0.0,,10126.98,3430,False,0,1
5693,a56dc1,WUP449  ,United States,1714313842.0,1714313842,-74.4969,40.1832,525.78,False,137.05,41.35,0.0,,563.88,2670,False,0,0
5694,7815f9,CHH438  ,China,1714313842.0,1714313842,46.8584,40.9077,11269.98,False,244.85,84.82,0.0,,11681.46,5167,False,0,0
5695,7815ec,CSH857  ,China,1714313842.0,1714313842,101.0793,12.5979,9144.0,False,240.89,217.8,0.0,,9799.32,,False,0,0
5696,a0c1d7,EJA148  ,United States,1714313842.0,1714313842,-73.8807,40.7771,,True,0.0,123.75,,,,,False,0,0
5697,ab8c12,N843MA  ,United States,1714313843.0,1714313843,-82.3685,35.3022,2026.92,False,55.15,143.34,0.65,,2118.36,,False,0,0
5698,ab0969,,United States,,1714313819,,,,False,236.64,257.44,-0.33,,,,False,0,0
5699,a3d42b,LXJ346  ,United States,1714313843.0,1714313843,-99.4569,29.017,12192.0,False,195.09,342.66,0.0,,12649.2,3602,False,0,0
5700,46d2f2,SEH475  ,Greece,1714313829.0,1714313830,24.4822,37.3398,3657.6,False,134.7,288.02,0.0,,3794.76,,False,0,0
5701,39bda3,AFR76KG ,France,1714313843.0,1714313843,8.4487,47.5033,10668.0,False,220.99,132.64,0.0,,10789.92,1000,False,0,0
5702,a4da13,RPA4400 ,United States,1714313843.0,1714313843,-81.9734,39.6699,4465.32,False,174.26,248.89,-14.63,,4663.44,1516,False,0,0
5703,a0cdf3,AAL1343 ,United States,1714313820.0,1714313821,-96.546,25.4543,11277.6,False,266.66,121.91,0.0,,11803.38,,False,0,0
5704,aae960,AAL1237 ,United States,1714313837.0,1714313840,-77.0404,38.8566,,True,2.83,354.38,,,,,False,0,4
5705,ac76b6,PDT5744 ,United States,1714313769.0,1714313769,-85.7485,38.1861,106.68,False,72.37,165.17,-4.23,,137.16,1137,False,0,0
5706,a44db3,DAL590  ,United States,1714313843.0,1714313843,-88.5526,31.0036,10058.4,False,235.09,50.77,0.0,,10462.26,,False,0,0
5707,a0cddd,N15092  ,United States,1714313842.0,1714313842,-74.2603,40.6153,30.48,False,41.48,262.87,3.9,,99.06,,False,0,0
5708,a56dcf,UAL1716 ,United States,1714313843.0,1714313843,-94.098,40.3494,10972.8,False,212.1,277.25,0.33,,11216.64,5643,False,0,0
5709,aae94d,,United States,1714313843.0,1714313843,-81.2461,31.499,11879.58,False,205.62,33.05,0.0,,12336.78,,False,0,0
5710,a36a13,DAL739  ,United States,1714313843.0,1714313843,-102.6283,43.0673,9753.6,False,235.21,271.75,0.0,,9738.36,6520,False,0,0
5711,3c8261,LH4     ,Germany,1714313843.0,1714313843,9.2034,48.691,,True,3.86,348.75,,,,,False,0,0
5712,406d21,SRD175  ,United Kingdom,1714313839.0,1714313842,-1.8403,50.7804,30.48,False,0.51,90.0,0.33,,68.58,,False,0,0
5713,4ca2c1,RYR6C   ,Ireland,1714313843.0,1714313843,0.2291,51.8799,,True,17.49,199.69,,,,7713,False,0,0
5714,ac2952,DAL366  ,United States,1714313843.0,1714313843,-113.8188,47.4732,11605.26,False,211.44,270.0,-0.33,,11521.44,,False,0,4
5715,4ca2ad,RYR2JB  ,Ireland,1714313838.0,1714313842,-2.833,53.3354,,True,0.0,168.75,,,,,False,0,0
5716,4ca2ab,RYR775H ,Ireland,1714313843.0,1714313843,6.3871,53.4819,10972.8,False,219.74,284.78,0.0,,10881.36,7541,False,0,0
5717,3d056d,DEAHP   ,Germany,1714313843.0,1714313843,11.8606,49.0025,975.36,False,54.74,216.98,0.98,,1021.08,4304,False,0,0
5718,4407c0,OEGDM   ,Austria,1714313843.0,1714313843,-0.5397,38.2786,12192.0,False,243.6,68.31,0.33,,12352.02,,False,0,0
5719,a14452,SWA5998 ,United States,1714313843.0,1714313843,-114.4838,35.9322,3627.12,False,144.57,307.48,-8.13,,3703.32,,False,0,0
5720,a49d16,DAL2099 ,United States,1714313842.0,1714313842,-122.2502,47.2061,3322.32,False,155.72,162.7,9.1,,3253.74,,False,0,0
5721,8991b6,CAL836  ,Taiwan,1714313843.0,1714313843,121.0922,25.0336,2552.7,False,176.2,39.31,-4.55,,2712.72,,False,0,0
5722,8991b5,CAL921  ,Taiwan,1714313815.0,1714313840,119.2541,23.3731,10972.8,False,211.53,237.82,0.0,,11681.46,,False,0,0
5723,a837a7,UAL1073 ,United States,1714313838.0,1714313842,-77.5117,33.9662,10972.8,False,233.51,189.25,0.0,,11361.42,3667,False,0,0
5724,abb9df,SWA2632 ,United States,1714313841.0,1714313842,-115.1457,36.0805,,True,0.0,270.0,,,,,False,0,0
5725,347258,VOE99XP ,Spain,1714313843.0,1714313843,3.816,43.7077,8534.4,False,231.63,304.96,0.0,,8671.56,1000,False,0,0
5726,347257,VOE8DP  ,Spain,1714313843.0,1714313843,8.8215,50.1643,11879.58,False,200.1,198.43,-0.65,,11917.68,0736,False,0,0
5727,a88711,N649EC  ,United States,1714313768.0,1714313770,-86.8818,36.1975,152.4,False,46.79,194.65,-3.25,,175.26,,False,0,0
5728,a191c2,N20XL   ,United States,1714313260.0,1714313839,-83.34,32.0764,5242.56,False,109.84,121.01,-2.28,,5471.16,,False,0,0
5729,4ca2cb,EIN4RW  ,Ireland,1714313843.0,1714313843,-8.4833,43.3205,3451.86,False,178.03,163.03,-13.0,,3528.06,,False,0,0
5730,8991b2,CAL163  ,Taiwan,1714313783.0,1714313841,122.7013,26.7018,10652.76,False,213.98,215.41,-13.33,,11285.22,,False,0,0
5731,4ca2ca,EIN893  ,Ireland,1714313843.0,1714313843,-9.1112,43.746,11277.6,False,223.17,348.43,0.0,,11209.02,4401,False,0,0
5732,ad8fa4,JBU383  ,United States,1714313842.0,1714313843,-80.9934,31.6557,10363.2,False,231.76,209.52,0.0,,10767.06,6204,False,0,0
5733,ac89f7,JBU771  ,United States,1714313651.0,1714313651,-85.1309,25.6617,10378.44,False,228.34,196.76,0.33,,10843.26,5717,False,0,4
5734,ad493b,SWA4371 ,United States,1714313843.0,1714313843,-117.4924,32.9116,3832.86,False,177.6,307.47,20.48,,3886.2,1314,False,0,0
5735,ac295f,RVF002  ,United States,1714313843.0,1714313843,-150.3074,61.2118,2278.38,False,91.2,215.12,7.15,,2179.32,4677,False,0,0
5736,abef2f,SWA5436 ,United States,1714313843.0,1714313843,-93.1243,31.5109,9144.0,False,229.16,219.44,0.0,,9502.14,1565,False,0,0
5737,a7671b,N5760R  ,United States,1714313842.0,1714313842,-79.6864,35.8085,2331.72,False,68.03,273.47,-0.33,,2461.26,,False,0,0
5738,a19dff,RPA5640 ,United States,1714313842.0,1714313842,-71.7739,41.6262,6210.3,False,196.52,64.58,-8.13,,6400.8,3537,False,0,0
5739,a1311e,SKW3483 ,United States,1714313559.0,1714313559,-122.6024,45.5898,,True,6.69,298.12,,,,,False,0,0
5740,c00da8,FLE601  ,Canada,1714313841.0,1714313841,-91.4462,46.6626,9753.6,False,208.54,285.3,0.0,,9921.24,2205,False,0,0
5741,ab097a,N810BE  ,United States,1714313843.0,1714313843,-117.2705,34.3304,8221.98,False,218.48,108.39,0.33,,8435.34,1357,False,0,0
5742,8466c7,NCA101  ,Japan,1714313837.0,1714313838,-118.383,33.9361,,True,3.09,64.69,,,,,False,0,0
5743,a201a9,N2284M  ,United States,1714313843.0,1714313843,-82.3983,30.0596,2659.38,False,78.79,163.69,0.0,,2773.68,,False,0,0
5744,485b43,KLM871  ,Kingdom of the Netherlands,1714313829.0,1714313840,24.6014,46.3089,10668.0,False,253.13,127.57,0.0,,10927.08,0154,False,0,0
5745,a347cd,N310LB  ,United States,1714313840.0,1714313840,-82.8537,34.2396,2164.08,False,89.89,56.67,0.0,,2316.48,,False,0,0
5746,a3cd6b,DAL2790 ,United States,1714313843.0,1714313843,-87.5946,34.8451,9753.6,False,225.48,207.15,0.0,,10134.6,4133,False,0,0
5747,a837a5,UAL2031 ,United States,1714313764.0,1714313764,-74.1687,40.6968,,True,0.0,25.31,,,,,False,0,0
5748,8991b9,CAL117  ,Taiwan,1714313841.0,1714313842,121.3019,25.1404,449.58,False,69.3,229.21,-3.58,,480.06,,False,0,1
5749,a15795,EDV5064 ,United States,1714313843.0,1714313843,-75.4523,39.3038,6400.8,False,214.61,34.45,0.33,,6652.26,2403,False,0,0
5750,3ce519,ECA3BH  ,Germany,1714313830.0,1714313830,11.4239,51.8589,,True,0.0,348.75,,,,7000,False,0,0
5751,a2a13d,N269JJ  ,United States,1714313771.0,1714313771,-72.5667,40.896,289.56,False,44.47,221.25,-2.28,,358.14,,False,0,0
5752,a37d8d,DAL953  ,United States,1714313842.0,1714313842,-117.3267,32.7646,1211.58,False,112.18,268.69,4.55,,1219.2,6766,False,0,4
5753,3c8207,AP1     ,Germany,1714313842.0,1714313842,9.2417,48.696,,True,8.75,118.12,,,,,False,0,0
5754,a37d8a,DAL1613 ,United States,1714313842.0,1714313842,-113.7677,47.0429,10972.8,False,212.79,288.61,0.33,,10904.22,,False,0,0
5755,a321e8,N30012  ,United States,1714313838.0,1714313839,-85.0099,37.3289,2049.78,False,67.29,53.39,-0.65,,2141.22,,False,0,0
5756,acfc05,DAL1343 ,United States,1714313836.0,1714313842,-80.6806,37.8138,9753.6,False,229.87,334.41,0.0,,10157.46,,False,0,0
5757,406d7b,BAW169  ,United Kingdom,1714313842.0,1714313842,30.4178,42.7715,11277.6,False,242.31,104.01,0.0,,11521.44,4702,False,0,0
5758,ab43c6,DAL348  ,United States,1714313842.0,1714313842,-95.1118,45.3827,9700.26,False,199.62,288.01,2.28,,9829.8,,False,0,4
5759,40745e,TFL7XG  ,United Kingdom,1714313842.0,1714313843,16.7844,48.0097,12184.38,False,239.44,309.33,0.0,,12359.64,3206,False,0,0
5760,a86bfc,N6415C  ,United States,1714313842.0,1714313842,-78.9349,35.5845,1577.34,False,58.89,342.2,0.0,,1661.16,,False,0,0
5761,a40797,AAL2920 ,United States,1714313842.0,1714313842,-86.3718,34.5379,10668.0,False,236.48,170.99,0.0,,11056.62,6560,False,0,0
5762,a5270b,N431CD  ,United States,1714313737.0,1714313737,-73.3833,42.0972,1767.84,False,72.8,248.88,0.0,,1821.18,,False,0,0
5763,ac297b,FDX5078 ,United States,1714313843.0,1714313843,-95.3516,41.2717,10668.0,False,230.77,117.19,0.0,,10858.5,,False,0,0
5764,7802fd,CSS104  ,China,1714313733.0,1714313733,82.5812,15.1513,10668.0,False,256.13,44.02,0.0,,11300.46,,False,0,0
5765,a4b7a0,N40288  ,United States,1714313843.0,1714313843,-114.5916,50.7609,4373.88,False,81.23,218.83,0.65,,4305.3,,False,0,0
5766,a441ab,UAL1752 ,United States,1714313843.0,1714313843,-103.904,30.2916,11277.6,False,265.94,105.14,0.0,,11605.26,,False,0,0
5767,407463,BAW6AZ  ,United Kingdom,1714313843.0,1714313843,26.9969,38.3268,11269.98,False,241.39,138.97,0.0,,11536.68,3444,False,0,4
5768,407464,BAW43XP ,United Kingdom,1714313843.0,1714313843,0.1238,51.6397,4991.1,False,131.18,241.93,-5.2,,4899.66,7336,False,0,0
5769,3d0530,DEAFG   ,Germany,1714313842.0,1714313842,8.734,48.2902,1676.4,False,89.4,79.72,0.0,,1752.6,4452,False,0,0
5770,406133,EZY82GM ,United Kingdom,1714313843.0,1714313843,1.8043,43.8092,11887.2,False,202.85,172.57,0.0,,11940.54,2061,False,0,0
5771,405a46,BAW863Z ,United Kingdom,1714313843.0,1714313843,2.4566,51.7961,10325.1,False,208.61,265.05,-8.45,,10180.32,3110,False,0,0
5772,3d5ec6,PARAB   ,Germany,1714313843.0,1714313843,20.9366,52.5855,2674.62,False,89.64,336.67,-16.58,,2788.92,,False,0,0
5773,47a531,NOZ378  ,Norway,1714313843.0,1714313843,15.0826,66.9362,11277.6,False,239.75,27.33,0.0,,11109.96,,False,0,0
5774,aa739e,UAL1164 ,United States,1714313824.0,1714313828,-78.5872,29.2336,11277.6,False,239.41,5.8,0.0,,11719.56,,False,0,0
5775,47a50d,NOZ629  ,Norway,1714313842.0,1714313842,7.6947,60.3578,8839.2,False,217.51,93.53,0.0,,8763.0,,False,0,0
5776,3ccb20,VJH346  ,Germany,1714313843.0,1714313843,-3.314,38.6941,12192.0,False,228.96,30.37,0.33,,12245.34,,False,0,0
5777,adcca0,AAL349  ,United States,1714313843.0,1714313843,-89.4874,28.788,10363.2,False,224.48,277.11,0.0,,10782.3,,False,0,0
5778,adcca6,AAL1042 ,United States,1714313842.0,1714313842,-90.184,28.1065,10668.0,False,256.75,91.03,0.33,,11125.2,,False,0,0
5779,3b25ff,INS4    ,France,1714313808.0,1714313808,2.3643,48.7242,,True,5.4,250.31,,,,,False,0,0
5780,ac0f6c,SWA1211 ,United States,1714313840.0,1714313840,-115.1462,36.0749,,True,6.43,315.0,,,,7722,True,0,0
5781,acfc33,CAP4536 ,United States,1714313814.0,1714313814,-76.5087,37.1467,175.26,False,48.49,17.28,-0.98,,220.98,,False,0,0
5782,a1e1d8,RPA5699 ,United States,1714313842.0,1714313842,-73.9812,40.9124,3078.48,False,140.14,253.36,12.03,,3208.02,1522,False,0,0
5783,3e1207,CHX74   ,Germany,1714313630.0,1714313630,11.1242,47.4838,784.86,False,20.06,67.38,-1.95,,876.3,,False,0,0
5784,3e1202,CHX77   ,Germany,1714313573.0,1714313574,8.5853,49.333,121.92,False,3.64,225.0,-0.98,,190.5,0020,False,0,0
5785,a93e7f,NKS1878 ,United States,1714313843.0,1714313843,-85.9829,28.3059,10972.8,False,213.12,284.54,0.0,,11414.76,1051,False,0,0
5786,ac76f2,DAL627  ,United States,1714313843.0,1714313843,-79.6632,36.3926,10363.2,False,243.77,216.07,0.0,,10744.2,3460,False,0,0
5787,406d4c,VIR301  ,United Kingdom,1714313843.0,1714313843,18.2596,47.3146,11574.78,False,230.15,293.59,0.0,,11803.38,3226,False,0,6
5788,a6d27b,GJS4408 ,United States,1714313843.0,1714313843,-76.4133,39.1631,5105.4,False,199.52,50.44,-0.33,,5295.9,3650,False,0,0
5789,ad2f75,JSX101  ,United States,1714313843.0,1714313843,-115.5667,35.4769,6461.76,False,173.79,228.24,8.78,,6606.54,,False,0,0
5790,ad2f71,JBU690  ,United States,1714313838.0,1714313842,-71.0178,42.3681,,True,0.0,241.88,,,,6020,False,0,0
5791,47a518,NOZ58W  ,Norway,1714313843.0,1714313843,11.1018,60.3757,1798.32,False,151.29,6.84,13.98,,1821.18,,False,0,0
5792,ac1675,SWA1261 ,United States,1714313843.0,1714313843,-106.9463,35.0106,11277.6,False,261.96,72.63,-0.33,,11407.14,,False,0,0
5793,3ccb16,EFD4E   ,Germany,1714313607.0,1714313607,13.5223,52.3722,,True,4.37,337.5,,,,1000,False,0,0
5794,a56db5,N449T   ,United States,1714313843.0,1714313843,-83.3197,36.1763,1432.56,False,73.63,244.33,-1.3,,1531.62,,False,0,0
5795,7c19c4,FD467   ,Australia,1714313607.0,1714313815,153.1323,-27.3783,-83.82,False,10.8,298.12,,,45.72,6034,False,0,2
5796,a2d9a2,FDX418  ,United States,1714313843.0,1714313843,-86.3777,39.2825,5189.22,False,183.71,171.3,12.03,,5364.48,6731,False,0,0
5797,a07f46,DAL708  ,United States,1714313842.0,1714313842,-122.3062,47.4624,,True,2.57,0.0,,,,,False,0,0
5798,acad53,DAL2669 ,United States,1714313842.0,1714313842,-83.2836,37.5778,9144.0,False,233.06,153.66,0.0,,9494.52,7444,False,0,0
5799,4ba956,THY40Y  ,Turkey,1714313843.0,1714313843,16.7504,53.2952,9753.6,False,217.14,324.35,0.0,,9867.9,5376,False,0,1
5800,4ba955,THY51   ,Turkey,1714313843.0,1714313843,29.9193,41.6456,6050.28,False,197.01,239.22,-11.38,,6263.64,,False,0,0
5801,a6cad3,JIA5176 ,United States,1714313843.0,1714313843,-80.956,35.4526,1112.52,False,87.67,175.96,0.0,,1203.96,,False,0,0
5802,a19f29,SWA1545 ,United States,1714313842.0,1714313843,-90.8713,37.0415,11582.4,False,206.19,279.77,0.33,,11948.16,,False,0,0
5803,ad976e,NKS1452 ,United States,1714313842.0,1714313842,-81.3957,30.4997,11277.6,False,241.03,357.31,0.0,,11742.42,,False,0,0
5804,503eb3,ASL90W  ,Lithuania,1714313843.0,1714313843,3.3596,45.0382,10668.0,False,195.08,239.58,0.0,,10736.58,5733,False,0,0
5805,424b71,MCPAY   ,United Kingdom,1714313843.0,1714313843,15.1756,45.0949,12496.8,False,221.65,319.99,0.0,,12702.54,2026,False,0,0
5806,abf4cb,N87JF   ,United States,1714313606.0,1714313606,-81.6387,27.9153,640.08,False,71.69,226.45,-12.35,,1043.94,,False,0,0
5807,acad4a,N916DK  ,United States,1714313843.0,1714313843,-98.0854,29.5081,4792.98,False,163.16,85.12,16.26,,4930.14,4625,False,0,0
5808,a441fb,DAL2776 ,United States,1714313843.0,1714313843,-80.2912,26.0777,609.6,False,82.32,90.72,-4.55,,678.18,4015,False,0,0
5809,008df9,SFR145  ,South Africa,1714313843.0,1714313843,22.961,-33.7026,11582.4,False,218.64,261.2,0.33,,12039.6,,False,0,0
5810,4ba94b,THY9    ,Turkey,1714313843.0,1714313843,7.3458,59.7658,9144.0,False,253.93,315.66,0.0,,9075.42,5315,False,0,1
5811,4ba94e,THY77J  ,Turkey,1714313843.0,1714313843,6.0365,45.4377,9753.6,False,235.75,285.31,0.0,,9890.76,5753,False,0,1
5812,abedde,N868PK  ,United States,1714313835.0,1714313840,-77.2006,37.9365,1280.16,False,37.96,327.17,0.0,,1371.6,,False,0,0
5813,4ba94a,THY3    ,Turkey,1714313778.0,1714313778,-73.754,40.6464,-53.34,False,74.11,211.37,-4.23,,38.1,0741,False,0,1
5814,a14fc0,N184CF  ,United States,1714313578.0,1714313608,-80.6723,27.5612,762.0,False,68.73,306.78,-10.4,,807.72,,False,0,0
