,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
3868,a9903a,SKW6231 ,United States,1714314625.0,1714314626,-112.4245,33.3604,8823.96,False,175.97,291.61,4.23,,9037.32,,False,0,0
3869,a3eeb0,UAL2312 ,United States,1714314625.0,1714314625,-115.3024,34.126,11277.6,False,245.31,46.87,0.0,,11529.06,6733,False,0,1
3870,8964c2,ETD23N  ,United Arab Emirates,1714314625.0,1714314625,48.5951,29.7035,11887.2,False,246.17,153.17,-0.33,,12298.68,,False,0,6
3871,a0f886,UCA4889 ,United States,1714314625.0,1714314626,-76.1934,40.1977,6096.0,False,175.36,224.05,0.0,,6324.6,1424,False,0,0
3872,8964c0,ETD39X  ,United Arab Emirates,1714314522.0,1714314523,54.2433,24.5162,3505.2,False,200.93,110.85,-9.1,,3665.22,,False,0,6
3873,c06b6a,WJA707  ,Canada,1714314625.0,1714314625,-79.9202,44.4545,6431.28,False,201.68,348.37,10.4,,6606.54,6322,False,0,0
3874,781318,CHH754  ,China,1714314625.0,1714314625,38.9234,63.377,11277.6,False,255.5,80.61,0.0,,11132.82,1422,False,0,0
3875,0ac333,ACL1158 ,Colombia,1714314424.0,1714314424,-76.8154,-8.56,9753.6,False,231.2,194.04,0.65,,10431.78,,False,0,0
3876,ad579b,NJM959  ,United States,1714314625.0,1714314625,-88.4134,30.702,10218.42,False,231.68,243.49,-7.48,,10629.9,1636,False,0,0
3877,781316,CHH7564 ,China,,1714314507,,,,False,236.09,174.75,-4.88,,,,False,0,0
3878,461f39,FIN7BV  ,Finland,1714314625.0,1714314626,12.5876,59.9877,4975.86,False,175.97,268.99,-9.1,,5013.96,1370,False,0,0
3879,a3f5a0,N354WC  ,United States,1714314625.0,1714314625,-103.3107,43.39,13106.4,False,263.41,320.31,0.0,,13174.98,,False,0,0
3880,a60814,UAL2637 ,United States,1714314624.0,1714314625,-104.7891,39.4329,3040.38,False,120.56,111.53,0.0,,3048.0,3206,False,0,0
3881,461f35,FIN7RA  ,Finland,1714314616.0,1714314625,24.9679,60.3222,,True,0.0,236.25,,,,,False,0,0
3882,461f36,FIN1HA  ,Finland,1714314625.0,1714314625,23.6758,57.1237,11582.4,False,223.81,190.33,0.33,,11559.54,6031,False,0,0
3883,ab5f00,SWA448  ,United States,1714314624.0,1714314624,-113.1968,38.3706,11887.2,False,251.66,93.99,-0.33,,12001.5,,False,0,0
3884,4b990e,FHY835  ,Turkey,1714314625.0,1714314625,25.6274,64.606,1783.08,False,146.32,8.9,-8.45,,1859.28,5371,False,0,0
3885,750245,MAS2606 ,Malaysia,1714314625.0,1714314625,115.9365,5.7033,853.44,False,102.39,64.08,-0.65,,944.88,,False,0,0
3886,750244,FFM2906 ,Malaysia,1714314625.0,1714314625,102.8889,1.7422,3672.84,False,159.15,119.22,-10.08,,3924.3,,False,0,0
3887,a7c694,TWY919  ,United States,1714314625.0,1714314625,-96.1816,39.5434,13716.0,False,244.89,270.6,0.33,,13944.6,1543,False,0,0
3888,a178de,AAL2487 ,United States,1714314625.0,1714314625,-97.6937,33.4602,3619.5,False,159.71,150.05,-4.88,,3695.7,,False,0,0
3889,0d100a,VIV1232 ,Mexico,1714314625.0,1714314625,-116.0291,32.2567,4632.96,False,182.27,289.97,-12.03,,4770.12,,False,0,0
3890,750220,MAS2597 ,Malaysia,1714314505.0,1714314605,102.266,2.8509,4899.66,False,178.65,223.72,-15.93,,5143.5,,False,0,0
3891,a5ce02,UAL1403 ,United States,1714314580.0,1714314581,-123.2182,44.1354,,True,5.14,270.0,,,,,False,0,0
3892,acc1eb,ASA388  ,United States,1714314626.0,1714314626,-122.3018,47.4466,,True,1.29,270.0,,,,,False,0,0
3893,75020d,MAS192  ,Malaysia,1714314616.0,1714314624,99.8662,3.633,9776.46,False,238.75,298.72,6.18,,10485.12,,False,0,0
3894,491d99,NJE209L ,Portugal,1714314625.0,1714314625,-5.7379,53.4758,6469.38,False,211.17,101.67,14.96,,6332.22,5260,False,0,0
3895,4063c3,CFE63BB ,United Kingdom,1714314625.0,1714314625,0.7701,48.1964,11277.6,False,217.86,165.5,0.33,,11178.54,0533,False,0,0
3896,39666f,FPO465  ,France,1714314626.0,1714314626,3.1476,40.2817,11887.2,False,209.38,180.14,0.0,,12039.6,7601,False,0,0
3897,781f73,CSN673  ,China,1714314625.0,1714314625,31.9263,61.8296,11582.4,False,239.26,268.89,0.0,,11452.86,3054,False,0,0
3898,aaa929,SWA2114 ,United States,1714314625.0,1714314625,-80.0255,35.7984,10668.0,False,224.09,54.81,0.0,,11056.62,2452,False,0,0
3899,780c40,CCA823  ,China,1714314302.0,1714314568,98.9625,18.6561,899.16,False,1.29,90.0,,,845.82,,False,0,0
3900,a9b6df,N725HS  ,United States,1714314625.0,1714314626,-84.1957,39.8164,13106.4,False,217.32,171.7,-0.33,,13441.68,4027,False,0,0
3901,4076dd,,United Kingdom,1714314617.0,1714314617,-1.3316,52.829,,True,4.63,2.81,,,,,False,0,0
3902,4076da,EXS16WM ,United Kingdom,1714314562.0,1714314567,-1.6541,53.8688,,True,0.0,0.0,,,,2722,False,0,0
3903,ae4a60,CNV4152 ,United States,1714314624.0,1714314625,-87.9533,38.4979,10972.8,False,227.01,281.11,-0.33,,11353.8,5606,False,0,13
3904,491d82,NJE070G ,Portugal,1714314619.0,1714314620,-67.0173,43.5602,11887.2,False,247.78,63.49,0.65,,12062.46,1565,False,0,0
3905,491d81,NJE2KX  ,Portugal,1714314625.0,1714314625,-4.8022,50.061,12192.0,False,254.9,312.38,0.0,,12108.18,0667,False,0,0
3906,addadb,JBU1373 ,United States,1714314625.0,1714314625,-109.6319,37.2011,11590.02,False,223.8,237.77,0.0,,11673.84,3033,False,0,4
3907,c07286,CGRJP   ,Canada,1714314625.0,1714314626,-98.0132,50.2712,12496.8,False,206.65,292.54,0.0,,12527.28,,False,0,0
3908,461f09,FIN35B  ,Finland,1714314625.0,1714314625,13.4632,55.132,5890.26,False,220.92,124.95,9.43,,5966.46,2221,False,0,0
3909,4a29f9,HYS446  ,Romania,1714314625.0,1714314626,5.563,49.4218,10058.4,False,270.71,71.84,0.0,,10058.4,7556,False,0,0
3910,aa80e4,SCA77   ,United States,1714314625.0,1714314625,-111.9626,33.1061,1668.78,False,59.32,168.5,-0.33,,1676.4,,False,0,0
3911,a19b18,SKW5408 ,United States,1714314625.0,1714314625,-111.9778,40.8075,,True,5.4,92.81,,,,,False,0,4
3912,a0a8da,UAL1654 ,United States,1714314619.0,1714314621,-78.7212,29.0101,11277.6,False,235.9,7.14,0.0,,11704.32,,False,0,0
3913,8964a5,UAE66V  ,United Arab Emirates,1714314625.0,1714314625,10.0807,49.9851,10668.0,False,259.73,99.46,0.0,,10767.06,0116,False,0,0
3914,8964a4,UAE3R   ,United Arab Emirates,1714314623.0,1714314625,14.9585,43.5687,11277.6,False,247.71,119.76,0.0,,11536.68,0475,False,0,6
3915,8964a3,UAE83   ,United Arab Emirates,1714313875.0,1714314622,31.099,42.1911,10972.8,False,247.51,287.04,0.0,,11231.88,3240,False,0,6
3916,750223,MAS108  ,Malaysia,1714314580.0,1714314591,100.3746,3.3681,7917.18,False,238.2,290.74,6.5,,8465.82,,False,0,0
3917,a4c846,SIL82   ,United States,1714314625.0,1714314625,-86.92,30.3862,1821.18,False,98.48,117.37,7.8,,1897.38,,False,0,0
3918,acc1f3,DAL1181 ,United States,1714314626.0,1714314626,-83.6268,34.0134,6134.1,False,215.86,53.43,10.4,,6423.66,5251,False,0,0
3919,750229,FFM3633 ,Malaysia,1714314625.0,1714314625,100.4818,13.5251,4038.6,False,188.44,125.56,10.08,,4282.44,,False,0,0
3920,a4c849,SKW813J ,United States,1714314457.0,1714314457,-117.2032,32.7352,,True,0.0,106.88,,,,3206,False,0,0
3921,a69e14,N5251Z  ,United States,1714314618.0,1714314618,-84.6556,33.1271,922.02,False,43.05,194.53,-0.65,,1005.84,,False,0,0
3922,a9ff6d,N743TW  ,United States,1714314614.0,1714314615,-112.3532,40.7104,1821.18,False,48.69,173.33,-1.3,,1844.04,,False,0,0
3923,76cc65,SIA446  ,Singapore,1714314613.0,1714314613,98.7252,13.1149,11582.4,False,248.26,332.74,-0.33,,12390.12,,False,0,0
3924,76cc68,SIA623  ,Singapore,1714314625.0,1714314625,135.2101,34.5054,1706.88,False,139.42,214.63,13.33,,1805.94,,False,0,0
3925,781348,CCA935  ,China,1714314625.0,1714314625,14.249,52.8713,11582.4,False,215.07,251.74,0.0,,11620.5,1000,False,0,0
3926,ac7f12,N904LR  ,United States,1714314625.0,1714314625,-111.9368,33.6463,1752.6,False,90.08,278.87,13.33,,1752.6,,False,0,0
3927,781f7e,CES5096 ,China,1714314413.0,1714314413,119.0028,26.463,8801.1,False,261.09,31.87,-4.88,,9326.88,,False,0,0
3928,4ca6a6,RYR61YG ,Ireland,1714314625.0,1714314625,7.0193,40.4129,11582.4,False,244.44,76.49,-0.33,,11788.14,5315,False,0,1
3929,a7767b,LXJ580  ,United States,1714314624.0,1714314625,-92.4473,37.1939,9273.54,False,215.04,247.79,-12.35,,9570.72,7426,False,0,0
3930,ab5f1b,SWA951  ,United States,1714314625.0,1714314625,-91.8272,42.4153,11277.6,False,247.42,103.83,0.0,,11536.68,1640,False,0,0
3931,a19b72,SWA5576 ,United States,1714314625.0,1714314625,-80.5636,37.5327,11582.4,False,229.62,195.06,0.0,,11963.4,7437,False,0,0
3932,a846fa,UPS82   ,United States,1714314625.0,1714314625,-90.5237,41.2553,12192.0,False,230.01,304.15,0.0,,12496.8,6705,False,0,0
3933,a0cb68,AAL1890 ,United States,1714314624.0,1714314625,-111.1339,35.3687,9425.94,False,208.16,278.67,-5.53,,9563.1,,False,0,0
3934,a0de99,AAL1592 ,United States,1714314625.0,1714314625,-90.0537,36.9997,9182.1,False,238.7,275.32,-5.2,,9540.24,,False,0,0
3935,4864ef,KLM1141 ,Kingdom of the Netherlands,1714314625.0,1714314625,3.4853,52.8043,8077.2,False,222.73,297.51,7.48,,7940.04,6276,False,0,0
3936,780c61,CSH831  ,China,1714314341.0,1714314617,103.1957,15.0533,10363.2,False,223.03,220.23,0.0,,11094.72,,False,0,0
3937,4864ec,KLM1968 ,Kingdom of the Netherlands,1714314624.0,1714314625,5.8725,52.4464,4130.04,False,188.25,289.47,-11.7,,4107.18,1000,False,0,0
3938,4864ed,KLM57B  ,Kingdom of the Netherlands,1714314625.0,1714314625,10.4184,44.6692,3459.48,False,167.35,138.86,-9.75,,3604.26,1000,False,0,0
3939,4ca6a4,RYR9AY  ,Ireland,1714314626.0,1714314626,12.3083,47.7478,11277.6,False,222.26,134.72,-0.98,,11430.0,0103,False,0,0
3940,a4a0cd,DAL891  ,United States,1714314326.0,1714314430,-97.939,38.9273,9753.6,False,222.24,270.13,0.0,,9852.66,,False,0,0
3941,a2bbc6,UAL1036 ,United States,1714314625.0,1714314625,-70.2068,12.5997,1379.22,False,116.92,193.49,-5.85,,1432.56,,False,0,0
3942,ac2fa4,SWA237  ,United States,1714314625.0,1714314625,-90.4536,38.7816,434.34,False,78.8,121.93,-3.9,,426.72,2552,False,0,0
3943,76cc72,SIA918  ,Singapore,1714314625.0,1714314625,120.3597,14.4129,2987.04,False,181.11,27.95,-7.48,,3238.5,,False,0,0
3944,a4fc92,N420KT  ,United States,1714314625.0,1714314625,-78.9538,43.0993,213.36,False,35.69,254.96,6.83,,243.84,0166,False,0,0
3945,ac119d,LN877PA ,United States,,1714314626,,,,False,98.55,328.88,11.7,,,,False,0,0
3946,02a263,TAR850  ,Tunisia,1714314625.0,1714314625,8.5392,38.7044,10972.8,False,228.56,316.82,0.0,,11239.5,,False,0,0
3947,a2bbac,UAL596  ,United States,1714314625.0,1714314625,-77.8267,37.6496,6705.6,False,196.61,24.42,0.0,,6979.92,0427,False,0,0
3948,780c5b,CAO3134 ,China,1714314625.0,1714314625,103.4608,52.281,10668.0,False,259.0,134.84,0.0,,10416.54,,False,0,1
3949,a7bf70,N599GD  ,United States,1714314624.0,1714314624,-72.2736,21.7715,,True,0.0,92.81,,,,,False,0,0
3950,a3d06a,N345FM  ,United States,1714314625.0,1714314625,-92.5034,31.76,12443.46,False,222.02,68.67,3.9,,12862.56,,False,0,0
3951,ac36a9,SWA1016 ,United States,1714314324.0,1714314325,-118.146,33.8198,,True,0.0,90.0,,,,7210,False,0,0
3952,a07b8f,DAL2412 ,United States,1714314625.0,1714314625,-78.4623,36.3838,6606.54,False,203.01,46.03,7.15,,6888.48,6573,False,0,0
3953,abb601,SWA1021 ,United States,1714314415.0,1714314480,-107.2582,32.5527,10668.0,False,257.75,131.2,0.0,,10888.98,,False,0,0
3954,a1eb40,N2223R  ,United States,1714314382.0,1714314382,-85.3393,35.0284,640.08,False,57.38,264.34,-2.6,,716.28,,False,0,0
3955,a272bf,AAY2604 ,United States,1714314625.0,1714314625,-92.8181,36.9036,5052.06,False,186.77,125.92,9.1,,5189.22,,False,0,0
3956,750209,MAS724  ,Malaysia,1714314625.0,1714314625,102.2201,-0.5084,11582.4,False,240.62,319.94,0.0,,12420.6,7602,False,0,0
3957,abc91f,DAL1646 ,United States,1714314585.0,1714314593,-83.3259,42.2308,236.22,False,75.75,208.83,-3.58,,243.84,6033,False,0,0
3958,4864eb,KLM1325 ,Kingdom of the Netherlands,1714314626.0,1714314626,9.0675,52.1057,11879.58,False,244.02,98.61,0.0,,11879.58,6276,False,0,0
3959,ab5f43,SWA2542 ,United States,1714314625.0,1714314625,-106.1411,39.6232,9753.6,False,228.37,259.88,0.33,,9791.7,1442,False,0,0
3960,47947c,NOZ314  ,Norway,1714314625.0,1714314625,12.9782,61.9674,11468.1,False,243.28,33.35,5.53,,11338.56,,False,0,0
3961,02a262,TAR526  ,Tunisia,1714314625.0,1714314626,6.8728,51.3371,495.3,False,67.91,232.7,-3.9,,533.4,1000,False,0,0
3962,780c6a,CSZ9817 ,China,1714314397.0,1714314397,115.7722,22.8046,8107.68,False,253.98,85.24,0.33,,8618.22,,False,0,0
3963,484acb,KLM1342 ,Kingdom of the Netherlands,1714314623.0,1714314625,6.9199,53.8608,11407.14,False,207.17,211.6,-13.98,,11323.32,5663,False,0,0
3964,a700ac,DAL2836 ,United States,1714314624.0,1714314625,-80.5303,26.4222,5974.08,False,213.51,333.99,12.68,,6278.88,2103,False,0,0
3965,750206,MAS2639 ,Malaysia,1714314509.0,1714314510,114.6748,6.0831,7970.52,False,253.31,265.69,5.53,,8602.98,,False,0,0
3966,a33222,ENY3982 ,United States,1714314625.0,1714314625,-82.5289,27.6672,3284.22,False,158.3,161.04,12.03,,3459.48,,False,0,0
3967,aaa954,SWA665  ,United States,1714314625.0,1714314625,-96.7984,38.1782,12496.8,False,244.45,91.57,0.33,,12679.68,,False,0,0
3968,491115,RVP210  ,Portugal,1714314611.0,1714314611,-9.4069,39.0525,883.92,False,41.49,17.31,-1.95,,975.36,1347,False,0,0
3969,781369,CES9621 ,China,1714314625.0,1714314625,100.8388,15.2164,7970.52,False,224.31,201.39,-7.8,,8519.16,,False,0,0
3970,abaf1e,DAL2924 ,United States,1714314316.0,1714314316,-111.9967,40.7884,,True,11.32,157.5,,,,,False,0,0
3971,a570fb,N45NM   ,United States,1714314585.0,1714314586,-96.6718,34.9289,853.44,False,51.45,181.15,-0.33,,800.1,1140,False,0,0
3972,a9ec06,UAL1768 ,United States,1714314623.0,1714314625,-82.6314,30.6424,8061.96,False,188.1,142.22,-7.15,,8427.72,6517,False,0,0
3973,4851b0,KLM897  ,Kingdom of the Netherlands,1714314625.0,1714314626,5.7919,52.184,4160.52,False,218.23,101.28,8.78,,4160.52,3165,False,0,0
3974,a5106e,RPA4303 ,United States,1714314625.0,1714314625,-83.348,41.1791,8229.6,False,230.3,80.1,0.0,,8534.4,,False,0,0
3975,a32b29,N303HC  ,United States,1714314623.0,1714314624,-76.1556,36.4912,1577.34,False,136.18,128.56,-0.33,,1668.78,,False,0,0
3976,781364,CSN341  ,China,1714312533.0,1714314624,43.7065,55.8582,10363.2,False,182.67,271.29,0.0,,10469.88,,False,0,0
3977,a21e5c,N23566  ,United States,1714314614.0,1714314615,-82.0101,27.894,594.36,False,50.58,355.33,0.33,,640.08,,False,0,0
3978,a3585c,N3142S  ,United States,1714314624.0,1714314624,-82.6628,33.7784,1196.34,False,75.38,249.22,-2.6,,1257.3,,False,0,0
3979,a14bdd,AMX004  ,United States,1714314625.0,1714314626,-76.7849,39.1577,10363.2,False,255.37,225.33,-0.33,,10736.58,0743,False,0,0
3980,a2bba4,UAL1112 ,United States,1714314588.0,1714314588,-87.9069,41.9716,,True,8.23,95.62,,,,,False,0,0
3981,a7c687,N60SS   ,United States,1714314618.0,1714314618,-74.3303,40.3445,129.54,False,32.31,189.16,-3.58,,167.64,,False,0,0
3982,a690de,FDX108  ,United States,1714314624.0,1714314624,-98.0128,46.3159,10675.62,False,217.39,132.41,0.33,,10759.44,,False,0,0
3983,781370,CSH856  ,China,1714314625.0,1714314625,108.0106,22.5102,9479.28,False,262.93,79.17,0.0,,10043.16,,False,0,0
3984,4851b3,KLM171  ,Kingdom of the Netherlands,1714314625.0,1714314625,-7.4565,50.1211,9753.6,False,241.31,248.36,0.0,,9601.2,2105,False,0,0
3985,a4f05d,RPA4322 ,United States,1714314625.0,1714314625,-77.7533,41.658,10058.4,False,257.03,87.13,-0.65,,10393.68,4066,False,0,0
3986,a91986,PDT5703 ,United States,1714314380.0,1714314380,-80.7243,36.9108,3215.64,False,190.14,3.26,-8.13,,3619.5,,False,0,0
3987,a27eff,N260AB  ,United States,1714314626.0,1714314626,-80.4818,26.2211,426.72,False,64.65,154.05,0.65,,487.68,,False,0,0
3988,0d83a7,YV2020  ,Venezuela,1714314625.0,1714314625,-64.292,7.8466,5638.8,False,148.05,315.14,0.33,,5958.84,,False,0,0
3989,ae2913,C6036   ,United States,1714314626.0,1714314626,-80.6097,28.0917,45.72,False,28.07,221.28,-0.33,,106.68,,False,0,0
3990,ae2914,C6037   ,United States,1714314625.0,1714314625,-90.0777,29.8956,144.78,False,60.68,341.72,-1.3,,160.02,,False,0,0
3991,ab4c1d,DAL133  ,United States,1714314625.0,1714314625,-83.0787,43.0226,5265.42,False,170.24,254.58,-8.45,,5433.06,0737,False,0,0
3992,a966e8,N7048P  ,United States,1714314625.0,1714314625,-84.5168,38.1146,792.48,False,42.35,220.07,-2.28,,845.82,,False,0,0
3993,ab29ff,N8184G  ,United States,1714314625.0,1714314625,-73.4191,40.7547,121.92,False,37.04,99.59,-3.58,,167.64,,False,0,0
3994,accf07,SWA4234 ,United States,1714314625.0,1714314625,-114.2227,32.9284,9753.6,False,205.03,263.52,0.0,,9997.44,,False,0,0
3995,a9afcc,N723MH  ,United States,1714314348.0,1714314348,-81.4202,30.6574,876.3,False,71.55,63.99,-0.33,,998.22,,False,0,0
3996,ab663f,ASH6271 ,United States,1714314624.0,1714314625,-83.4012,34.4878,6934.2,False,221.6,223.59,-10.73,,7254.24,3120,False,0,0
3997,47945c,NOZ5MA  ,Norway,1714314523.0,1714314523,11.0617,60.1639,312.42,False,74.41,16.05,-4.23,,403.86,5004,False,0,0
3998,478d83,WIF368  ,Norway,1714314625.0,1714314625,-1.8924,57.1915,2301.24,False,144.16,209.03,-8.45,,2202.18,,False,0,0
3999,48adac,LOT5EP  ,Poland,1714314625.0,1714314625,24.2051,47.5565,9448.8,False,236.6,101.92,0.0,,9677.4,5540,True,0,0
4000,a63073,N4982E  ,United States,1714314624.0,1714314624,-83.9129,35.9845,579.12,False,47.49,219.73,-0.65,,670.56,,False,0,0
4001,a91993,CXK1079 ,United States,1714314625.0,1714314625,-88.8353,37.5223,2225.04,False,50.22,133.34,0.0,,2316.48,,False,0,0
4002,abaf30,VAR852  ,United States,1714314621.0,1714314621,-112.6862,33.4242,304.8,False,35.51,1.66,-2.28,,289.56,,False,0,0
4003,ac7f41,AAL1259 ,United States,1714314625.0,1714314625,-80.0926,25.9598,2872.74,False,153.85,193.34,-9.1,,3017.52,,False,0,0
4004,a2127b,,United States,1714314610.0,1714314610,-82.5949,28.8799,426.72,False,63.49,265.35,0.0,,480.06,,False,0,0
4005,4ab567,BRX78G  ,Sweden,1714314625.0,1714314625,17.8341,59.2495,2225.04,False,84.24,254.78,6.5,,2293.62,1242,False,0,0
4006,4853d0,TRA5P   ,Kingdom of the Netherlands,1714314624.0,1714314624,18.3071,40.146,11582.4,False,222.66,323.74,0.0,,11879.58,2047,False,0,0
4007,4ca5c8,EIN38W  ,Ireland,1714314625.0,1714314625,-1.8024,51.6735,7155.18,False,209.81,282.6,9.75,,6995.16,6015,False,0,0
4008,e0b2c5,ARG1844 ,Argentina,1714314625.0,1714314625,-58.6873,-35.4319,5623.56,False,180.28,208.83,10.73,,5730.24,1533,False,0,0
4009,ada952,N98FK   ,United States,1714314624.0,1714314624,-85.1743,32.7434,10058.4,False,165.74,158.13,0.0,,10424.16,,False,0,0
4010,3c48f1,EWG27TK ,Germany,1714314625.0,1714314626,14.1645,46.0271,11285.22,False,222.87,141.28,-0.33,,11506.2,1000,False,0,0
4011,7384a5,,Israel,,1714314456,,,,False,1.03,180.0,-1.95,,,,False,0,0
4012,a45e8a,N3806X  ,United States,1714314520.0,1714314521,-84.4279,38.2456,259.08,False,45.1,205.69,-4.23,,304.8,,False,0,0
4013,399c15,FWI57Q  ,France,1714314625.0,1714314625,-24.9473,37.0457,11277.6,False,261.38,222.77,0.0,,11574.78,,False,0,0
4014,501c1c,TDR321  ,Croatia,1714314625.0,1714314625,25.797,36.8253,9342.12,False,225.67,289.3,9.75,,9654.54,2053,False,0,0
4015,a5723c,N450BG  ,United States,1714314617.0,1714314624,-81.6566,26.5908,4396.74,False,194.32,349.17,11.05,,4640.58,6661,False,0,0
4016,4853d4,TRA10N  ,Kingdom of the Netherlands,1714314625.0,1714314625,1.6482,41.581,10972.8,False,244.52,353.23,0.0,,11071.86,5526,False,0,0
4017,abec26,SWA2793 ,United States,1714314598.0,1714314604,-80.125,33.0368,6781.8,False,213.51,209.28,-5.2,,7078.98,7225,False,0,0
4018,ac1327,SWA2265 ,United States,1714314625.0,1714314625,-113.1038,35.05,8839.2,False,258.82,123.82,0.0,,8999.22,3370,False,0,0
4019,4853d2,TRA4N   ,Kingdom of the Netherlands,1714314624.0,1714314625,-6.6082,45.2243,10058.4,False,235.01,209.65,0.0,,9944.1,0557,False,0,0
4020,4853d3,TRA6505 ,Kingdom of the Netherlands,1714314625.0,1714314625,21.287,40.9474,11277.6,False,241.55,138.19,0.0,,11551.92,0141,False,0,0
4021,aa7c64,JBU488  ,United States,1714314625.0,1714314625,-72.5307,41.6313,4305.3,False,171.61,38.79,-10.08,,4457.7,3205,False,0,0
4022,a96857,NKS888  ,United States,1714314625.0,1714314625,-106.0712,38.7443,11285.22,False,250.06,69.4,0.33,,11338.56,7271,False,0,0
4023,4d0221,SVW29VM ,Luxembourg,1714314625.0,1714314625,7.0522,43.4091,1150.62,False,131.28,92.25,-4.88,,1226.82,2041,False,0,0
4024,4a5243,TOY255  ,Romania,1714314625.0,1714314625,4.9631,51.8657,7475.22,False,225.8,101.57,-10.08,,7414.26,0574,False,0,0
4025,3c48ea,EWG8AZ  ,Germany,1714314625.0,1714314625,8.4253,44.3686,8496.3,False,238.07,13.5,6.83,,8686.8,0404,False,0,0
4026,ac265e,N882MH  ,United States,1714314570.0,1714314570,-114.2053,36.0617,1097.28,False,67.91,90.43,-0.65,,1013.46,,False,0,0
4027,4866df,TRA31C  ,Kingdom of the Netherlands,1714314625.0,1714314626,16.8171,47.0169,10668.0,False,243.16,125.88,0.0,,10934.7,0161,False,0,0
4028,4ab56c,BRX672K ,Sweden,1714314406.0,1714314406,16.2634,56.7106,68.58,False,53.62,151.96,-1.95,,152.4,2537,False,0,0
4029,ab53e4,SKW3831 ,United States,1714314619.0,1714314624,-93.2333,44.8885,,True,0.0,219.38,,,,,False,0,0
4030,4866de,TRA2A   ,Kingdom of the Netherlands,1714314584.0,1714314584,4.7668,52.3044,,True,0.0,28.12,,,,1000,False,0,0
4031,49130b,NJE061W ,Portugal,1714314625.0,1714314625,-4.9352,39.919,12496.8,False,201.07,251.66,0.0,,12504.42,6761,False,0,1
4032,4ab56e,BRX286L ,Sweden,1714314625.0,1714314626,18.9039,60.7675,5783.58,False,147.91,7.59,0.0,,5783.58,0447,False,0,0
4033,4ab56f,BRX287P ,Sweden,1714314625.0,1714314625,18.7489,61.4266,4876.8,False,125.84,200.58,0.0,,4869.18,,False,0,0
4034,a04726,KSF17   ,United States,1714314623.0,1714314626,-81.359,41.1396,716.28,False,50.28,160.27,4.23,,731.52,,False,0,0
4035,a6ee47,ASA1326 ,United States,1714314625.0,1714314625,-119.9613,37.6152,11887.2,False,239.09,170.21,0.0,,12108.18,3514,False,0,0
4036,a5d557,CXK504  ,United States,1714314625.0,1714314625,-78.751,35.7955,784.86,False,44.25,162.41,1.95,,876.3,,False,0,0
4037,a44b56,DAL1221 ,United States,1714314617.0,1714314617,-110.6836,49.9416,10363.2,False,244.04,107.67,-0.33,,10066.02,,False,0,0
4038,4078ad,VCG2BG  ,United Kingdom,1714314594.0,1714314594,-1.3369,52.8271,,True,6.94,171.56,,,,5776,False,0,0
4039,4078ae,EXS48JG ,United Kingdom,1714314624.0,1714314625,-9.5639,35.6578,11277.6,False,216.03,206.44,0.0,,11285.22,0510,False,0,0
