,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
1413,a5e31c,LXJ479  ,United States,1714315423.0,1714315423,-101.2584,36.4479,13716.0,False,214.36,283.6,0.33,,13914.12,2147,False,0,0
1414,49514f,TAP68DC ,Portugal,1714315423.0,1714315423,-2.086,48.955,10972.8,False,253.25,20.2,0.0,,10843.26,2247,False,0,0
1415,a95c19,N702BD  ,United States,1714315423.0,1714315424,7.0895,43.907,12192.0,False,212.46,326.66,0.33,,12344.4,1000,False,0,0
1416,a378c0,N32245  ,United States,1714315334.0,1714315334,-112.7808,33.9939,914.4,False,32.94,141.34,-3.9,,1021.08,,False,0,0
1417,a6c6c8,ASA817  ,United States,1714315424.0,1714315424,-83.2867,27.5406,10972.8,False,214.3,281.63,0.0,,11430.0,1322,False,0,0
1418,8840f7,BKP278  ,Thailand,1714315363.0,1714315391,100.7783,13.757,426.72,False,67.88,194.04,-3.9,,411.48,,False,0,0
1419,49514a,TAP553R ,Portugal,1714315423.0,1714315424,-3.485,42.2462,11277.6,False,215.66,245.02,0.0,,11262.36,4623,False,0,0
1420,e490ee,TAM3399 ,Brazil,1714315424.0,1714315424,-46.3264,-22.6763,5303.52,False,165.47,201.14,-5.53,,5684.52,,False,0,1
1421,49514b,TAP436  ,Portugal,1714315414.0,1714315416,-9.1416,38.7665,,True,0.0,202.5,,,,,False,0,0
1422,e490ef,TAM8098 ,Brazil,,1714315424,,,,False,227.79,293.84,0.0,,,,False,0,0
1423,8004a7,AIC555  ,India,1714315423.0,1714315423,77.7032,12.9556,1287.78,False,86.16,78.29,8.78,,1242.06,,False,0,0
1424,a03b67,DAL725  ,United States,1714315424.0,1714315424,-95.277,28.9058,10370.82,False,227.87,261.43,0.33,,10812.78,,False,0,0
1425,a97639,CKS627  ,United States,1714315424.0,1714315424,-126.5258,50.2559,10043.16,False,270.36,128.9,3.9,,9745.98,,False,0,0
1426,344197,ANE62ML ,Spain,1714315423.0,1714315423,-2.0299,42.2689,6149.34,False,207.04,33.14,-11.7,,6187.44,5165,False,0,0
1427,151f19,UTA296  ,Russian Federation,1714315423.0,1714315423,50.5735,60.392,10972.8,False,203.73,254.17,0.0,,10858.5,,False,0,0
1428,495150,TAP434T ,Portugal,1714315423.0,1714315423,-1.9203,46.5189,10363.2,False,250.52,35.39,0.0,,10256.52,2203,False,0,0
1429,0d0cec,VIV1193 ,Mexico,1714315408.0,1714315409,-99.2846,19.6265,4183.38,False,150.13,191.46,0.0,,4427.22,,False,0,0
1430,344195,ANE72NZ ,Spain,1714315423.0,1714315423,2.653,48.3741,10668.0,False,183.55,203.98,0.0,,10591.8,4104,False,0,0
1431,495152,TAP1272 ,Portugal,1714315423.0,1714315424,-5.448,41.3673,10363.2,False,244.56,56.41,0.0,,10317.48,5433,False,0,0
1432,a258be,AAY362  ,United States,1714315424.0,1714315424,-83.1229,29.721,10972.8,False,229.07,341.0,0.0,,11414.76,5722,False,0,0
1433,e085c1,LVHWA   ,Argentina,1714315424.0,1714315424,-58.7172,-33.7767,5425.44,False,178.54,180.99,-9.43,,5577.84,2117,False,0,0
1434,aa9d45,SKW5768 ,United States,1714315423.0,1714315423,-105.1756,39.418,4693.92,False,155.88,89.62,-6.18,,4709.16,5170,False,0,0
1435,a04e60,RPA4410 ,United States,1714315423.0,1714315423,-77.4365,40.7134,7010.4,False,209.71,3.23,-0.33,,7299.96,3617,False,0,0
1436,a8b926,NKS779  ,United States,1714315377.0,1714315411,-87.9436,41.9657,259.08,False,52.47,90.0,-0.33,,243.84,3043,False,0,0
1437,495145,TAP433  ,Portugal,1714315423.0,1714315423,-6.3651,42.0016,10660.38,False,227.03,212.79,-0.33,,10599.42,7621,False,0,0
1438,495146,TAP55TG ,Portugal,1714315423.0,1714315423,-7.343,40.202,9525.0,False,235.36,45.09,3.9,,9456.42,5242,False,0,0
1439,7c6d24,VOZ473  ,Australia,1714315423.0,1714315423,115.9683,-31.9292,,True,8.23,194.06,,,,1370,False,0,0
1440,a97608,ASA387  ,United States,1714315424.0,1714315424,-116.9085,47.5528,10972.8,False,206.05,277.6,-0.33,,10888.98,,False,0,0
1441,495148,TAP941  ,Portugal,1714315399.0,1714315399,-9.1298,38.7669,,True,0.0,78.75,,,,5742,False,0,0
1442,a7e6c7,UPS23   ,United States,1714315423.0,1714315423,20.2816,40.0569,10363.2,False,242.46,310.01,0.0,,10675.62,2030,False,0,0
1443,3ffa18,DMMLZ   ,Germany,1714315422.0,1714315423,10.6879,53.9126,822.96,False,52.09,55.05,-0.33,,,7740,False,0,0
1444,440c31,EJU38MB ,Austria,1714315422.0,1714315423,6.0496,46.1984,1348.74,False,82.22,226.01,13.33,,1409.7,5701,False,0,0
1445,440c32,EJU16RU ,Austria,1714315423.0,1714315423,-3.7551,49.7719,9144.0,False,185.76,4.45,-4.88,,8968.74,7442,False,0,0
1446,440c33,EJU12FP ,Austria,1714315399.0,1714315399,12.7103,55.6529,236.22,False,64.95,220.5,-3.25,,304.8,3175,False,0,0
1447,440c35,EJU895G ,Austria,1714315424.0,1714315424,9.5423,45.2008,8511.54,False,197.08,138.07,8.13,,8709.66,1000,False,0,0
1448,440c36,EJU37FG ,Austria,1714315423.0,1714315424,2.894,49.0101,1226.82,False,99.07,265.53,-0.65,,1280.16,1000,False,0,0
1449,440c38,EJU63TF ,Austria,1714315423.0,1714315423,8.3234,43.142,8351.52,False,228.29,123.51,5.85,,8572.5,1000,False,0,0
1450,8960dc,UAE333  ,United Arab Emirates,1714315411.0,1714315411,88.0807,16.5179,9753.6,False,242.68,283.86,0.0,,10401.3,,False,0,0
1451,aa9d36,N783RV  ,United States,1714315424.0,1714315424,-81.9773,27.0829,3886.2,False,78.4,184.14,0.98,,4053.84,1546,False,0,0
1452,ad9b8f,N976SR  ,United States,1714315422.0,1714315422,-91.4825,38.8964,2141.22,False,101.68,108.89,0.0,,2141.22,,False,0,0
1453,4b168f,SWR1TC  ,Switzerland,1714315423.0,1714315423,7.0814,46.053,8526.78,False,242.74,11.12,-1.95,,8679.18,5346,False,0,0
1454,ab271f,AAL115  ,United States,1714315422.0,1714315423,-97.9282,33.0629,6888.48,False,209.35,293.92,9.43,,7078.98,,False,0,0
1455,50020c,T7AYA   ,San Marino,1714315123.0,1714315123,47.9528,29.2568,190.5,False,65.36,154.85,-3.9,,175.26,,False,0,0
1456,a2f806,N2901S  ,United States,1714315423.0,1714315423,-97.9134,31.0665,8839.2,False,134.41,357.37,-0.65,,9166.86,,False,0,0
1457,151f15,UTA573  ,Russian Federation,1714315423.0,1714315424,48.5898,45.4205,11582.4,False,222.25,180.66,0.0,,11971.02,,False,0,0
1458,a41e4e,N36456  ,United States,1714315423.0,1714315423,-70.8516,42.5769,259.08,False,47.67,71.76,0.33,,289.56,,False,0,0
1459,8003b0,AXB687  ,India,1714315423.0,1714315423,101.5569,2.8624,10363.2,False,242.31,292.86,0.0,,11109.96,,False,0,0
1460,89611c,UAE41M  ,United Arab Emirates,1714315423.0,1714315424,11.9944,44.4348,10058.4,False,252.84,106.19,0.0,,10287.0,0235,False,0,1
1461,4b027f,EZS93NP ,Switzerland,1714315424.0,1714315424,1.4145,43.8038,11574.78,False,258.97,56.75,0.0,,11612.88,2212,False,0,0
1462,505d85,TTJ217C ,Slovakia,1714315372.0,1714315373,10.8934,43.6062,1493.52,False,110.55,38.58,-4.88,,1600.2,1000,False,0,0
1463,4b027e,EZS61FJ ,Switzerland,1714315424.0,1714315424,0.5929,45.2864,7231.38,False,196.24,254.18,-10.4,,7261.86,1000,False,0,0
1464,4b027d,,Switzerland,1714315193.0,1714315193,-3.5655,40.4693,,True,6.69,2.81,,,,,False,0,0
1465,4b027c,EZS86TH ,Switzerland,1714315423.0,1714315423,3.8243,45.2688,11269.98,False,191.22,235.41,0.33,,11330.94,5703,False,0,0
1466,a3187c,N299SC  ,United States,1714315423.0,1714315424,-98.2479,28.2146,9753.6,False,228.41,251.89,0.98,,10157.46,2737,False,0,0
1467,a53207,AAL1983 ,United States,1714315421.0,1714315422,-103.5555,30.4988,9761.22,False,215.48,299.93,0.0,,10081.26,5764,False,0,0
1468,89611f,UAE1W   ,United Arab Emirates,1714315060.0,1714315423,33.1043,32.156,9753.6,False,156.46,353.2,0.0,,10043.16,6223,False,0,0
1469,a40b24,OAE1992 ,United States,1714315423.0,1714315424,-96.0579,38.5875,11574.78,False,183.08,235.42,0.0,,11742.42,1114,True,0,0
1470,a748bc,DAL215  ,United States,1714315423.0,1714315423,-69.4744,42.479,12192.0,False,240.95,264.24,0.0,,12420.6,,False,0,0
1471,4b0280,EZS51ZJ ,Switzerland,1714315422.0,1714315422,8.995,44.6559,10972.8,False,240.81,1.22,0.33,,11155.68,1000,False,0,0
1472,a67857,GJE2226 ,United States,1714315423.0,1714315423,-88.4756,39.9815,13106.4,False,221.25,196.2,0.0,,13418.82,,False,0,0
1473,505d78,EXS9CM  ,Slovakia,1714315423.0,1714315423,-2.6158,46.9477,11582.4,False,245.09,15.09,-0.33,,11490.96,1166,False,0,1
1474,3d1c58,DEIZG   ,Germany,1714315423.0,1714315424,9.7755,50.9146,1402.08,False,66.43,187.57,1.3,,1478.28,5556,False,0,0
1475,a03b8d,N114FA  ,United States,1714315315.0,1714315315,-81.3475,28.5396,38.1,False,39.57,63.77,-2.28,,114.3,,False,0,0
1476,a52b1f,LXJ432  ,United States,1714315423.0,1714315423,-96.9672,39.5043,12496.8,False,197.66,246.37,0.0,,12679.68,2175,False,0,0
1477,a35eeb,UPS267  ,United States,1714315423.0,1714315424,27.2812,42.3268,10363.2,False,252.49,314.01,0.0,,10546.08,5470,False,0,0
1478,a1be79,AAY1550 ,United States,1714315424.0,1714315424,-81.2873,30.6849,9509.76,False,220.69,176.12,-8.13,,9921.24,4156,False,0,0
1479,a79821,JBU92   ,United States,1714315423.0,1714315423,-78.4066,29.0094,10668.0,False,240.37,6.76,0.0,,11125.2,,False,0,0
1480,3d1c4e,DEIYW   ,Germany,1714315409.0,1714315421,12.314,48.511,975.36,False,54.18,282.06,-0.33,,1036.32,4454,False,0,0
1481,3991a3,IXR128N ,France,1714315423.0,1714315423,2.7664,49.201,2293.62,False,127.56,146.18,-10.08,,2331.72,1775,False,0,0
1482,ac3ea3,SWA900  ,United States,1714315424.0,1714315424,-75.9271,39.7844,3947.16,False,174.79,235.8,-3.25,,4107.18,3526,False,0,0
1483,a34bc8,AAY93   ,United States,1714315418.0,1714315423,-115.1537,36.0867,,True,0.0,115.31,,,,,False,0,0
1484,405636,EZY71VB ,United Kingdom,1714315423.0,1714315423,1.2351,38.8449,1577.34,False,114.01,325.66,15.61,,1615.44,,False,0,0
1485,4b0274,EZS92CL ,Switzerland,1714315424.0,1714315424,0.8381,44.0218,10675.62,False,194.62,236.1,0.33,,10690.86,6741,False,0,0
1486,a748af,N569DL  ,United States,1714315418.0,1714315418,-74.7631,39.944,137.16,False,21.9,189.46,-1.3,,137.16,,False,0,0
1487,405638,EZY67EP ,United Kingdom,1714315423.0,1714315423,4.6711,47.8842,11582.4,False,223.85,316.96,0.0,,11574.78,5761,False,0,0
1488,3d100a,DEEIC   ,Germany,1714315423.0,1714315423,12.9001,48.8235,1973.58,False,84.21,264.74,0.0,,2080.26,4454,False,0,0
1489,3e3c5b,DIOBB   ,Germany,1714315424.0,1714315424,8.509,48.0109,6979.92,False,152.42,188.54,-9.75,,7117.08,1135,False,0,0
1490,a34bb1,N311MX  ,United States,1714315424.0,1714315424,-89.6818,38.4351,6446.52,False,100.05,107.97,4.88,,6629.4,,False,0,0
1491,a41e2c,UAL1467 ,United States,1714315422.0,1714315422,-95.4177,29.892,1836.42,False,117.81,270.25,0.33,,1882.14,,False,0,0
1492,e4917d,AZU4222 ,Brazil,1714315378.0,1714315378,-47.199,-23.1537,1798.32,False,109.11,195.87,-0.33,,1912.62,,False,0,0
1493,405633,EZY62TA ,United Kingdom,1714315424.0,1714315424,-0.5801,51.3208,11894.82,False,227.86,140.96,0.0,,11750.04,6312,False,0,0
1494,4891b4,ENT4007 ,Poland,1714315423.0,1714315424,28.5113,36.0132,11277.6,False,244.46,135.34,0.0,,11559.54,7430,False,0,0
1495,a1d873,ENY3749 ,United States,1714315423.0,1714315423,-90.9109,36.6615,7924.8,False,200.45,208.01,0.33,,8221.98,,False,0,0
1496,a2cb14,UAL61   ,United States,1714315423.0,1714315423,-122.3587,37.3747,2377.44,False,133.84,73.93,0.0,,2438.4,1536,False,0,0
1497,405635,EZY64JY ,United Kingdom,1714315424.0,1714315424,6.3354,44.5046,9608.82,False,229.48,327.45,9.43,,9761.22,4072,False,0,0
1498,a0a54a,UAL945  ,United States,1714315423.0,1714315423,-82.5945,47.0719,10972.8,False,221.86,209.6,0.0,,11148.06,,False,0,0
1499,781b5c,CCA855  ,China,1714315423.0,1714315423,49.9503,61.8317,11582.4,False,230.55,268.47,0.0,,11445.24,,False,0,0
1500,485788,KLM898  ,Kingdom of the Netherlands,1714315424.0,1714315424,7.0194,52.2081,8549.64,False,226.35,289.79,-14.63,,8534.4,3270,False,0,0
1501,a04254,N11585  ,United States,1714315423.0,1714315423,-150.8396,60.5279,1280.16,False,46.44,50.84,3.58,,1173.48,,False,0,0
1502,a4d5ba,N410SK  ,United States,1714315423.0,1714315423,-79.8585,38.8103,9304.02,False,237.38,228.95,3.9,,9677.4,6453,False,0,0
1503,34558e,AEA071  ,Spain,1714315424.0,1714315424,-4.1027,40.6345,3703.32,False,173.9,269.15,9.75,,3741.42,,False,0,0
1504,ad1825,N94286  ,United States,1714315424.0,1714315424,-86.9229,40.4188,198.12,False,23.38,230.36,-1.3,,198.12,,False,0,0
1505,896114,UAE383  ,United Arab Emirates,1714315419.0,1714315423,85.6001,22.86,9753.6,False,215.88,275.06,0.0,,10287.0,5332,False,0,1
1506,4891ad,ENT75PN ,Poland,1714315424.0,1714315424,22.0091,40.9285,12192.0,False,215.87,334.9,0.0,,12481.56,2014,False,0,0
1507,896111,UAE57X  ,United Arab Emirates,1714315423.0,1714315423,19.5158,49.5855,10668.0,False,256.93,131.51,0.0,,10858.5,6033,False,0,1
1508,4891b8,ENT7019 ,Poland,1714315423.0,1714315423,30.0066,37.5883,5844.54,False,170.9,149.42,-6.83,,6080.76,4507,False,0,0
1509,4891b6,ENT76HF ,Poland,1714315423.0,1714315423,21.1248,43.5056,12192.0,False,220.84,4.41,0.0,,12466.32,2017,False,0,0
1510,ac3eba,SWA3247 ,United States,1714315415.0,1714315421,-121.9219,37.3617,,True,0.0,47.81,,,,,False,0,0
1511,89610c,UAE6L   ,United Arab Emirates,1714315255.0,1714315265,-80.3388,25.7851,91.44,False,68.49,87.42,-3.58,,137.16,,False,0,0
1512,505d99,ELJ702  ,Slovakia,1714315423.0,1714315423,7.5309,50.1797,12260.58,False,220.99,96.28,4.88,,12268.2,1000,False,0,0
1513,a7e80f,6085S   ,United States,1714315328.0,1714315328,-78.2521,38.9743,861.06,False,53.42,195.64,-6.83,,952.5,,False,0,0
1514,a365b7,DAL2899 ,United States,1714315423.0,1714315423,-85.9985,33.602,3276.6,False,183.28,261.12,-4.23,,3451.86,5165,False,0,0
1515,484445,KLM423  ,Kingdom of the Netherlands,1714315424.0,1714315424,10.6474,49.0578,11277.6,False,236.12,135.97,-0.33,,11414.76,3150,False,0,0
1516,4b028c,SWR969  ,Switzerland,1714315423.0,1714315423,11.8021,51.2254,10668.0,False,189.35,206.29,-0.33,,10782.3,1000,False,0,0
1517,a03b6d,DAL2656 ,United States,1714315423.0,1714315423,-94.5971,30.473,4899.66,False,179.09,231.65,-9.1,,5120.64,3654,False,0,0
1518,896121,UAE34Q  ,United Arab Emirates,1714315423.0,1714315423,14.3895,50.3792,10668.0,False,257.12,124.07,0.0,,10828.02,5233,False,0,0
1519,ac9516,N91HW   ,United States,1714315423.0,1714315423,-70.9403,42.2542,243.84,False,50.39,62.65,0.65,,281.94,,False,0,0
1520,4b0290,,Switzerland,,1714315350,,,,False,0.0,129.38,,,,,False,0,0
1521,3d3699,DESXT   ,Germany,1714315423.0,1714315423,8.7151,49.9637,396.24,False,28.92,264.9,-0.33,,,4441,False,0,0
1522,a41e29,UAL1262 ,United States,1714315414.0,1714315421,-77.7031,27.5822,9753.6,False,235.32,174.1,0.0,,10187.94,,False,0,0
1523,ac8e1d,AAL709  ,United States,1714315243.0,1714315243,-105.6819,34.7432,7871.46,False,214.68,92.2,9.1,,7604.76,,False,0,1
1524,75857d,CEB806  ,Philippines,1714315409.0,1714315409,121.0142,14.5162,,True,0.0,315.0,,,,,False,0,0
1525,c1ea75,,Canada,1714315170.0,1714315170,-113.9979,51.1342,,True,6.69,222.19,,,,,False,0,0
1526,4891a6,ENT74WN ,Poland,1714315423.0,1714315423,3.5136,39.8444,2842.26,False,133.52,245.41,-10.08,,2941.32,1742,False,0,0
1527,404f1f,GXLAM   ,United Kingdom,1714315423.0,1714315423,7.6923,51.9978,1021.08,False,34.34,261.38,-0.33,,1036.32,6104,False,0,0
1528,abbe23,FDX5234 ,United States,1714315411.0,1714315423,-150.0021,61.1886,,True,0.0,343.12,,,,4044,False,0,6
1529,4b0292,OAW314  ,Switzerland,1714315422.0,1714315423,26.2069,37.8706,11277.6,False,245.33,132.96,0.33,,11559.54,3064,False,0,0
1530,a9768a,FFT1440 ,United States,1714315421.0,1714315421,-112.0079,33.4333,,True,1.8,239.06,,,,,False,0,0
1531,a67805,DAL696  ,United States,1714315423.0,1714315423,-101.2916,39.3919,10378.44,False,226.66,260.86,0.0,,10393.68,,False,0,0
1532,a67806,N516DB  ,United States,1714315423.0,1714315423,-92.1267,38.778,11696.7,False,216.12,114.92,6.18,,12016.74,,False,0,0
1533,3d1c25,DEIXH   ,Germany,1714315423.0,1714315424,9.0519,54.0203,678.18,False,72.4,351.01,-0.33,,624.84,7740,False,0,0
1534,abc523,N858AU  ,United States,1714315423.0,1714315423,-81.7705,28.3032,800.1,False,34.26,138.65,-4.23,,868.68,,False,0,0
1535,43eaf5,MSETT   ,United Kingdom,1714315423.0,1714315423,7.7986,49.5227,13106.4,False,254.14,304.53,0.0,,13182.6,4045,False,0,0
1536,ab1eeb,N8154Z  ,United States,1714315422.0,1714315423,-79.3222,36.0276,1935.48,False,54.57,241.26,0.33,,2042.16,,False,0,0
1537,151e61,NWS318  ,Russian Federation,1714315421.0,1714315421,82.5543,56.8679,10363.2,False,202.25,297.41,0.0,,10294.62,,False,0,0
1538,ac45ac,DAL578  ,United States,1714315424.0,1714315424,-84.9168,40.7238,9753.6,False,230.84,191.31,0.0,,10088.88,5752,False,0,0
1539,151e62,NWS2208 ,Russian Federation,1714315367.0,1714315367,37.3172,56.2984,2026.92,False,135.66,202.29,-5.2,,,,False,0,0
1540,a41e94,UAL1154 ,United States,1714315405.0,1714315422,-84.5235,26.5427,10363.2,False,218.46,211.52,0.0,,10820.4,2163,False,0,0
1541,151e66,NWS441  ,Russian Federation,1714315423.0,1714315423,50.2018,45.4513,10363.2,False,222.93,4.5,0.0,,10744.2,,False,0,0
1542,a7d3ec,N603RS  ,United States,1714315422.0,1714315423,-113.534,47.746,11590.02,False,206.95,272.14,0.0,,11498.58,,False,0,0
1543,151e67,NWS706  ,Russian Federation,1714315423.0,1714315423,50.6837,46.5963,10363.2,False,222.93,2.25,0.0,,10736.58,,False,0,0
1544,acf846,ASA1074 ,United States,1714315424.0,1714315424,-120.5504,41.3356,11277.6,False,252.88,162.97,0.0,,11407.14,,False,0,0
1545,ab6229,SWA894  ,United States,1714315423.0,1714315423,-82.5149,27.4384,9448.8,False,239.45,151.23,0.0,,9883.14,2353,False,0,0
1546,aa9073,N78ZG   ,United States,1714315422.0,1714315423,-81.8234,27.0722,6522.72,False,191.78,308.68,-11.7,,6835.14,4112,False,0,0
1547,a12701,CXK649  ,United States,1714315423.0,1714315424,-105.126,39.8942,1973.58,False,50.99,120.96,-0.98,,1958.34,1200,False,0,0
1548,a4e8b4,SWA3252 ,United States,1714315423.0,1714315423,-93.0898,40.8807,11369.04,False,252.7,83.45,-4.88,,11628.12,0701,False,0,0
1549,3991e6,AFR75WC ,France,1714315424.0,1714315424,-3.5875,41.2092,10370.82,False,263.68,24.06,-0.33,,10347.96,6466,False,0,0
1550,3991e5,AFR93NX ,France,1714315423.0,1714315424,8.7314,45.8543,10965.18,False,223.27,294.79,0.0,,11132.82,5525,False,0,0
1551,a2e585,AAY647  ,United States,1714315423.0,1714315424,-109.9128,34.0727,8305.8,False,243.64,60.95,3.9,,8465.82,,False,0,0
1552,a9ac77,N722RF  ,United States,1714315423.0,1714315423,-81.6227,35.5213,2476.5,False,98.21,346.98,-0.33,,2613.66,,False,0,0
1553,aca8c5,N9146V  ,United States,1714315240.0,1714315263,-85.5759,35.186,2407.92,False,81.48,315.0,-1.3,,2522.22,7301,False,0,0
1554,3991e2,AFR97PL ,France,1714315423.0,1714315423,1.9937,46.3509,8846.82,False,173.5,184.93,0.0,,8854.44,1000,False,0,0
1555,a12709,UAL673  ,United States,1714315424.0,1714315424,-79.7146,27.6372,5417.82,False,202.02,193.4,-12.03,,5715.0,,False,0,0
1556,3991e1,AFR13QL ,France,1714315423.0,1714315423,-3.1099,41.9773,10363.2,False,250.31,26.35,0.0,,10340.34,6465,False,0,0
1557,ad1857,ASA611  ,United States,1714315399.0,1714315404,-115.2495,40.879,10363.2,False,201.77,333.5,0.0,,10447.02,,False,0,0
1558,3991e8,AFR89CE ,France,1714315423.0,1714315423,12.4505,51.7418,5775.96,False,208.92,55.33,-9.1,,5920.74,1000,False,0,0
1559,458d9a,MMD121  ,Denmark,1714315424.0,1714315424,12.8783,55.7745,929.64,False,83.9,189.17,-0.33,,960.12,0214,False,0,0
1560,3991e9,AFR1754 ,France,1714315413.0,1714315416,3.1262,38.2907,8061.96,False,194.12,173.61,-10.73,,8282.94,7605,False,0,0
1561,a890c7,DAL8842 ,United States,1714315423.0,1714315423,-82.9645,28.3584,2712.72,False,142.06,151.21,-6.5,,2842.26,6767,False,0,5
1562,43eae7,MINNI   ,United Kingdom,1714315423.0,1714315423,2.7083,39.4365,3429.0,False,146.12,91.01,17.88,,3528.06,,False,0,0
1563,ac2bb8,ASH6175 ,United States,1714315423.0,1714315423,-86.6835,39.3159,9448.8,False,239.13,33.86,0.0,,9768.84,7340,False,0,0
1564,ac3ee9,SWA4333 ,United States,1714315423.0,1714315423,-106.9372,38.0459,10972.8,False,213.39,262.24,0.0,,11018.52,6711,False,0,0
1565,ad0520,FTH938  ,United States,1714315424.0,1714315424,-87.5843,41.2066,13106.4,False,242.42,289.2,-0.65,,13411.2,6312,False,0,0
1566,43eae0,MLWSG   ,United Kingdom,1714315424.0,1714315424,-9.3634,43.8541,11887.2,False,250.78,274.47,-0.65,,11849.1,0447,False,0,0
1567,ace509,N93TR   ,United States,1714315197.0,1714315197,-71.9911,17.9228,7924.8,False,133.82,268.24,0.0,,8359.14,,False,0,0
1568,484416,KLM876  ,Kingdom of the Netherlands,1714315422.0,1714315423,24.8815,45.7292,11582.4,False,237.27,306.45,0.0,,11833.86,1000,False,0,0
1569,a3c8cb,DAL893  ,United States,1714315424.0,1714315424,-87.3369,34.6623,8831.58,False,218.98,107.92,0.0,,9182.1,0533,False,0,4
1570,151e6c,NWS702  ,Russian Federation,1714315423.0,1714315423,43.0915,44.2178,,True,4.37,300.94,,,,,False,0,0
1571,abbe4a,GTI8027 ,United States,1714315423.0,1714315423,-110.755,41.9064,10058.4,False,260.64,130.2,0.0,,10088.88,,False,0,0
1572,484410,KLM129  ,Kingdom of the Netherlands,1714315423.0,1714315423,5.4971,41.5049,11277.6,False,221.88,182.13,0.0,,11468.1,0172,False,0,0
1573,a60ea3,N49KC   ,United States,1714315423.0,1714315423,-99.9419,45.5865,6697.98,False,136.81,263.09,0.0,,6705.6,,False,0,0
1574,acf84e,DAL1528 ,United States,1714315424.0,1714315424,-83.6433,38.1535,9448.8,False,226.29,134.08,0.0,,9837.42,2455,False,0,0
1575,151e80,KAR510  ,Russian Federation,1714315423.0,1714315423,63.2528,56.1161,9022.08,False,219.47,221.2,5.85,,9052.56,,False,0,0
1576,a0428a,AAL416  ,United States,1714315423.0,1714315424,-90.3673,42.9179,10972.8,False,197.04,259.01,0.0,,11231.88,3401,False,0,0
1577,a2d234,FDX415  ,United States,1714315422.0,1714315423,-103.1382,35.1499,11285.22,False,258.09,85.31,0.33,,11384.28,1076,False,0,0
1578,151e87,TUP6491 ,Russian Federation,1714315424.0,1714315424,88.4411,57.1229,9753.6,False,201.89,294.54,0.0,,9639.3,,False,0,0
1579,4b27c0,HBPBK   ,Switzerland,1714315271.0,1714315275,7.4522,47.1887,563.88,False,51.44,261.95,-3.9,,655.32,4317,False,0,0
1580,a8e0a5,NKS770  ,United States,1714315423.0,1714315424,-81.9228,30.8937,9456.42,False,229.15,333.32,-0.33,,9860.28,,False,0,0
1581,acd208,N925PF  ,United States,1714315423.0,1714315423,-78.7245,27.8991,12496.8,False,239.16,7.42,0.0,,12976.86,,False,0,0
1582,758558,PAL424  ,Philippines,1714315190.0,1714315191,139.8331,35.5506,91.44,False,65.29,220.85,-4.23,,152.4,6567,False,0,0
