,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
6410,4cae60,RYR33QU ,Ireland,1714313115.0,1714313115,-3.4466,38.2204,11277.6,False,205.94,244.4,0.0,,11330.94,4047,False,0,0
6411,407fcc,BAW4LV  ,United Kingdom,1714313114.0,1714313114,-0.5175,51.6715,2743.2,False,112.61,215.14,0.0,,2689.86,5173,False,0,0
6412,4cae61,RYR2282 ,Ireland,1714313115.0,1714313115,17.4434,52.7026,11201.4,False,199.28,277.57,4.88,,11277.6,,False,0,0
6413,4d22b8,RYR64BW ,Malta,1714313115.0,1714313115,3.5875,39.5713,7559.04,False,239.86,52.32,6.83,,7741.92,5501,False,0,0
6414,4d22b9,RYR2159 ,Malta,1714313115.0,1714313115,6.6497,46.5152,10675.62,False,193.5,212.85,0.0,,10805.16,6676,False,0,0
6415,a4dab6,UAL2168 ,United States,1714313114.0,1714313114,-90.726,42.1866,10972.8,False,211.98,288.83,0.0,,11247.12,3365,False,0,0
6416,a32449,,United States,,1714313020,,,,False,2.57,160.31,,,,,False,0,1
6417,ad2ea4,AAL552  ,United States,1714313114.0,1714313114,-105.8668,35.2084,8839.2,False,227.28,52.82,0.0,,8938.26,,False,0,0
6418,a1d10c,AAY2872 ,United States,1714313114.0,1714313114,-87.0562,36.4918,11269.98,False,235.42,139.7,-1.3,,11666.22,,False,0,0
6419,a5b424,OKC467  ,United States,1714313111.0,1714313111,-80.2194,27.1759,,True,0.0,25.31,,,,,False,0,0
6420,503e9a,ASL68R  ,Lithuania,1714313115.0,1714313115,21.8422,43.3519,9753.6,False,224.15,319.84,0.0,,10043.16,7341,False,0,0
6421,4ca214,EIN16Y  ,Ireland,1714313114.0,1714313114,-0.1498,51.5713,2057.4,False,126.52,101.49,-2.28,,2034.54,6304,False,0,0
6422,a19466,N2000L  ,United States,1714313114.0,1714313114,-77.2963,35.2938,12192.0,False,236.02,203.1,0.0,,12557.76,3057,False,0,0
6423,ad2ea1,ASA176  ,United States,1714313115.0,1714313115,-129.6802,54.8129,11277.6,False,229.19,145.24,0.33,,10911.84,,False,0,0
6424,4cae4a,RYR3KC  ,Ireland,1714313114.0,1714313114,4.6287,41.8764,10972.8,False,257.3,46.7,0.0,,11132.82,1041,False,0,0
6425,4ca217,EIN545  ,Ireland,1714313115.0,1714313115,4.6678,46.7046,10980.42,False,253.07,335.88,0.0,,11026.14,6771,False,0,0
6426,4ca215,EIN5AT  ,Ireland,1714313002.0,1714313002,5.0996,45.6713,480.06,False,73.27,355.57,-3.58,,556.26,6356,False,0,0
6427,503e99,GJT53B  ,Lithuania,1714313115.0,1714313115,25.2232,43.6867,11277.6,False,228.2,151.01,0.0,,11506.2,4530,False,0,0
6428,a3d4ed,AAL826  ,United States,1714313114.0,1714313115,-83.7377,29.4098,10668.0,False,228.26,154.36,0.0,,11094.72,,False,0,0
6429,a24aca,JBU1655 ,United States,1714313115.0,1714313115,-71.545,42.0893,7642.86,False,202.89,260.51,9.1,,7848.6,3623,False,0,1
6430,407fd2,DHK523  ,United Kingdom,1714313114.0,1714313114,-100.9838,45.9484,10668.0,False,237.38,105.33,0.0,,10683.24,,False,0,0
6431,a05a6b,UCA4938 ,United States,1714313115.0,1714313115,-99.0907,26.601,10668.0,False,244.8,48.07,0.0,,11117.58,,False,0,0
6432,3d5f99,DFILL   ,Germany,1714313115.0,1714313115,10.227,48.2118,3566.16,False,83.73,30.66,7.15,,3680.46,0025,False,0,0
6433,4d22bb,RYR8DH  ,Malta,1714313114.0,1714313114,12.9585,50.7122,6217.92,False,184.48,233.16,10.4,,6370.32,6665,False,0,0
6434,4d22bc,RYR3RK  ,Malta,1714313114.0,1714313114,20.0827,46.1787,10363.2,False,213.66,331.21,0.0,,10622.28,7342,False,0,0
6435,4d22bd,RYR2189 ,Malta,1714313114.0,1714313115,4.2072,51.0488,11109.96,False,230.37,300.46,-4.55,,11041.38,3556,False,0,0
6436,4d22be,RYR2123 ,Malta,1714313114.0,1714313114,15.0345,46.0528,7094.22,False,213.6,306.68,13.33,,7322.82,1000,False,0,0
6437,4cae75,SAS505  ,Ireland,1714313114.0,1714313115,7.0017,53.5218,11582.4,False,200.76,235.86,0.0,,11513.82,3536,False,0,0
6438,4d22c7,RYR94SA ,Malta,1714313114.0,1714313115,27.5537,36.5771,2956.56,False,152.36,106.48,-8.45,,3093.72,7130,False,0,0
6439,ab586f,AAL940  ,United States,1714313114.0,1714313114,-82.4882,41.7273,11277.6,False,260.92,115.71,-0.33,,11612.88,6231,False,0,0
6440,4cae71,EIHMD   ,Ireland,1714313113.0,1714313115,-6.0227,53.0262,525.78,False,50.43,1.17,-0.33,,,7000,False,0,0
6441,3ecf45,DKTLL   ,Germany,1714313115.0,1714313115,13.4735,46.4639,4236.72,False,23.91,288.82,-0.33,,4396.74,,False,0,0
6442,45a14c,BBX56B  ,Denmark,1714313060.0,1714313098,5.1935,53.8417,708.66,False,90.61,34.59,-0.33,,678.18,4356,False,0,0
6443,a30a0e,SWA285  ,United States,1714313114.0,1714313114,-81.0886,39.7382,6385.56,False,220.18,36.74,-4.88,,6637.02,3504,False,0,0
6444,4d22c3,RYR21YP ,Malta,1714313114.0,1714313114,8.5832,40.8939,11582.4,False,249.83,68.88,0.0,,11833.86,5571,False,0,0
6445,a32437,DAL611  ,United States,1714313093.0,1714313093,-93.217,44.8844,,True,2.06,222.19,,,,,False,0,0
6446,4d22c4,RYR5QN  ,Malta,1714313115.0,1714313115,16.3102,47.965,2567.94,False,161.77,16.82,-7.48,,2727.96,1000,False,0,0
6447,4d22ba,RYR46AN ,Malta,1714313115.0,1714313115,14.4144,48.4267,9928.86,False,209.9,285.06,7.48,,10126.98,1000,False,0,0
6448,c01624,JZA724  ,Canada,1714313113.0,1714313113,-77.4662,38.9366,15.24,False,57.62,290.38,0.0,,60.96,2414,False,0,0
6449,4ca281,EIN209  ,Ireland,1714313114.0,1714313115,-4.2434,53.6472,5486.4,False,160.23,273.13,0.0,,5364.48,1170,False,0,0
6450,ac15d1,UAL2084 ,United States,1714313114.0,1714313114,-80.8801,33.0098,9867.9,False,236.69,193.7,-5.2,,10287.0,5601,False,0,0
6451,a9825c,N71114  ,United States,1714313114.0,1714313114,-78.2143,38.9195,2567.94,False,40.76,265.66,1.95,,2689.86,0417,False,0,0
6452,342591,VLG3GN  ,Spain,1714313115.0,1714313115,9.2121,43.6242,10347.96,False,229.54,135.45,-2.28,,10561.32,1000,False,0,0
6453,a42a5c,DAL1599 ,United States,1714313114.0,1714313114,-73.6869,40.229,2552.7,False,148.6,31.98,-6.83,,2659.38,3276,False,0,0
6454,ad35b1,ASH6130 ,United States,1714313114.0,1714313114,-103.9059,30.9559,11582.4,False,178.54,299.52,0.0,,11910.06,,False,0,0
6455,acae2b,NKS1722 ,United States,1714313115.0,1714313115,-115.2913,35.8623,2095.5,False,119.52,29.1,-5.85,,2133.6,,False,0,0
6456,468476,SXACV   ,Greece,1714312801.0,1714312801,23.3198,37.9703,304.8,False,43.55,218.77,11.05,,487.68,,False,0,0
6457,a02612,N1089U  ,United States,1714313114.0,1714313114,-86.4329,35.509,1600.2,False,69.14,12.9,0.0,,1638.3,,False,0,0
6458,86dce6,JAL735  ,Japan,1714313115.0,1714313115,114.2784,22.2425,3352.8,False,140.83,249.25,0.33,,3535.68,,False,0,0
6459,aabbc9,AAL717  ,United States,1714313010.0,1714313053,-64.3173,48.0751,10972.8,False,232.45,221.77,0.0,,11109.96,0764,False,0,0
6460,39a00c,FHIAM   ,France,1714313114.0,1714313114,1.4123,43.8764,579.12,False,57.36,209.55,0.0,,655.32,3460,False,0,0
6461,3472cc,IBE33ZH ,Spain,1714313115.0,1714313115,9.0465,54.537,10980.42,False,202.44,220.78,0.0,,10942.32,0740,False,0,0
6462,aad5da,N798BD  ,United States,1714313115.0,1714313115,-80.3044,32.5874,12496.8,False,254.77,36.13,-0.33,,12938.76,,False,0,0
6463,479d6c,WIF63M  ,Norway,1714313114.0,1714313114,13.1122,65.3978,7315.2,False,116.42,206.23,0.0,,7147.56,,False,0,0
6464,342581,VLG7SM  ,Spain,1714313115.0,1714313115,8.9493,40.4252,10363.2,False,225.6,301.48,0.0,,10599.42,,False,0,0
6465,300727,IJESD   ,Italy,1714312799.0,1714312801,11.5871,44.8264,213.36,False,42.22,226.97,-1.63,,304.8,7000,False,0,0
6466,e497e7,GLO1730 ,Brazil,1714313115.0,1714313115,-40.4678,-20.7178,3055.62,False,158.64,46.31,-11.7,,3253.74,,False,0,0
6467,4ca27b,RYR3C   ,Ireland,1714313107.0,1714313107,-3.1262,45.052,10363.2,False,238.97,35.54,0.0,,10256.52,1154,False,0,0
6468,4ca27a,RYR874K ,Ireland,1714313114.0,1714313114,-3.8834,55.7642,4038.6,False,178.7,212.18,16.26,,3893.82,2017,False,0,0
6469,a48ae7,HAL35   ,United States,1714313107.0,1714313107,-112.0118,33.4322,,True,13.38,270.0,,,,,False,0,0
6470,30071d,AELIA95 ,Italy,1714313115.0,1714313115,11.6862,44.2614,7002.78,False,91.14,149.09,7.48,,7216.14,5455,False,0,0
6471,aad5f2,ENY3564 ,United States,1714313115.0,1714313115,-88.0636,41.309,6606.54,False,190.65,194.37,10.08,,6827.52,,False,0,0
6472,4ca27c,RYR69SR ,Ireland,1714313114.0,1714313115,-5.4957,54.3858,6507.48,False,160.26,199.31,-8.78,,6324.6,4432,False,0,0
6473,3d0fcc,DEEFS   ,Germany,1714313091.0,1714313102,13.3055,48.1975,701.04,False,47.08,303.86,-0.33,,,,False,0,0
6474,a086b4,DAL2934 ,United States,1714313115.0,1714313115,-78.2285,41.2264,10050.78,False,243.0,100.12,-0.33,,10393.68,3133,False,0,0
6475,a7f2dc,N611EC  ,United States,1714313115.0,1714313115,-88.86,38.964,12192.0,False,165.34,330.96,0.0,,12534.9,3123,False,0,0
6476,ac786a,FTH902  ,United States,1714313115.0,1714313115,-74.2129,40.2434,5875.02,False,198.34,202.57,9.1,,6088.38,2747,False,0,0
6477,a099a7,RPA4535 ,United States,1714313115.0,1714313115,-95.7057,36.2199,8839.2,False,233.52,70.17,-0.33,,9075.42,,False,0,0
6478,3c4667,ATV914  ,Germany,1714313112.0,1714313114,7.2892,46.8563,3002.28,False,152.79,359.61,-7.8,,3093.72,1000,False,0,0
6479,a49dfd,N397NG  ,United States,1714312920.0,1714312942,-80.8265,28.4675,525.78,False,94.84,285.09,0.65,,601.98,,False,0,0
6480,4ca264,RYR61BA ,Ireland,1714313114.0,1714313115,1.0432,46.6786,10668.0,False,191.19,168.36,0.0,,10599.42,6355,False,0,0
6481,4ca263,RYR31FW ,Ireland,1714313115.0,1714313115,0.9824,52.0798,2834.64,False,133.2,254.08,-5.85,,2773.68,1336,False,0,0
6482,3c4668,ATV028H ,Germany,1714313115.0,1714313115,9.2251,47.695,6377.94,False,187.93,7.71,-8.13,,6530.34,2764,False,0,0
6483,abeeea,SWA3828 ,United States,1714313115.0,1714313115,-112.0049,33.4299,,True,10.8,90.0,,,,3325,False,0,0
6484,a92bec,NKS3345 ,United States,1714313115.0,1714313115,-81.3908,36.8881,10668.0,False,222.11,13.39,-0.33,,11064.24,7455,False,0,0
6485,aaceff,N796HA  ,United States,1714313115.0,1714313115,-89.8943,31.1544,2400.3,False,74.29,300.83,0.33,,2484.12,,False,0,0
6486,4ca24e,RYR28VA ,Ireland,1714313114.0,1714313114,22.6712,45.9953,10972.8,False,211.93,297.62,0.0,,11209.02,5632,False,0,0
6487,a3cdc8,N344SP  ,United States,1714313114.0,1714313114,-80.4625,26.0589,335.28,False,60.21,340.02,-0.33,,358.14,,False,0,0
6488,ade859,N99553  ,United States,1714313112.0,1714313114,-81.1633,34.7159,1714.5,False,54.55,231.51,0.33,,1813.56,,False,0,0
6489,c05190,TSC802  ,Canada,1714313114.0,1714313114,-80.3682,27.3925,9761.22,False,230.06,160.67,0.33,,10195.56,6705,False,0,0
6490,3472c4,VOE52JL ,Spain,1714313114.0,1714313115,3.1369,49.8821,6652.26,False,169.63,183.83,10.73,,6598.92,1000,False,0,0
6491,ab3e98,ASH6197 ,United States,1714313115.0,1714313115,-87.811,35.3289,10363.2,False,240.87,228.38,-0.33,,10767.06,7471,False,0,0
6492,a9e557,N737D   ,United States,1714313115.0,1714313115,-81.4757,28.8815,6713.22,False,184.7,359.36,12.68,,7033.26,,False,0,0
6493,ad35bf,AVL110  ,United States,1714313114.0,1714313114,-77.9215,38.443,1127.76,False,46.83,215.61,0.0,,1188.72,4610,False,0,0
6494,a29a89,N267RV  ,United States,1714313096.0,1714313114,-81.4509,28.6232,3124.2,False,89.21,3.97,0.0,,3238.5,,False,0,0
6495,4d22ec,CXI1A   ,Malta,1714313115.0,1714313115,3.7193,49.9746,10668.0,False,201.51,231.84,0.0,,10568.94,4136,False,0,0
6496,a97b73,N71TX   ,United States,1714313114.0,1714313114,-111.4844,32.7918,1280.16,False,74.91,149.91,0.0,,1280.16,,False,0,0
6497,a9e552,N737CV  ,United States,1714313114.0,1714313115,-81.4193,29.3527,876.3,False,51.86,280.86,1.63,,967.74,,False,0,0
6498,4ca259,RYR24GG ,Ireland,1714313114.0,1714313115,-0.6917,39.3054,10972.8,False,257.43,34.58,0.0,,11064.24,,False,0,0
6499,49d287,CSA1DZ  ,Czech Republic,1714313114.0,1714313115,6.2451,49.573,11277.6,False,249.93,72.76,0.0,,11277.6,1000,False,0,0
6500,ad7222,N96573  ,United States,1714312986.0,1714312986,-80.1657,40.8254,365.76,False,31.9,307.79,0.0,,502.92,,False,0,0
6501,424c07,MABRB   ,United Kingdom,1714313114.0,1714313114,11.2918,49.4774,1089.66,False,91.96,278.04,-5.53,,1165.86,6373,False,0,0
6502,401f7a,GBIZG   ,United Kingdom,1714313114.0,1714313114,-1.2179,53.827,320.04,False,28.54,242.05,2.93,,281.94,7000,False,0,0
6503,4d22ff,RYR835  ,Malta,1714313114.0,1714313114,12.2284,45.4089,640.08,False,95.06,42.15,-5.53,,762.0,1140,False,0,0
6504,a4a740,N3995A  ,United States,1714313115.0,1714313115,-82.1428,28.7823,2346.96,False,92.78,350.75,0.0,,2476.5,,False,0,0
6505,a2fd6a,FDX9121 ,United States,1714313115.0,1714313115,-72.1752,23.5221,12199.62,False,215.86,306.57,0.33,,12748.26,,False,0,0
6506,ad35e0,AAL1467 ,United States,1714313114.0,1714313114,-93.1267,39.9288,10965.18,False,199.93,243.24,0.0,,11239.5,1102,False,0,0
6507,a48ac4,FFT2862 ,United States,1714313115.0,1714313115,-75.5158,37.9692,7315.2,False,219.33,34.58,0.0,,7612.38,3203,False,0,0
6508,407fff,EZY87PQ ,United Kingdom,1714313114.0,1714313114,1.8229,54.4411,11894.82,False,227.84,115.12,0.65,,11757.66,4613,False,0,0
6509,a02604,N1089E  ,United States,1714313115.0,1714313115,-85.0151,37.8842,1539.24,False,97.81,64.78,-1.95,,1607.82,,False,0,0
6510,a5c725,AWI6062 ,United States,1714313041.0,1714313041,-87.909,41.9716,,True,7.46,90.0,,,,,False,0,0
6511,a07fa6,RPA4784 ,United States,1714313114.0,1714313114,-79.1642,41.0797,10058.4,False,244.61,79.82,0.0,,10401.3,6662,False,0,0
6512,a3d4c6,DAL2130 ,United States,1714313115.0,1714313115,-99.7455,30.5484,8229.6,False,228.74,308.7,0.0,,8519.16,4013,False,0,0
6513,4ca25a,RYR62FG ,Ireland,1714313115.0,1714313115,21.506,44.2853,9753.6,False,207.47,312.99,0.0,,10020.3,5414,False,0,0
6514,a1ca5f,SWA6708 ,United States,1714313115.0,1714313115,-93.9147,39.2375,11582.4,False,204.9,274.61,0.0,,11833.86,,False,0,0
6515,a01f0d,DAL755  ,United States,1714313113.0,1714313114,-82.0628,30.7647,10058.4,False,230.78,334.23,0.0,,10469.88,,False,0,0
6516,a42a37,EDV4918 ,United States,1714313115.0,1714313115,-84.6827,33.7334,1424.94,False,119.35,269.75,-0.33,,1524.0,1713,False,0,0
6517,7817a2,CSH870  ,China,1714313114.0,1714313114,51.6714,60.8151,11269.98,False,279.9,91.05,-0.33,,11178.54,,False,0,0
6518,adce27,N989SD  ,United States,1714313114.0,1714313114,-80.1429,41.1634,1470.66,False,39.1,147.36,2.93,,1539.24,,False,0,0
6519,781942,DKH1608 ,China,1714313115.0,1714313115,24.9721,60.325,,True,10.8,39.38,,,,,False,0,0
6520,a1110d,SKW5920 ,United States,1714313114.0,1714313114,-121.0009,37.628,5692.14,False,179.05,260.24,-8.13,,5836.92,0760,False,0,0
6521,407277,CWY12H  ,United Kingdom,1714313115.0,1714313115,-4.3114,53.9777,6705.6,False,146.31,309.01,0.0,,6515.1,5455,False,0,0
6522,78193a,CSN348  ,China,1714313115.0,1714313115,49.7393,60.8201,11277.6,False,279.87,89.58,0.0,,11140.44,,False,0,0
6523,71c353,JNA131  ,Republic of Korea,1714313114.0,1714313114,116.1256,6.3449,4366.26,False,192.08,221.42,-10.08,,4724.4,,False,0,0
6524,a2edb4,SWA1853 ,United States,1714313115.0,1714313115,-97.5593,35.0551,10919.46,False,186.33,172.38,-6.18,,11186.16,5467,False,0,0
6525,c0318e,CFSTX   ,Canada,1714313114.0,1714313114,-112.8472,43.6672,12496.8,False,234.27,172.05,0.0,,12527.28,,False,0,0
6526,a1d4c3,AAY204  ,United States,1714313114.0,1714313114,-80.2929,28.0286,9387.84,False,233.78,161.13,-11.38,,9829.8,1712,True,0,1
6527,868340,JAL10   ,Japan,1714313108.0,1714313112,-87.9254,41.9705,,True,7.46,0.0,,,,6053,False,0,0
6528,a7d276,DAL2698 ,United States,1714313114.0,1714313114,-84.5202,33.7332,2369.82,False,124.5,269.76,-7.15,,2506.98,1540,False,0,0
6529,406b82,EFW39F  ,United Kingdom,1714313114.0,1714313115,2.6433,51.0784,8877.3,False,247.9,93.45,3.9,,8755.38,3414,False,0,0
6530,39bc72,FHPDS   ,France,1714312989.0,1714313102,3.758,47.9785,3878.58,False,37.45,249.08,-2.6,,3962.4,,False,0,0
6531,406b84,EFW12D  ,United Kingdom,1714313115.0,1714313115,-2.264,49.2497,10668.0,False,222.34,194.2,0.0,,10515.6,5417,False,0,0
6532,3fed87,,Germany,1714312827.0,1714312852,10.4709,52.9977,472.44,False,32.82,170.98,-0.33,,525.78,7000,False,0,0
6533,a42da4,N3689N  ,United States,1714313114.0,1714313114,-85.6847,33.5419,6408.42,False,112.81,43.52,0.0,,6682.74,,False,0,0
6534,4405bf,OEKPA   ,Austria,1714313114.0,1714313114,13.2139,49.8414,1036.32,False,51.06,175.96,1.3,,1059.18,,False,0,0
6535,aa78b2,ENY3518 ,United States,1714313114.0,1714313115,-96.8112,33.0608,4648.2,False,173.93,358.64,6.5,,4777.74,,False,0,0
6536,abb089,UAL1517 ,United States,1714313114.0,1714313114,-84.6712,40.5951,11285.22,False,245.13,77.39,-0.33,,11635.74,2643,False,0,0
6537,406b6d,CFE39M  ,United Kingdom,1714313115.0,1714313115,0.2541,51.4985,960.12,False,84.05,273.86,-1.3,,952.5,1345,False,0,0
6538,ac08b1,SWA5353 ,United States,1714313115.0,1714313115,-84.8904,33.7703,2644.14,False,115.03,190.3,0.0,,2781.3,6526,False,0,0
6539,71c347,KAL093  ,Republic of Korea,1714313115.0,1714313115,-81.5605,44.9665,10668.0,False,270.97,145.68,0.0,,10919.46,0677,False,0,0
6540,468e45,SEH4WA  ,Greece,1714313114.0,1714313114,23.7904,41.3381,10972.8,False,217.14,349.49,0.33,,11239.5,6457,False,0,0
6541,a687af,CSJ52   ,United States,1714313114.0,1714313114,-81.1225,40.8327,2346.96,False,87.98,79.22,4.23,,2468.88,7454,False,0,0
6542,4b43b1,RGA07   ,Switzerland,1714313114.0,1714313114,8.8016,47.4543,830.58,False,43.73,331.93,3.25,,914.4,,False,0,0
6543,880c44,AIQ4112 ,Thailand,1714313114.0,1714313114,100.2484,12.9274,5821.68,False,209.5,201.46,5.53,,6195.06,,False,0,0
6544,adf05e,,United States,1714313115.0,1714313115,-100.5734,32.2865,4732.02,False,185.85,74.42,-0.33,,4838.7,,False,0,0
6545,406b5a,EFW9RZ  ,United Kingdom,1714313114.0,1714313115,4.4587,46.7014,11277.6,False,233.59,122.96,-0.65,,11308.08,7306,False,0,0
6546,880c46,AIQ3013 ,Thailand,1714313114.0,1714313114,99.9205,13.4229,7071.36,False,220.87,190.6,4.88,,7543.8,,False,0,0
6547,406b5b,BAW2817 ,United Kingdom,1714313115.0,1714313115,0.2732,50.9956,2750.82,False,145.69,42.14,-2.6,,2720.34,1032,False,0,0
6548,a3b41a,LXJ338  ,United States,1714313114.0,1714313115,-83.6303,41.9693,10515.6,False,216.73,285.98,10.4,,10843.26,4101,False,0,0
6549,3d0f01,DEDXX   ,Germany,1714313113.0,1714313114,16.3064,47.8563,426.72,False,48.05,232.39,-3.58,,502.92,,False,0,0
6550,adf068,AAL1639 ,United States,1714313115.0,1714313115,-113.643,33.7439,9144.0,False,203.6,292.74,-0.98,,9357.36,,False,0,0
6551,a3ad47,DAL1690 ,United States,1714313112.0,1714313114,-92.3598,33.697,9464.04,False,251.49,40.27,0.33,,9806.94,,False,0,0
6552,a50757,LXJ423  ,United States,1714313114.0,1714313115,-81.4933,31.536,13716.0,False,228.18,357.16,0.0,,14150.34,,False,0,0
6553,a91268,N684DK  ,United States,1714313114.0,1714313114,-116.4563,34.7299,10972.8,False,197.31,260.24,0.0,,11231.88,0727,False,0,0
6554,406b62,BAW20NP ,United Kingdom,1714313115.0,1714313115,7.3527,45.1049,11285.22,False,231.81,122.03,0.33,,11445.24,7502,False,0,0
6555,ab3856,AAL99   ,United States,1714313115.0,1714313115,-77.1036,44.844,10972.8,False,213.29,251.0,-0.33,,11239.5,0703,False,0,0
6556,407e7d,EXS37MB ,United Kingdom,1714313031.0,1714313031,-1.7075,55.0378,,True,1.8,188.44,,,,7450,False,0,0
6557,407e7b,TOM2CJ  ,United Kingdom,1714313115.0,1714313115,13.0689,47.5065,11277.6,False,232.54,131.41,-0.33,,11452.86,2243,False,0,0
6558,3c56a3,GEC8351 ,Germany,1714313114.0,1714313114,9.0577,50.114,1493.52,False,133.93,286.97,-8.45,,1554.48,3201,False,0,0
6559,abe8b6,SWA2731 ,United States,1714313114.0,1714313114,-89.9618,29.8726,10972.8,False,222.44,238.33,0.0,,11399.52,,False,0,0
6560,3c56a1,GEC8307 ,Germany,1714313114.0,1714313114,24.8203,45.1259,11590.02,False,221.32,296.51,0.0,,11803.38,1000,False,0,0
6561,a1242d,UAL1709 ,United States,1714313114.0,1714313114,-83.9155,37.2791,11277.6,False,226.6,57.14,-0.33,,11673.84,5676,False,0,0
6562,ac08d4,SWA785  ,United States,1714313055.0,1714313058,-108.3381,33.347,10972.8,False,206.02,311.05,0.33,,11163.3,,False,0,0
6563,c00930,PSC584  ,Canada,1714313114.0,1714313114,-71.541,46.7084,1752.6,False,92.14,209.43,6.83,,1737.36,,False,0,0
6564,71c363,TWB663  ,Republic of Korea,1714313115.0,1714313115,128.5048,34.8812,7924.8,False,206.48,184.72,-0.33,,8282.94,,False,0,0
6565,780654,CSN403  ,China,1714313114.0,1714313114,45.9965,59.4753,9753.6,False,213.3,279.44,0.0,,9707.88,,False,0,0
6566,4cacb0,SAS2762 ,Ireland,1714313115.0,1714313115,13.5394,55.414,3543.3,False,163.01,288.21,-13.0,,3604.26,6502,False,0,0
6567,71bc36,AAR242  ,Republic of Korea,1714313106.0,1714313107,-91.6329,46.5025,7620.0,False,235.03,127.8,0.0,,7719.06,,False,0,0
6568,a7824e,DAL1208 ,United States,1714313115.0,1714313115,-92.9182,44.9028,3048.0,False,153.53,294.76,-2.28,,3048.0,0752,False,0,0
6569,800b14,IGO798  ,India,1714313101.0,1714313101,84.1091,22.9321,10972.8,False,197.16,274.64,0.0,,11605.26,1444,False,0,4
6570,a77b76,AAL2812 ,United States,1714313114.0,1714313114,-91.7341,41.3329,8526.78,False,212.62,256.57,0.33,,8763.0,6540,False,0,0
6571,e49c11,SAFE02  ,Brazil,1714313112.0,1714313112,-47.1102,-22.5471,1059.18,False,48.11,138.47,-0.33,,1120.14,,False,0,0
6572,71c317,JJA4205 ,Republic of Korea,1714312984.0,1714312984,103.4058,20.3654,10972.8,False,207.32,248.91,0.0,,11658.6,,False,0,0
6573,155c67,AZO5008 ,Russian Federation,1714313114.0,1714313114,45.9915,43.4942,10363.2,False,223.62,279.27,-0.33,,10774.68,2430,False,0,0
6574,3cf4ea,DWW968  ,Germany,1714313114.0,1714313114,12.3784,43.2712,12192.0,False,199.47,303.85,0.0,,12412.98,2013,False,0,0
6575,ab252d,WUP17   ,United States,1714313115.0,1714313115,-75.9673,39.2471,3581.4,False,145.21,21.84,0.0,,3718.56,7026,False,0,0
6576,ab385e,AAL2606 ,United States,1714313115.0,1714313115,-113.9341,33.4333,7284.72,False,235.33,103.4,-6.18,,7475.22,7272,False,0,1
6577,3d0dff,DEDNZ   ,Germany,1714313081.0,1714313081,9.8589,48.6781,708.66,False,33.07,275.36,-3.58,,777.24,7000,False,0,0
6578,a7d233,N6028X  ,United States,1714313088.0,1714313109,-111.4732,32.7357,990.6,False,65.55,143.94,-0.33,,990.6,,False,0,0
6579,70400c,MMA101  ,Myanmar,1714313109.0,1714313112,88.7977,18.9901,11285.22,False,265.99,108.61,0.0,,11986.26,6204,False,0,0
6580,a972d3,FFT82   ,United States,1714312932.0,1714312932,-96.7679,25.3663,11887.2,False,257.45,120.77,0.0,,12435.84,,True,0,0
6581,3d777f,DFRMT   ,Germany,1714313114.0,1714313114,-5.1786,57.6116,5265.42,False,138.85,318.45,-7.15,,5120.64,4131,False,0,0
