,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
2320,490d08,NJE383D ,Portugal,1714314552.0,1714314552,9.9742,60.2217,13716.0,False,230.55,207.37,-0.33,,13693.14,1143,False,0,0
2321,a4fcc8,N420MX  ,United States,1714314572.0,1714314572,-81.7868,30.7491,3360.42,False,152.81,154.9,-8.78,,3558.54,2262,False,0,0
2322,a5cf3c,UAL552  ,United States,1714314572.0,1714314572,-98.5418,28.3992,9753.6,False,228.63,290.96,0.33,,10157.46,2347,False,0,0
2323,ad1a4e,SWA4513 ,United States,1714314564.0,1714314569,-121.4709,38.4008,1478.28,False,126.46,311.54,0.0,,1516.38,0372,False,0,0
2324,ac015f,SWA2465 ,United States,1714314561.0,1714314562,-121.889,37.4567,6134.1,False,225.97,108.72,13.66,,6286.5,3233,False,0,0
2325,c08863,POE542  ,Canada,1714314572.0,1714314572,-80.405,36.4799,11887.2,False,226.32,9.42,0.33,,12252.96,2162,False,0,0
2326,4614ad,FNG220  ,Finland,1714314569.0,1714314569,25.6764,60.3073,114.3,False,20.83,327.09,-0.65,,228.6,,False,0,0
2327,44cdce,BEL7WA  ,Belgium,1714314571.0,1714314571,4.4972,50.9076,,True,12.35,14.06,,,,,False,0,0
2328,44cdcd,BEL7XQ  ,Belgium,1714314572.0,1714314572,11.2558,46.9095,11582.4,False,218.57,318.05,-0.33,,11772.9,2057,False,0,1
2329,a58672,UAL2623 ,United States,1714314570.0,1714314570,-94.8253,30.3074,3436.62,False,145.14,229.02,-2.6,,3870.96,2442,False,0,0
2330,a01b04,N106AF  ,United States,1714314571.0,1714314571,-84.1836,34.0174,792.48,False,42.5,231.88,2.93,,853.44,3473,False,0,0
2331,acb1e5,AAL822  ,United States,1714314527.0,1714314527,-98.619,33.7603,11094.72,False,164.97,207.28,-4.88,,11376.66,4256,False,0,1
2332,44cdcb,BEL8KU  ,Belgium,1714314572.0,1714314572,10.8029,43.1613,9105.9,False,206.05,159.85,-5.2,,9349.74,1000,False,0,0
2333,c08862,POE402  ,Canada,1714314571.0,1714314571,-106.6853,52.2048,11277.6,False,232.86,109.76,-0.33,,11140.44,1317,False,0,0
2334,a4c98f,JBU1408 ,United States,1714314572.0,1714314573,-71.7354,41.3794,8275.32,False,237.87,235.49,-7.48,,8542.02,,False,0,0
2335,490d06,NJE577B ,Portugal,1714314561.0,1714314562,-4.1845,56.9683,8778.24,False,187.35,187.57,14.31,,8572.5,6341,False,0,0
2336,490d03,NJE241F ,Portugal,1714314570.0,1714314571,9.1572,47.7813,12192.0,False,254.9,2.54,0.0,,12313.92,7534,False,0,0
2337,490d04,NJE592G ,Portugal,1714314568.0,1714314568,-7.6263,37.7892,4130.04,False,173.67,183.4,-4.88,,4168.14,7507,False,0,0
2338,490d02,NJE397E ,Portugal,1714314571.0,1714314571,-3.9865,44.8102,13716.0,False,221.59,219.16,0.0,,13723.62,7633,False,0,0
2339,896ed5,GO4     ,United Arab Emirates,1714314375.0,1714314375,55.3424,25.2683,,True,7.2,225.0,,,,,False,0,0
2340,4bb275,THY4NK  ,Turkey,1714314561.0,1714314563,16.6563,45.6846,9753.6,False,215.32,303.01,0.0,,10027.92,6016,False,0,0
2341,a1e093,N22VR   ,United States,1714314519.0,1714314519,-100.5132,33.3932,4792.98,False,105.13,224.8,-4.23,,4907.28,,False,0,0
2342,4bb276,THY1PC  ,Turkey,1714314571.0,1714314571,16.1028,44.1848,9761.22,False,220.67,277.77,0.0,,10027.92,4142,False,0,0
2343,c0885e,POE510  ,Canada,1714314572.0,1714314573,-80.5685,35.6538,11277.6,False,223.96,8.99,0.33,,11650.98,,False,0,0
2344,4bb273,THY1990 ,Turkey,1714314570.0,1714314570,8.7075,49.5829,10073.64,False,233.29,111.47,0.0,,10165.08,4640,False,0,0
2345,a5d648,UAL2169 ,United States,1714314572.0,1714314572,-77.8366,36.881,8534.4,False,209.91,0.7,0.0,,8869.68,1472,False,0,0
2346,adddff,N993CE  ,United States,1714314572.0,1714314572,-83.6573,42.4532,3436.62,False,145.3,209.02,8.45,,3543.3,7450,False,0,0
2347,4bb270,THY4QT  ,Turkey,1714314572.0,1714314572,15.2044,44.9339,10675.62,False,235.3,107.17,0.33,,10942.32,0422,False,0,0
2348,e47e7c,GLO1018 ,Brazil,1714314516.0,1714314516,-46.3074,-23.6948,4991.1,False,195.8,81.08,12.35,,4968.24,,False,0,0
2349,a5d643,UAL284  ,United States,1714314561.0,1714314561,-103.2108,40.1125,7871.46,False,210.16,78.28,6.83,,7856.22,1414,False,0,0
2350,c08857,POE522  ,Canada,1714314572.0,1714314572,-81.6668,32.7841,11277.6,False,229.53,15.47,0.0,,11666.22,,False,0,0
2351,aaba9e,N79015  ,United States,1714314314.0,1714314314,-82.3761,30.33,1249.68,False,40.8,221.93,0.65,,1363.98,,False,0,0
2352,4bb26d,THY7DQ  ,Turkey,1714314572.0,1714314572,18.1928,45.5562,10363.2,False,212.82,297.18,0.0,,10637.52,3243,False,0,0
2353,a1f39a,CNS1224 ,United States,1714314572.0,1714314572,-80.9238,35.5353,1112.52,False,107.48,201.04,-0.65,,1203.96,3050,False,0,0
2354,4bb26e,THY5CT  ,Turkey,1714314572.0,1714314572,9.479,49.9762,10972.8,False,222.14,307.19,0.33,,11064.24,6611,False,0,0
2355,a15516,AAL880  ,United States,1714314570.0,1714314573,-103.9956,39.7719,4084.32,False,210.91,97.99,9.75,,4061.46,1410,False,0,0
2356,c08853,POE251  ,Canada,1714314571.0,1714314571,-68.2717,45.0685,10668.0,False,256.67,101.45,0.0,,10835.64,,False,0,0
2357,4066cf,TOM1VD  ,United Kingdom,1714314572.0,1714314572,3.7947,49.0806,10972.8,False,218.85,306.49,0.0,,10911.84,2770,False,0,0
2358,a6f625,N548FD  ,United States,1714314571.0,1714314571,-77.8993,38.678,1280.16,False,61.92,331.73,0.65,,1356.36,1200,False,0,0
2359,a238ad,AAY192  ,United States,1714314526.0,1714314526,-81.3429,28.7908,464.82,False,68.12,115.02,-5.53,,541.02,1546,False,0,0
2360,4bb279,THY3SB  ,Turkey,1714314571.0,1714314572,27.4138,41.4263,5875.02,False,169.38,115.16,-4.88,,6073.14,1256,False,0,0
2361,7608eb,PIA747  ,Pakistan,1714314238.0,1714314286,73.8111,31.2508,5760.72,False,176.03,231.29,11.38,,5935.98,,False,0,0
2362,a095aa,EDV4935 ,United States,1714314571.0,1714314571,-73.9683,40.8621,3474.72,False,141.85,265.84,9.43,,3611.88,2257,False,0,0
2363,3c5b32,OCN74   ,Germany,1714314570.0,1714314571,5.1885,51.8691,10866.12,False,243.62,310.89,1.63,,10767.06,0136,False,0,0
2364,c0751c,ROU1830 ,Canada,1714314572.0,1714314572,-80.4502,37.8513,10980.42,False,236.38,195.4,0.0,,11376.66,2214,False,0,0
2365,c0884e,POE305  ,Canada,1714314572.0,1714314572,-79.6264,43.6851,,True,1.8,202.5,,,,6354,False,0,0
2366,394dea,FGTPK   ,France,1714314571.0,1714314571,1.8607,43.8873,609.6,False,59.09,263.0,-0.65,,670.56,7000,False,0,0
2367,4bb289,THY7MD  ,Turkey,1714314572.0,1714314572,27.19,42.2201,8816.34,False,236.34,302.38,4.23,,9052.56,2305,False,0,0
2368,a28812,SKW3755 ,United States,1714314571.0,1714314571,-121.2033,38.22,2712.72,False,140.07,313.96,-5.85,,2766.06,1056,False,0,0
2369,4bb287,THY88H  ,Turkey,1714314572.0,1714314572,14.0885,42.5416,10668.0,False,220.43,249.37,0.0,,10927.08,4155,False,0,0
2370,4bb284,THY3YL  ,Turkey,1714314571.0,1714314571,18.5955,46.0642,10058.4,False,240.5,119.47,0.0,,10340.34,7647,False,0,0
2371,a5bc2d,SCM46   ,United States,1714314572.0,1714314572,-94.9583,34.8199,8221.98,False,189.03,92.81,0.0,,8458.2,,False,0,0
2372,ab4f17,,United States,1714314519.0,1714314521,-75.6022,39.6839,-7.62,False,40.67,2.17,3.58,,38.1,,False,0,0
2373,c08859,POE663  ,Canada,1714314525.0,1714314527,-86.2695,43.3299,10363.2,False,196.15,262.46,0.33,,10637.52,2552,False,0,0
2374,a51e24,GTI8237 ,United States,1714314572.0,1714314572,2.1709,51.1037,10668.0,False,264.15,103.63,0.0,,10492.74,1173,True,0,0
2375,a1a546,HAL47   ,United States,1714314572.0,1714314572,-124.4057,37.18,8770.62,False,218.81,251.35,4.23,,9022.08,6374,False,0,0
2376,c00087,FEX605  ,Canada,1714314570.0,1714314572,-79.8101,42.8945,4366.26,False,174.99,144.81,10.08,,4503.42,2212,False,0,0
2377,39e144,FHYKE   ,France,1714314561.0,1714314562,1.7527,44.3279,4632.96,False,129.62,185.01,-3.9,,4701.54,1000,False,0,0
2378,896401,ABY510  ,United Arab Emirates,1714314569.0,1714314569,88.9551,24.325,6096.0,False,221.52,110.24,-8.45,,6408.42,1703,False,0,0
2379,44cdc6,BEL3ND  ,Belgium,1714314572.0,1714314572,5.6969,50.3722,6743.7,False,209.8,121.16,6.5,,6751.32,0101,False,0,1
2380,a1fede,N228BM  ,United States,1714314262.0,1714314273,-76.4519,36.7665,160.02,False,54.21,99.28,0.0,,220.98,,False,0,0
2381,a57eb0,EJA453  ,United States,1714314572.0,1714314572,-85.12,34.0772,11711.94,False,189.83,0.31,8.13,,12123.42,,False,0,0
2382,020177,MAC366  ,Morocco,1714314571.0,1714314571,0.3772,40.1317,10919.46,False,196.3,229.46,4.88,,11026.14,0430,False,0,0
2383,a478d2,N3878Y  ,United States,1714314569.0,1714314571,-81.2711,31.9352,2636.52,False,73.72,17.04,-1.3,,2766.06,,False,0,0
2384,a4fe24,N4201K  ,United States,1714314571.0,1714314571,-82.859,34.676,396.24,False,41.22,330.88,-2.93,,480.06,,False,0,0
2385,758770,CEB115  ,Philippines,1714314561.0,1714314561,114.0445,22.3347,1318.26,False,121.36,108.28,15.61,,1363.98,,False,0,0
2386,44cdd0,BEL37L  ,Belgium,1714314572.0,1714314573,4.3663,50.9384,2743.2,False,164.54,58.94,-7.8,,2766.06,2354,False,0,0
2387,ad959d,N9745W  ,United States,1714314227.0,1714314357,-80.6328,35.0484,464.82,False,42.33,200.64,1.3,,571.5,,False,0,0
2388,4ada06,SEVPF   ,Sweden,1714314570.0,1714314570,14.0857,56.2073,853.44,False,36.59,152.35,0.0,,937.26,7000,False,0,0
2389,75875f,CEB803  ,Philippines,1714314326.0,1714314326,115.5527,8.7218,11887.2,False,240.25,233.62,0.0,,12778.74,,False,0,0
2390,ae52ea,R08846  ,United States,1714314523.0,1714314524,12.59,56.1057,419.1,False,68.03,239.56,-0.33,,464.82,6255,False,0,0
2391,adde95,JBU2986 ,United States,1714314484.0,1714314484,-94.5839,28.971,10972.8,False,221.42,262.79,0.0,,11422.38,,False,0,4
2392,a608af,N4880F  ,United States,1714314365.0,1714314365,-75.3508,41.1405,792.48,False,36.79,20.46,-5.2,,876.3,,False,0,0
2393,a0cbd6,SKW5478 ,United States,1714314570.0,1714314571,-97.732,28.5555,9448.8,False,249.61,53.3,0.65,,9822.18,2271,False,0,0
2394,44cdca,BEL4BJ  ,Belgium,1714314572.0,1714314572,27.3007,37.0103,10972.8,False,216.88,316.54,-0.33,,11269.98,5606,False,0,4
2395,a01b80,FDX9078 ,United States,1714314572.0,1714314572,129.6905,33.2211,10370.82,False,208.95,244.63,0.0,,10927.08,,False,0,0
2396,a3f861,N355LG  ,United States,1714314573.0,1714314573,-117.3339,34.325,2590.8,False,55.85,211.05,-0.65,,2606.04,,False,0,0
2397,a598cd,N46RV   ,United States,1714314571.0,1714314571,-70.8084,41.9854,327.66,False,71.43,340.65,0.0,,327.66,,False,0,0
2398,a13b1e,FDX601  ,United States,1714314571.0,1714314571,-106.5327,34.4245,11277.6,False,261.7,77.17,-0.33,,11430.0,,False,0,0
2399,467719,,Finland,1714314569.0,1714314569,24.9667,60.3226,,True,2.06,140.62,,,,,False,0,0
2400,a4b5b6,SKW3440 ,United States,1714314571.0,1714314571,-119.3215,33.8432,6339.84,False,221.55,120.26,-9.75,,6553.2,3674,False,0,0
2401,a3a8ef,FFT1491 ,United States,1714314561.0,1714314562,-82.1317,33.386,9745.98,False,243.24,183.39,0.0,,10126.98,7460,True,0,0
2402,a7c806,N600HZ  ,United States,1714314033.0,1714314525,35.4909,33.8174,,True,0.77,225.0,,,,2000,False,0,0
2403,ab0737,N81CB   ,United States,1714314572.0,1714314572,15.1917,47.162,5219.7,False,115.04,334.01,8.78,,5433.06,,False,0,0
2404,a728c1,AAL1272 ,United States,1714314569.0,1714314572,-111.9533,32.841,9761.22,False,199.67,280.99,0.0,,10005.06,,False,0,0
2405,a082ac,AAL1190 ,United States,1714314570.0,1714314570,-97.161,32.6908,3070.86,False,147.74,268.0,1.95,,3124.2,,False,0,0
2406,a01b56,DAL1172 ,United States,1714314523.0,1714314525,-98.9997,41.9114,10363.2,False,197.5,251.0,0.0,,10431.78,5721,False,0,0
2407,c08811,THU870  ,Canada,1714314568.0,1714314568,-88.9221,48.3327,2750.82,False,105.06,104.17,7.48,,2735.58,,False,0,0
2408,ab4db1,N8273V  ,United States,1714314506.0,1714314506,-84.2999,33.8818,243.84,False,36.01,201.8,-0.65,,304.8,,False,0,0
2409,3c0d0c,TUI7XE  ,Germany,1714314571.0,1714314571,27.4393,37.9301,11277.6,False,241.01,138.89,0.0,,11567.16,7655,False,0,0
2410,a0e5d7,SKW5375 ,United States,1714314571.0,1714314571,-101.1582,31.6069,10058.4,False,213.96,340.48,-0.33,,10355.58,2756,False,0,0
2411,aa7198,ENY3789 ,United States,1714314530.0,1714314530,-81.0212,41.8426,10058.4,False,242.6,97.06,0.0,,10393.68,3223,False,0,0
2412,a4c8de,RPA4408 ,United States,1714314473.0,1714314478,-73.8781,40.7765,-68.58,False,24.98,212.38,-0.33,,-22.86,6746,False,0,0
2413,a33eb5,AAL1487 ,United States,1714314571.0,1714314571,-102.8687,39.4572,10363.2,False,224.93,226.85,0.0,,10347.96,5702,False,0,0
2414,a358bd,JBU866  ,United States,1714314571.0,1714314571,-81.8781,27.4213,5631.18,False,201.57,342.17,7.15,,5920.74,1374,False,0,0
2415,a33eb1,SKW3680 ,United States,1714314572.0,1714314572,-112.3245,39.3997,9319.26,False,217.43,200.06,7.48,,9403.08,,False,0,0
2416,020140,MAC342M ,Morocco,1714314568.0,1714314572,4.5823,45.7637,8831.58,False,178.39,229.33,2.93,,8938.26,4071,False,0,0
2417,758723,CEB678  ,Philippines,1714314572.0,1714314572,120.7588,15.9816,8587.74,False,221.8,332.66,7.48,,9281.16,,False,0,0
2418,c060bd,POE502  ,Canada,1714314533.0,1714314536,-79.4652,41.6882,10073.64,False,222.52,9.98,-4.88,,10401.3,2034,False,0,0
2419,c060bc,POE303  ,Canada,1714314572.0,1714314572,-105.516,50.1025,11582.4,False,216.1,270.95,0.33,,11506.2,,False,0,0
2420,c060bf,POE669  ,Canada,1714314570.0,1714314570,-82.8283,43.675,10363.2,False,203.73,264.2,0.33,,10629.9,0545,False,0,0
2421,a465df,UAL2356 ,United States,1714314570.0,1714314570,-115.1634,36.0813,640.08,False,53.86,24.85,-0.65,,,,False,0,0
2422,a6dc6f,N541JD  ,United States,1714314523.0,1714314523,-86.3624,39.6606,1805.94,False,74.3,265.63,-0.33,,1866.9,2441,False,0,0
2423,c060bb,POE423  ,Canada,1714314572.0,1714314572,-79.7997,43.6137,1584.96,False,130.97,294.85,15.93,,1623.06,6326,False,0,0
2424,02012c,RAM850W ,Morocco,1714314572.0,1714314572,4.2638,52.1113,2103.12,False,160.16,23.27,-5.2,,2080.26,1000,False,0,0
2425,c060ba,POE352  ,Canada,1714314570.0,1714314570,-103.7028,50.2806,11277.6,False,231.33,104.16,0.0,,11209.02,,False,0,0
2426,02012b,MAC346N ,Morocco,1714314572.0,1714314572,-2.876,39.4413,11277.6,False,205.48,211.38,0.0,,11330.94,6764,False,0,0
2427,a9ffeb,RPA3700 ,United States,1714314572.0,1714314572,-82.2325,42.4585,4305.3,False,153.79,263.47,-9.75,,4442.46,7157,False,0,0
2428,75870e,CEB759  ,Philippines,1714314570.0,1714314570,116.5393,6.1474,10972.8,False,229.47,203.52,0.65,,11849.1,,False,0,0
2429,140ae2,DXT9686 ,Russian Federation,1714314419.0,1714314444,56.4654,24.3266,8313.42,False,231.74,127.79,-13.66,,8709.66,5462,False,0,0
2430,020139,RAM800F ,Morocco,1714314572.0,1714314572,-2.7827,45.6157,10972.8,False,256.26,9.71,-0.33,,10888.98,7625,False,0,0
2431,a32bf5,AAL528  ,United States,1714314572.0,1714314572,-82.8494,37.9029,11277.6,False,246.81,125.41,-0.33,,11650.98,6224,False,0,0
2432,345299,AEA55GR ,Spain,1714314476.0,1714314477,-11.0465,34.8461,12489.18,False,236.34,216.77,0.0,,12595.86,6013,False,0,0
2433,a87cf9,QXE2034 ,United States,1714314571.0,1714314571,-122.1749,47.7432,1973.58,False,122.28,245.92,-6.83,,1965.96,,False,0,0
2434,a87cf4,EJA646  ,United States,1714314407.0,1714314408,-93.946,39.6131,3246.12,False,148.13,239.07,-10.08,,3223.26,3715,False,0,0
2435,a2b21e,N273F   ,United States,1714314499.0,1714314499,-83.6657,36.1472,944.88,False,55.29,84.66,3.58,,1051.56,,False,0,0
2436,ac273d,N882WF  ,United States,1714314562.0,1714314562,-88.2731,33.5279,13106.4,False,187.15,266.22,0.33,,13502.64,1664,False,0,0
2437,aae73b,SCX745  ,United States,1714314526.0,1714314527,-83.6131,37.9605,11887.2,False,250.51,141.67,-0.33,,12268.2,2603,False,0,0
2438,a32bcb,EDV5228 ,United States,1714314572.0,1714314572,-84.3735,33.635,807.72,False,101.36,90.87,10.4,,906.78,,False,0,0
2439,a37b48,DAL2147 ,United States,1714314543.0,1714314543,-79.6394,36.4122,10668.0,False,226.6,54.14,0.0,,11049.0,1772,False,0,0
2440,c060c8,POE241  ,Canada,1714314561.0,1714314561,-69.5221,45.2406,11887.2,False,257.49,100.59,-0.33,,12054.84,,False,0,0
2441,a6e361,DAL1699 ,United States,1714314572.0,1714314572,-112.2357,37.4807,9761.22,False,226.17,237.07,0.0,,9883.14,3614,False,0,0
2442,a8233a,SKW5364 ,United States,1714314413.0,1714314413,-87.9209,41.99,,True,8.23,270.0,,,,,False,0,0
2443,a1a56d,RPA5764 ,United States,1714314572.0,1714314572,-83.7935,42.1098,4061.46,False,159.34,255.6,8.45,,4206.24,4152,False,0,0
2444,c073f4,PUL110  ,Canada,1714314561.0,1714314561,-80.5067,46.0215,6225.54,False,104.63,169.52,2.93,,6347.46,,False,0,0
2445,020124,MAC385  ,Morocco,1714314572.0,1714314573,-6.0982,36.0516,10287.0,False,256.59,27.85,-2.6,,10317.48,,False,0,1
2446,48b88c,SPOEM   ,Poland,1714314573.0,1714314573,19.0744,50.9095,967.74,False,49.39,90.6,-4.88,,1074.42,,False,0,0
2447,a0229d,MXY620  ,United States,1714314309.0,1714314309,-112.0094,33.4379,,True,0.0,104.06,,,,,False,0,0
2448,020123,,Morocco,,1714314449,,,11582.4,False,228.91,309.16,-0.33,,11971.02,,False,0,0
2449,a38237,EDV5363 ,United States,1714314572.0,1714314572,-77.6648,43.1259,,True,2.83,351.56,,,,2646,False,0,0
2450,a45edc,N38089  ,United States,1714314528.0,1714314528,-84.0129,35.7941,419.1,False,61.22,228.41,5.2,,502.92,,False,0,0
2451,aae757,UAL2080 ,United States,1714314572.0,1714314572,-104.565,30.705,10668.0,False,267.52,127.42,0.33,,10995.66,,False,0,0
2452,e49825,PSOIG   ,Brazil,1714314522.0,1714314522,-45.8332,-22.8915,9532.62,False,218.11,30.31,4.88,,10142.22,,False,0,0
2453,a38223,AAY55   ,United States,1714314561.0,1714314562,-110.7847,35.0462,10675.62,False,260.93,122.03,0.0,,10812.78,,False,0,0
2454,506caa,FIX01   ,Slovenia,1714314569.0,1714314569,0.838,39.4784,12496.8,False,157.61,255.06,0.33,,12641.58,6763,False,0,0
2455,aa8499,PAC948  ,United States,1714314570.0,1714314570,-106.6412,52.2887,10668.0,False,248.24,116.72,0.0,,10546.08,7257,False,0,1
2456,a25b4d,ATN3393 ,United States,1714314572.0,1714314572,-82.3351,40.1359,10668.0,False,243.05,94.49,0.0,,11003.28,1056,False,0,0
2457,a8e6e9,N673AM  ,United States,1714314252.0,1714314314,-83.4464,33.8371,1554.48,False,58.71,151.19,-4.88,,1630.68,,False,0,0
2458,aae764,WUP801  ,United States,1714314396.0,1714314396,-77.456,38.9521,,True,3.6,174.38,,,,2402,False,0,0
2459,aa6a76,EJA770  ,United States,1714314571.0,1714314571,-85.2906,42.456,13098.78,False,229.4,287.62,0.33,,13418.82,2422,False,0,0
2460,a01b96,N106GB  ,United States,1714314571.0,1714314571,-100.4683,31.2215,6400.8,False,152.52,110.33,0.0,,6598.92,,False,0,0
2461,a1feea,MXY516  ,United States,1714314571.0,1714314571,-106.6759,36.9161,11582.4,False,224.88,231.69,0.0,,11666.22,3502,False,0,0
2462,a44ba8,N376SC  ,United States,1714314571.0,1714314571,-75.4588,39.1977,266.7,False,71.6,182.88,-3.9,,327.66,3614,False,0,0
2463,46b2e4,LWI272  ,Greece,1714314528.0,1714314528,12.26,44.0662,11026.14,False,214.27,134.51,1.95,,11269.98,4625,False,0,0
2464,3cc57c,JEI272  ,Germany,1714314572.0,1714314572,8.9576,55.6913,731.52,False,111.26,23.72,-3.9,,754.38,6442,False,0,0
2465,ad340d,N95TX   ,United States,1714314551.0,1714314551,-83.8862,35.6292,2255.52,False,146.82,25.31,-6.5,,2369.82,2570,False,0,0
2466,c060ca,POE240  ,Canada,1714314561.0,1714314561,-70.0823,45.9593,10972.8,False,183.56,264.21,0.0,,11140.44,,False,0,0
2467,02013d,RAM761R ,Morocco,1714314571.0,1714314571,-2.1614,42.0446,12489.18,False,226.39,206.16,0.65,,12542.52,7625,False,0,0
2468,02013c,RAM216  ,Morocco,1714314571.0,1714314571,-0.7727,38.0747,11582.4,False,283.91,63.76,0.0,,11719.56,,False,0,0
2469,a345d2,FFL949  ,United States,1714314507.0,1714314507,-119.4947,37.7482,4084.32,False,73.88,102.88,0.0,,4130.04,,False,0,0
2470,02013a,RAM720P ,Morocco,1714314527.0,1714314527,-6.3278,35.697,10751.82,False,267.45,28.24,5.2,,10774.68,,False,0,0
2471,a25b3f,ASA491  ,United States,1714314527.0,1714314528,-98.5017,44.1587,10363.2,False,240.6,294.37,0.0,,10447.02,3107,False,0,0
2472,ad4747,AAL2451 ,United States,1714314572.0,1714314572,-84.1336,28.3458,10972.8,False,223.58,190.74,0.0,,11422.38,,False,0,0
2473,a870c5,N643EA  ,United States,1714314571.0,1714314572,-81.7146,31.7434,6713.22,False,120.48,200.76,0.33,,7010.4,,False,0,0
2474,ab9126,N84400  ,United States,1714314571.0,1714314571,-83.8329,33.8593,762.0,False,52.91,283.5,0.0,,845.82,,False,0,0
2475,758707,CEB574  ,Philippines,1714314572.0,1714314572,121.0536,14.1326,2735.58,False,143.79,290.96,-4.23,,2987.04,,False,0,0
2476,020145,MAC127K ,Morocco,1714314572.0,1714314572,-5.3248,37.7498,9883.14,False,246.42,16.62,7.8,,9875.52,,False,0,0
2477,a8e6f2,AAL2697 ,United States,1714314572.0,1714314572,-116.1845,44.6919,11285.22,False,242.75,162.49,0.0,,11300.46,,False,0,1
2478,a7c85d,LEAD47  ,United States,1714314561.0,1714314561,-86.9788,30.4062,1767.84,False,93.77,266.86,0.0,,1851.66,,False,0,0
2479,345385,ANE86AT ,Spain,1714314572.0,1714314572,-5.1314,40.6129,8084.82,False,206.37,268.43,3.9,,8054.34,3730,False,0,0
2480,a64578,DAL594  ,United States,1714314431.0,1714314507,-122.301,47.4393,,True,0.0,230.62,,,,,False,0,0
2481,acab11,AAL1955 ,United States,1714314460.0,1714314460,-80.2574,26.7854,1074.42,False,120.77,258.45,-0.98,,1234.44,,False,0,0
2482,a9b8be,N7252A  ,United States,1714314526.0,1714314534,-76.7354,42.9112,1280.16,False,43.6,250.71,-6.18,,1318.26,,False,0,0
2483,a5cefc,N47326  ,United States,1714314571.0,1714314571,-81.4731,28.3073,548.64,False,60.74,259.26,0.0,,617.22,,False,0,0
2484,39b832,FHOBS   ,France,1714314572.0,1714314572,2.8683,49.1342,457.2,False,76.7,88.08,0.0,,502.92,7000,False,0,0
2485,a9084d,PWR2    ,United States,1714314572.0,1714314572,-87.0555,36.6593,13106.4,False,217.78,150.1,-0.33,,13441.68,2444,False,0,0
2486,8005ec,AIC155  ,India,1714314269.0,1714314336,23.9922,46.1866,12192.0,False,239.57,305.74,0.0,,12420.6,3236,False,0,0
2487,780a5a,CPA913  ,China,1714314571.0,1714314571,120.7078,14.5777,1844.04,False,132.72,150.26,0.0,,2019.3,,False,0,0
2488,a51e9f,JLG429  ,United States,1714314571.0,1714314571,-88.4956,43.8611,1188.72,False,141.75,332.32,-0.65,,1165.86,,False,0,0
2489,4ca993,ITY807  ,Ireland,1714314572.0,1714314572,14.3908,41.0968,10462.26,False,225.37,292.41,-4.88,,10759.44,,False,0,0
2490,a2b26b,JBU709  ,United States,1714314564.0,1714314570,-71.0155,42.3689,,True,0.0,185.62,,,,4154,False,0,0
