,icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,category
2875,40072b,EXS92A  ,United Kingdom,1714315051.0,1714315051,-1.6528,53.8688,,True,0.0,0.0,,,,,False,0,0
2876,c06364,PTR9814 ,Canada,1714315054.0,1714315054,-79.156,43.6528,586.74,False,91.61,342.68,0.0,,586.74,4362,False,0,0
2877,501e83,CTN369  ,Croatia,1714315054.0,1714315054,17.8553,44.2332,9685.02,False,231.4,319.69,-10.08,,10005.06,4332,False,0,0
2878,489227,ENT83YU ,Poland,1714315054.0,1714315054,6.9437,46.4248,10972.8,False,216.07,295.53,0.33,,11056.62,1000,False,0,0
2879,49c3b1,,Czech Republic,1714314894.0,1714314894,14.6006,49.3032,708.66,False,59.92,330.13,-0.33,,784.86,,False,0,0
2880,add2b0,AAL2447 ,United States,1714315053.0,1714315053,-111.4442,36.9549,9448.8,False,242.63,59.41,-0.33,,9547.86,,False,0,0
2881,489226,ENT4032 ,Poland,1714315054.0,1714315054,13.1708,41.573,12192.0,False,237.36,24.45,0.0,,12466.32,,False,0,0
2882,489225,ENT74GE ,Poland,1714315054.0,1714315054,-7.6103,39.623,11277.6,False,226.12,201.49,0.0,,11239.5,7676,False,0,0
2883,8963df,UAE5M   ,United Arab Emirates,1714315053.0,1714315053,31.589,40.1588,10363.2,False,251.93,280.83,-0.33,,10660.38,,False,0,0
2884,aa7e7c,UAL1957 ,United States,1714314808.0,1714314859,-87.909,41.9716,,True,11.83,90.0,,,,4051,False,0,0
2885,489229,ENT4074 ,Poland,1714315054.0,1714315054,17.608,50.3052,4899.66,False,183.38,320.24,-5.2,,5082.54,4456,False,0,0
2886,aa7e7a,UAL2325 ,United States,1714315054.0,1714315054,-117.2533,32.8613,2674.62,False,131.87,145.01,-6.83,,2735.58,3335,False,0,0
2887,ad7bdf,SWA1240 ,United States,1714315054.0,1714315054,-86.4283,33.1586,9448.8,False,230.7,142.34,0.0,,9814.56,3532,False,0,0
2888,8963ea,UAE87Q  ,United Arab Emirates,1714315054.0,1714315054,15.508,46.8052,11277.6,False,255.88,100.54,0.0,,11490.96,3005,False,0,0
2889,c05c86,JZA783  ,Canada,1714315054.0,1714315054,-79.5769,43.6892,281.94,False,67.68,226.23,-3.58,,266.7,0551,False,0,0
2890,8963ef,UAE98P  ,United Arab Emirates,1714315054.0,1714315054,6.266,51.8528,11277.6,False,255.6,98.8,0.0,,11209.02,3407,False,0,0
2891,a80a42,N617RM  ,United States,1714315055.0,1714315055,-81.1954,28.7472,6400.8,False,133.76,329.49,0.0,,6736.08,,False,0,0
2892,48a5c6,SPKOG   ,Poland,1714315054.0,1714315054,20.8733,52.2925,388.62,False,41.52,236.11,1.63,,464.82,,False,0,0
2893,8963ed,UAE7TR  ,United Arab Emirates,1714315055.0,1714315055,36.7479,40.7769,11582.4,False,240.44,295.74,0.0,,11673.84,3243,False,0,0
2894,8963ec,UAE4PY  ,United Arab Emirates,1714315054.0,1714315054,1.1191,51.7155,6172.2,False,157.82,263.82,-5.85,,6073.14,3225,False,0,0
2895,c0635e,PTR2631 ,Canada,1714315054.0,1714315054,-80.5157,44.6983,7315.2,False,149.96,316.95,0.0,,7536.18,6346,False,0,0
2896,4067c4,EXS9NR  ,United Kingdom,1714315055.0,1714315055,-1.6494,53.8587,,True,3.34,270.0,,,,,False,0,0
2897,a95745,AAL1834 ,United States,1714315052.0,1714315052,-69.5989,20.5963,11894.82,False,261.97,121.75,-0.33,,12481.56,,False,0,1
2898,a3a9a2,AAY272  ,United States,1714315054.0,1714315054,-122.5929,48.6264,2438.4,False,123.93,192.71,16.26,,2362.2,,False,0,0
2899,a44d85,DAL1297 ,United States,1714315054.0,1714315054,-111.9782,40.8074,,True,5.66,67.5,,,,,False,0,0
2900,a3a9a3,DAL839  ,United States,1714315054.0,1714315054,-88.5322,30.6357,10980.42,False,231.34,238.64,0.33,,11391.9,3156,False,0,0
2901,3e1760,AZE81BL ,Germany,1714315053.0,1714315054,13.5512,49.6036,11887.2,False,179.81,141.62,0.0,,12009.12,1416,False,0,0
2902,a83782,UAL1666 ,United States,1714315055.0,1714315055,-78.7053,36.0393,10058.4,False,225.61,24.52,-0.33,,10439.4,3674,False,0,0
2903,a3f911,N355TH  ,United States,1714314827.0,1714314841,-112.1096,40.2937,1798.32,False,66.88,180.0,-1.95,,1805.94,,False,0,0
2904,aa1be0,AAL814  ,United States,1714315054.0,1714315054,-81.0658,35.1876,2377.44,False,137.7,355.93,-8.78,,2522.22,,False,0,1
2905,a83787,UAL1355 ,United States,1714315054.0,1714315054,-81.0822,28.8675,2385.06,False,149.9,210.53,-7.15,,2506.98,3667,False,0,0
2906,abe257,N865KM  ,United States,1714315054.0,1714315054,-87.3947,36.5545,480.06,False,75.36,345.77,-3.25,,510.54,,False,0,0
2907,a5aa78,SWA3140 ,United States,1714315020.0,1714315026,-89.521,34.7828,4038.6,False,172.85,298.24,-10.08,,4945.38,,False,0,0
2908,7c7795,VOZ1407 ,Australia,1714314814.0,1714314814,153.1192,-27.3887,,True,0.64,8.44,,,,1372,False,0,0
2909,3c0acc,CFG512  ,Germany,1714315053.0,1714315054,-6.3141,34.506,10668.0,False,202.5,216.11,0.33,,10690.86,0610,False,0,0
2910,489220,ENT4011 ,Poland,1714315011.0,1714315011,30.1149,37.4397,5554.98,False,185.42,138.04,-8.45,,5791.2,,False,0,0
2911,acb2ad,SWA581  ,United States,1714314858.0,1714314859,-104.685,39.8651,,True,9.26,180.0,,,,3271,False,0,0
2912,489224,ENT11KA ,Poland,1714315054.0,1714315054,21.3071,43.9514,10668.0,False,241.91,161.91,0.0,,10927.08,5556,False,0,0
2913,a69495,FDX815  ,United States,1714315054.0,1714315054,-113.4578,34.1294,10690.86,False,270.3,80.36,0.33,,10888.98,1346,False,0,0
2914,489222,ENT75AH ,Poland,1714315055.0,1714315055,10.1271,44.4997,11277.6,False,225.94,125.17,0.33,,11468.1,0424,False,0,0
2915,abf584,N87RR   ,United States,1714315053.0,1714315053,-82.897,29.1948,5486.4,False,108.72,303.61,0.0,,5745.48,,False,0,0
2916,489221,ENT4222 ,Poland,1714315054.0,1714315054,26.8466,44.2689,10363.2,False,247.73,320.39,0.0,,10599.42,1000,False,0,0
2917,a6dd76,DAL625  ,United States,1714315053.0,1714315054,-82.3547,35.453,10972.8,False,234.29,225.89,0.0,,11361.42,2715,False,0,0
2918,aa7e74,UAL2090 ,United States,1714315053.0,1714315054,-82.4586,26.8552,11277.6,False,240.1,135.52,0.0,,11750.04,7413,False,0,0
2919,ab9287,N845BB  ,United States,1714315053.0,1714315053,-79.6623,34.1973,10660.38,False,232.83,26.79,0.65,,11018.52,,False,0,0
2920,a6ca42,N53682  ,United States,1714315054.0,1714315054,-79.5218,35.7722,1257.3,False,68.11,301.41,0.33,,1348.74,,False,0,0
2921,a3a9b6,EDV5210 ,United States,1714315055.0,1714315055,-80.0015,42.7618,6096.0,False,173.44,263.53,0.33,,6286.5,5101,False,0,4
2922,4baa88,THY24PQ ,Turkey,1714315055.0,1714315055,23.2101,42.8276,10675.62,False,240.09,112.55,0.0,,10934.7,0435,False,0,0
2923,8963d1,UAE2L   ,United Arab Emirates,1714315053.0,1714315054,78.3295,12.6595,10972.8,False,246.77,294.64,0.0,,11689.08,,False,0,0
2924,4baa89,THY1BC  ,Turkey,1714315053.0,1714315053,0.4218,42.1243,10668.0,False,213.14,280.01,-0.33,,10728.96,4056,False,0,0
2925,8963d0,UAE507  ,United Arab Emirates,1714315034.0,1714315034,55.3782,25.2473,,True,8.23,120.94,,,,,False,0,0
2926,4baa86,THY1726 ,Turkey,1714315048.0,1714315054,23.6177,46.4306,11277.6,False,232.84,138.31,-0.33,,11506.2,7620,False,0,0
2927,4baa87,THY6KP  ,Turkey,1714315055.0,1714315055,25.9608,44.0605,10363.2,False,231.09,311.39,0.0,,10584.18,5341,False,0,1
2928,4baa84,THY1HN  ,Turkey,1714315053.0,1714315054,27.0033,43.1177,10256.52,False,238.65,315.7,4.88,,10477.5,5342,False,0,0
2929,a9e28f,N736NP  ,United States,1714315054.0,1714315054,-76.2241,39.5565,304.8,False,40.76,175.66,-0.98,,335.28,1200,False,0,0
2930,4baa85,THY1YD  ,Turkey,1714315053.0,1714315054,27.05,40.8682,10012.68,False,231.11,271.91,6.18,,10218.42,2314,False,0,0
2931,8963d2,UAE71K  ,United Arab Emirates,1714315054.0,1714315054,18.4296,48.1978,10668.0,False,263.96,123.47,0.0,,10896.6,1451,False,0,0
2932,a106d6,VTE3402 ,United States,1714315054.0,1714315054,-81.1404,36.8345,5494.02,False,213.5,0.41,-12.68,,5821.68,,False,0,0
2933,a0e6c4,UAL758  ,United States,1714315054.0,1714315054,-77.4365,37.5451,5486.4,False,156.93,305.93,0.0,,5722.62,,False,0,0
2934,4baa81,THY5JS  ,Turkey,1714315053.0,1714315053,25.4198,42.8902,10972.8,False,228.24,295.93,0.33,,11170.92,5375,False,0,0
2935,a0e6c6,UAL360  ,United States,1714315054.0,1714315054,-84.3527,35.9262,10058.4,False,228.12,65.34,0.0,,10447.02,7304,False,0,0
2936,a69424,ASA1091 ,United States,1714315054.0,1714315054,-121.1744,43.5778,11582.4,False,198.62,335.03,0.0,,11628.12,,False,0,0
2937,a07cd8,,United States,1714315045.0,1714315053,-87.8926,41.9883,266.7,False,80.29,88.16,11.05,,243.84,,False,0,0
2938,a1696b,AAY618  ,United States,1714315027.0,1714315029,-82.0979,30.8345,2941.32,False,148.98,145.27,-5.2,,3124.2,4061,False,0,0
2939,a50aab,N424BY  ,United States,1714314972.0,1714314988,-78.2875,38.9179,944.88,False,61.5,124.09,-7.48,,975.36,,False,0,0
2940,484ee4,KLM931  ,Kingdom of the Netherlands,1714315054.0,1714315054,4.5523,52.2391,2240.28,False,133.27,294.88,16.58,,2194.56,6260,False,0,0
2941,4baa7a,THY5UC  ,Turkey,1714315053.0,1714315054,15.0438,50.2374,10668.0,False,234.21,132.06,0.0,,10835.64,2262,False,0,0
2942,8963d6,UAE30T  ,United Arab Emirates,1714315054.0,1714315054,20.5686,49.7517,10058.4,False,263.45,145.1,0.33,,10271.76,6036,False,0,0
2943,a0232a,RPA4418 ,United States,1714315054.0,1714315054,-75.8032,39.8355,8534.4,False,222.39,231.01,-0.33,,8862.06,1527,False,0,0
2944,a68d38,LXJ521  ,United States,1714314876.0,1714314877,-112.4744,35.4655,5196.84,False,205.7,115.8,-8.13,,5280.66,,False,0,0
2945,a4418c,UAL654  ,United States,1714315054.0,1714315054,-82.4928,38.045,9448.8,False,231.32,61.73,0.0,,9822.18,1712,False,0,0
2946,8963e2,,United Arab Emirates,1714314847.0,1714314862,21.3351,35.1968,11887.2,False,278.27,96.9,0.0,,12245.34,,False,0,0
2947,add2ad,ASA495  ,United States,1714315054.0,1714315054,-107.3188,37.6786,10972.8,False,220.17,327.02,0.33,,11033.76,7337,False,0,0
2948,8963e0,UAE29V  ,United Arab Emirates,1714315054.0,1714315054,38.1017,40.4336,10363.2,False,247.93,318.87,0.0,,10736.58,0552,False,0,0
2949,a4418d,UAL2033 ,United States,1714314814.0,1714314814,-74.1714,40.6925,,True,6.43,25.31,,,,3523,False,0,0
2950,a359c2,DAL2101 ,United States,1714315055.0,1714315055,-107.9023,41.2943,11582.4,False,224.24,289.85,0.0,,11605.26,1642,False,0,0
2951,70c0fd,OMA101  ,Oman,1714315053.0,1714315054,30.3248,42.3636,11582.4,False,252.29,286.59,0.33,,11826.24,3577,False,0,0
2952,4baa92,THY1PM  ,Turkey,1714315054.0,1714315054,21.809,47.9254,11277.6,False,234.11,150.22,0.0,,11483.34,2233,False,0,0
2953,aa6b1d,N770XJ  ,United States,1714315053.0,1714315054,-98.1295,38.7415,13106.4,False,239.14,273.45,0.0,,13266.42,5525,False,0,0
2954,70c0fe,OMA131  ,Oman,1714314825.0,1714315041,34.4623,44.729,11574.78,False,32.02,313.7,92.33,,10614.66,1000,False,0,0
2955,70c0ff,OMS247  ,Oman,1714314946.0,1714314946,55.3586,25.2643,,True,0.0,30.94,,,,,False,0,0
2956,8963ce,ETD47N  ,United Arab Emirates,1714315054.0,1714315054,48.5419,29.7953,11879.58,False,245.25,153.33,0.0,,12306.3,,False,0,6
2957,ad82e4,N97SH   ,United States,1714315054.0,1714315054,-81.4489,36.8921,9128.76,False,238.55,51.92,-8.13,,9486.9,2542,False,0,0
2958,add2b6,AAL870  ,United States,1714315054.0,1714315055,-75.7055,36.6041,10043.16,False,235.33,143.98,-0.33,,10416.54,7151,False,0,0
2959,4041b2,GLAZL   ,United Kingdom,1714315052.0,1714315054,-4.0561,57.5386,,True,20.58,50.62,,,,,False,0,0
2960,a657f4,DAL532  ,United States,1714315055.0,1714315055,-93.9793,42.5051,10363.2,False,202.49,261.23,0.0,,10576.56,2664,False,0,0
2961,4baa8d,THY8PZ  ,Turkey,1714315054.0,1714315054,26.5031,42.0829,9342.12,False,225.56,119.66,-5.53,,9570.72,6417,False,0,0
2962,4bb185,THY67C  ,Turkey,1714315054.0,1714315054,-87.9181,42.097,2133.6,False,107.68,261.48,0.0,,2164.08,0732,False,0,0
2963,4baa8e,THY8ZA  ,Turkey,1714315053.0,1714315054,14.2214,52.2879,10370.82,False,197.04,303.61,-0.33,,10469.88,3545,False,0,0
2964,a44197,DAL1983 ,United States,1714315055.0,1714315055,-84.3793,33.6342,701.04,False,92.58,103.5,6.5,,784.86,,False,0,0
2965,4baa8b,THY7XL  ,Turkey,1714315053.0,1714315053,29.9485,40.7905,8153.4,False,203.1,125.1,8.13,,8382.0,,False,0,0
2966,4baa8c,THY4ZV  ,Turkey,1714315036.0,1714315036,-6.2797,53.4236,,True,6.17,95.62,,,,6605,False,0,0
2967,4bb181,THY31K  ,Turkey,1714315055.0,1714315055,16.144,52.694,10972.8,False,243.35,324.9,0.0,,11071.86,6010,False,0,0
2968,aa7e56,UAL1400 ,United States,1714315054.0,1714315054,-121.0536,41.6431,10668.0,False,245.86,170.97,0.0,,10797.54,,False,0,0
2969,a68d44,GJS4475 ,United States,1714315054.0,1714315054,-77.7782,42.4802,5516.88,False,182.63,303.51,-11.7,,5684.52,7125,False,0,0
2970,a9e29c,N736PB  ,United States,1714315053.0,1714315053,-106.7778,35.1616,1905.0,False,37.1,273.18,-2.28,,1905.0,,False,0,0
2971,a226c5,FFT219  ,United States,1714314914.0,1714314994,-85.3206,25.6382,11590.02,False,229.64,185.91,0.0,,12108.18,,False,0,0
2972,a359bc,DAL912  ,United States,1714315053.0,1714315054,-104.9157,31.5531,10668.0,False,275.46,109.42,0.0,,10927.08,,False,0,0
2973,a777bf,AAL2655 ,United States,1714315054.0,1714315054,-100.1784,34.4653,9144.0,False,237.78,309.82,0.33,,9296.4,,False,0,0
2974,aa7e51,UAL2420 ,United States,1714315054.0,1714315054,-97.0155,37.0804,9144.0,False,217.87,296.5,0.0,,9304.02,1150,False,0,0
2975,3465cc,ECNNO   ,Spain,1714314803.0,1714314945,2.1042,41.5239,144.78,True,0.0,0.0,0.0,,,7075,False,0,0
2976,a26f42,N256RC  ,United States,1714315054.0,1714315054,-90.1287,30.4536,12192.0,False,224.29,239.85,0.0,,12618.72,,False,0,0
2977,a6a7dc,NKS1408 ,United States,1714315032.0,1714315034,-77.8549,33.2791,10965.18,False,224.52,195.28,0.0,,11353.8,6234,False,0,0
2978,a9e26f,EJM736  ,United States,1714315055.0,1714315055,-110.2416,32.5991,11582.4,False,201.53,290.47,-0.33,,11849.1,,False,0,0
2979,4baa65,THY8FB  ,Turkey,1714314925.0,1714314925,28.7288,41.2154,312.42,False,71.01,358.75,-3.9,,518.16,7357,False,0,0
2980,8963b3,FDB988A ,United Arab Emirates,1714314836.0,1714314842,55.3522,25.2679,,True,0.0,30.94,,,,5457,False,0,0
2981,a4417d,DAL2103 ,United States,1714315048.0,1714315049,-81.3942,26.8244,2781.3,False,149.7,170.51,-7.48,,2926.08,1602,False,0,0
2982,3465d9,VOE6UU  ,Spain,1714315055.0,1714315055,3.7942,45.5691,11292.84,False,207.08,149.55,-1.3,,11338.56,1000,False,0,0
2983,a9db94,AVL415  ,United States,1714315054.0,1714315054,-77.4361,38.3914,693.42,False,46.77,299.67,0.65,,746.76,1200,False,0,0
2984,a5611b,N446CB  ,United States,1714315054.0,1714315054,10.3458,48.5899,2286.0,False,85.16,331.89,-1.63,,2400.3,4452,False,0,0
2985,aa7e3a,SWA2837 ,United States,1714315054.0,1714315054,-89.238,38.8276,7825.74,False,236.13,80.72,12.03,,8084.82,,False,0,0
2986,4bb149,THY24   ,Turkey,1714315053.0,1714315054,120.4753,24.4801,6522.72,False,213.06,32.58,-7.8,,6934.2,,False,0,6
2987,4baa4f,THY6JF  ,Turkey,1714315054.0,1714315054,21.7373,43.8479,8724.9,False,228.44,124.26,5.53,,8983.98,1744,False,0,0
2988,3efbfa,D7011   ,Germany,1714315054.0,1714315054,11.2909,47.1766,3733.8,False,56.15,103.78,-0.33,,3870.96,7000,False,0,0
2989,781e13,CCA828  ,China,1714315053.0,1714315054,50.3286,60.8214,11887.2,False,271.63,90.0,0.0,,11780.52,,False,0,0
2990,a01c1c,N106ML  ,United States,1714315000.0,1714315036,-82.4598,32.1274,7924.8,False,137.57,150.18,-0.33,,8282.94,3372,False,0,0
2991,a7adb2,EJA594  ,United States,1714315042.0,1714315049,-80.9084,26.0544,1158.24,False,143.26,277.64,0.0,,1234.44,,False,0,0
2992,4bb152,THY6361 ,Turkey,1714315053.0,1714315053,27.411,43.0142,9753.6,False,265.46,327.67,0.0,,9982.2,5353,False,0,0
2993,400776,BAW127  ,United Kingdom,1714315054.0,1714315054,15.2793,49.1758,11277.6,False,261.94,107.72,0.33,,11460.48,3412,False,0,0
2994,a106ae,N1650W  ,United States,1714315000.0,1714315000,-83.4007,36.4877,2651.76,False,93.26,58.77,1.63,,2743.2,,False,0,0
2995,adcbef,N9885M  ,United States,1714315054.0,1714315054,-74.6542,42.9126,1744.98,False,52.02,272.83,0.0,,1783.08,,False,0,0
2996,4baa69,THY7XP  ,Turkey,1714315046.0,1714315049,18.9527,42.1104,10058.4,False,234.4,105.53,-0.33,,10355.58,1225,False,0,0
2997,4baa75,THY1914 ,Turkey,1714315053.0,1714315054,21.1757,43.7208,10668.0,False,244.68,121.85,0.0,,10942.32,3012,False,0,0
2998,4bb14d,THY6545 ,Turkey,1714315055.0,1714315055,45.814,41.4249,10363.2,False,250.27,280.06,0.0,,10774.68,3065,False,0,6
2999,4baa73,THY2FH  ,Turkey,1714315054.0,1714315054,19.0482,52.9746,9144.0,False,195.55,338.23,0.0,,9258.3,1740,False,0,0
3000,4baa74,THY3JB  ,Turkey,1714315054.0,1714315054,2.6821,49.084,3779.52,False,191.79,103.18,10.73,,3779.52,0663,False,0,0
3001,aa7e36,UAL2367 ,United States,1714315054.0,1714315054,-115.0169,41.2113,10972.8,False,208.46,250.09,0.0,,11041.38,,False,0,0
3002,4baa72,THY2MB  ,Turkey,1714315054.0,1714315054,12.8282,50.6762,10660.38,False,234.07,121.24,0.33,,10789.92,4617,False,0,0
3003,400772,BAW2067 ,United Kingdom,1714315055.0,1714315055,2.3267,40.9788,11277.6,False,227.42,170.5,0.0,,11414.76,2043,False,0,0
3004,4baa70,THY5EC  ,Turkey,1714315053.0,1714315053,7.8244,39.5999,10066.02,False,222.04,244.33,0.0,,10309.86,,False,0,0
3005,a631b5,N499BW  ,United States,1714315055.0,1714315055,-81.3666,35.7731,1112.52,False,72.84,95.27,-0.33,,1211.58,,False,0,0
3006,4baa6e,THY2XS  ,Turkey,1714315054.0,1714315055,28.4035,40.824,1272.54,False,124.01,100.52,-3.9,,1386.84,1275,False,0,0
3007,4baa6b,THY6YG  ,Turkey,1714313498.0,1714315054,41.809,41.5821,10378.44,False,226.97,263.1,0.0,,10767.06,1317,False,0,0
3008,4baa6c,THY4HA  ,Turkey,1714315054.0,1714315054,19.9162,44.7589,10073.64,False,242.22,119.94,0.0,,10347.96,7666,False,0,0
3009,4bb161,THY2TX  ,Turkey,1714315046.0,1714315046,28.7083,41.2214,304.8,False,69.97,359.16,-3.58,,434.34,4622,False,0,0
3010,a0e6b0,N1571E  ,United States,1714315055.0,1714315055,-83.9178,33.9606,487.68,False,52.0,297.07,-0.98,,563.88,,False,0,0
3011,3c7421,TUI2BG  ,Germany,1714315054.0,1714315054,3.597,40.671,8298.18,False,191.67,194.93,-11.05,,8488.68,6347,False,0,0
3012,a5aa1c,SKW4778 ,United States,1714315055.0,1714315055,-89.2662,43.6175,9144.0,False,205.76,304.41,-0.33,,9380.22,,False,0,0
3013,4baa79,THY5HS  ,Turkey,1714315054.0,1714315054,0.5372,51.6536,8237.22,False,203.27,284.81,-0.65,,8061.96,3254,False,0,0
3014,8963c9,ABY245  ,United Arab Emirates,1714315054.0,1714315054,46.1404,39.242,10408.92,False,218.56,150.84,5.2,,10660.38,3143,False,0,0
3015,a4f1c3,N4179Q  ,United States,1714315048.0,1714315048,-76.6284,38.2556,670.56,False,49.34,219.5,3.9,,708.66,,False,0,0
3016,a50c15,N424SK  ,United States,1714315054.0,1714315054,-83.3294,32.0861,11582.4,False,229.81,137.81,0.0,,12016.74,1131,False,0,0
3017,a1f3c5,MXY602  ,United States,1714315053.0,1714315053,-115.1661,35.7741,10363.2,False,222.55,227.9,0.0,,10553.7,,False,0,0
3018,a213bd,ATN3345 ,United States,1714315055.0,1714315055,-108.1976,41.3405,10675.62,False,241.26,108.01,0.0,,10668.0,,False,0,0
3019,a586b0,SWA2194 ,United States,1714315054.0,1714315054,-111.6747,35.9572,10668.0,False,248.47,63.43,0.0,,10797.54,1334,False,0,0
3020,a4afbe,AAL620  ,United States,1714315054.0,1714315054,-81.925,35.551,4061.46,False,209.42,102.77,-23.08,,4297.68,,False,0,0
3021,a75f15,UPS21   ,United States,1714315054.0,1714315054,7.9008,50.3539,5151.12,False,213.29,322.74,-13.66,,5204.46,7543,False,0,0
3022,a89915,NKS317  ,United States,1714315054.0,1714315054,-76.7827,36.0616,10363.2,False,241.6,202.14,0.0,,10751.82,0521,False,0,0
3023,4ac9e1,SAS95T  ,Sweden,1714315054.0,1714315054,8.0351,53.6794,10972.8,False,208.5,218.09,0.65,,10919.46,0732,False,0,0
3024,4ac9e2,SAS1467 ,Sweden,1714315054.0,1714315054,12.879,55.773,1066.8,False,84.35,190.9,-2.28,,1112.52,0277,False,0,0
3025,4ca912,RYR9BA  ,Ireland,1714315054.0,1714315054,7.5311,40.0866,9486.9,False,234.72,94.27,-4.55,,9723.12,5312,False,0,0
3026,4ac9e6,SAS96C  ,Sweden,1714315054.0,1714315054,11.2362,54.1519,11277.6,False,200.62,206.83,0.0,,11277.6,0746,False,0,0
3027,a7c900,N600TZ  ,United States,1714315054.0,1714315054,-85.1407,32.77,3573.78,False,101.92,333.95,0.0,,3741.42,,False,0,0
3028,4ac9e9,SAS1915 ,Sweden,1714314979.0,1714314982,17.9329,59.6536,,True,0.39,357.19,,,,,False,0,0
3029,ac2813,SWA1276 ,United States,1714315053.0,1714315054,-98.2366,30.6774,3505.2,False,181.03,111.68,-11.05,,3619.5,1456,False,0,0
3030,8007b3,,India,1714314832.0,1714314832,77.0898,28.5607,,True,1.29,8.44,,,,,False,0,0
3031,020057,RAM643J ,Morocco,1714315054.0,1714315054,-4.6787,36.6368,11887.2,False,213.79,205.21,0.0,,11971.02,7603,False,0,0
3032,a609d4,UAL623  ,United States,1714315055.0,1714315055,-81.6865,42.5705,9768.84,False,203.93,278.56,-0.33,,10043.16,3302,False,0,0
3033,4ca911,RYR1HQ  ,Ireland,1714315053.0,1714315054,-6.7305,48.5903,10668.0,False,229.39,192.7,0.0,,10523.22,2026,False,0,0
3034,a466c7,DAL2356 ,United States,1714315053.0,1714315053,-122.3062,47.4615,,True,5.4,0.0,,,,,False,0,0
3035,a32cd4,N3030E  ,United States,1714315053.0,1714315054,-79.2811,36.1721,838.2,False,44.05,312.63,-0.65,,914.4,,False,0,0
3036,4a4ca1,SEK7498 ,Romania,1714315053.0,1714315054,22.4677,42.856,10370.82,False,217.02,326.31,0.33,,10645.14,2670,False,0,0
3037,a13037,EJM176  ,United States,1714315051.0,1714315051,-77.4397,38.9456,,True,7.46,180.0,,,,,False,0,0
3038,a3df4a,FFT14   ,United States,1714315053.0,1714315054,-83.8105,30.0129,10058.4,False,228.58,145.92,0.0,,10469.88,,False,0,0
3039,add376,JBU577  ,United States,1714315054.0,1714315054,-82.8111,27.4534,9753.6,False,221.77,281.78,0.0,,10187.94,2374,False,0,0
3040,3c618b,TUI2B   ,Germany,1714314728.0,1714314894,-14.6621,30.2281,11277.6,False,211.02,197.6,0.0,,11483.34,,False,0,0
3041,896534,ETD36V  ,United Arab Emirates,1714315003.0,1714315003,54.4886,24.4314,2484.12,False,132.71,110.89,-6.5,,2590.8,,False,0,0
3042,c82741,ANZ1    ,New Zealand,1714315054.0,1714315054,-149.4523,-13.5724,11879.58,False,230.26,231.44,-0.33,,12633.96,,False,0,0
3043,ab68d0,SKW4096 ,United States,1714315054.0,1714315054,-82.648,40.7007,3916.68,False,193.96,354.06,-0.33,,4061.46,6670,False,0,0
3044,a7ea86,SKW5507 ,United States,1714315054.0,1714315054,-95.1278,40.281,10972.8,False,198.18,278.51,-0.33,,11201.4,2331,False,0,0
3045,4ac9f0,SAS768  ,Sweden,1714315055.0,1714315055,13.7738,52.51,11582.4,False,237.72,346.87,0.0,,11650.98,7367,False,0,0
